gene	FDR	logFC
TRINITY_DN123469_c0_g1_i1	0.999984990642638	0.0874689073508267
TRINITY_DN119417_c0_g1_i1	0.999984990642638	-0.127207748754917
TRINITY_DN131379_c2_g4_i6	0.999984990642638	-0.383585628796521
TRINITY_DN115530_c0_g1_i1	0.999984990642638	0.0178416200264407
TRINITY_DN133687_c4_g5_i4	0.999984990642638	-0.0350056481562916
TRINITY_DN128702_c0_g1_i3	0.999984990642638	-0.0940655810121328
TRINITY_DN74628_c0_g2_i1	0.999984990642638	0.371857197798665
TRINITY_DN135859_c1_g2_i3	0.999984990642638	-0.1478488304802
TRINITY_DN126156_c3_g3_i7	0.999984990642638	0.0156119922380121
TRINITY_DN117580_c0_g1_i2	0.999984990642638	-0.180480894665636
TRINITY_DN152033_c0_g1_i1	0.999984990642638	0.102683490537453
TRINITY_DN38356_c0_g2_i1	0.999984990642638	0.0508869469923765
TRINITY_DN129614_c0_g1_i1	0.999984990642638	-0.117015074269326
TRINITY_DN127093_c0_g2_i1	0.999984990642638	-0.014667137400138
