gene	FDR	logFC
TRINITY_DN105741_c0_g1_i2	0.999557095418639	0.0748904323338644
TRINITY_DN105744_c0_g1_i1	0.999557095418639	0.263069696961727
TRINITY_DN105809_c0_g1_i1	0.999557095418639	-0.280006522142037
TRINITY_DN105848_c0_g1_i1	0.999557095418639	-0.0152758523003782
TRINITY_DN105850_c0_g2_i1	0.999557095418639	0.0992975932671303
TRINITY_DN105885_c0_g1_i1	0.999557095418639	0.00681561056488718
TRINITY_DN105901_c0_g1_i1	0.999557095418639	-0.279148277514045
TRINITY_DN105902_c0_g1_i1	0.999557095418639	-0.210326207889636
TRINITY_DN105911_c1_g5_i1	0.999557095418639	0.109537435025137
TRINITY_DN105940_c0_g1_i2	0.999557095418639	0.0945041684241625
TRINITY_DN105985_c0_g1_i1	0.999557095418639	0.0656740194712445
TRINITY_DN106065_c0_g1_i2	0.999557095418639	0.058548060846626
TRINITY_DN106090_c0_g2_i1	0.999557095418639	-0.107841674591462
TRINITY_DN106100_c0_g2_i1	0.999557095418639	-0.219345173760717
TRINITY_DN106101_c0_g1_i1	0.999557095418639	0.0162701549172056
TRINITY_DN106130_c0_g1_i1	0.999557095418639	0.0111138085027492
TRINITY_DN106138_c0_g2_i1	0.999557095418639	0.296355691670799
TRINITY_DN106189_c0_g2_i1	0.999557095418639	-0.118725372610611
TRINITY_DN106219_c0_g3_i1	0.999557095418639	-0.182052851803415
TRINITY_DN106229_c0_g1_i2	0.999557095418639	-0.132883504097293
TRINITY_DN106256_c0_g3_i3	0.999557095418639	-0.166753323955779
TRINITY_DN106296_c0_g1_i1	0.999557095418639	-0.241360124753872
TRINITY_DN106298_c0_g1_i1	0.999557095418639	-0.242240038001537
TRINITY_DN106339_c0_g2_i1	0.999557095418639	0.282106687086604
TRINITY_DN106354_c0_g2_i1	0.999557095418639	-0.168533655826409
TRINITY_DN106366_c0_g5_i1	0.129642740828213	0.689356099829271
TRINITY_DN106368_c0_g2_i1	0.000584631339020939	0.912305068943162
TRINITY_DN106392_c0_g2_i2	0.999557095418639	0.126778472966969
TRINITY_DN106419_c0_g1_i2	0.999557095418639	-0.106173238234492
TRINITY_DN106429_c0_g1_i1	0.999557095418639	-0.0201339217060931
TRINITY_DN106447_c0_g1_i1	0.999557095418639	-0.0785310569480956
TRINITY_DN106464_c0_g2_i1	0.999557095418639	-0.127455793405545
TRINITY_DN106465_c0_g1_i1	0.999557095418639	0.0622586962088407
TRINITY_DN106476_c0_g1_i1	0.790439478761865	0.49063074965299
TRINITY_DN106492_c0_g1_i4	0.999557095418639	0.0539138526900268
TRINITY_DN106502_c0_g1_i1	0.999557095418639	0.0723642992918485
TRINITY_DN106515_c0_g1_i1	0.999557095418639	0.934458675767066
TRINITY_DN106620_c0_g1_i1	0.999557095418639	0.186831315717984
TRINITY_DN106653_c0_g2_i1	0.999557095418639	-0.0920991531965128
TRINITY_DN106674_c0_g1_i1	1.03709382740094e-05	-4.6080104793981
TRINITY_DN106700_c0_g2_i1	0.999557095418639	0.167716652397176
TRINITY_DN106706_c0_g1_i4	0.999557095418639	-0.0373441349527243
TRINITY_DN106733_c0_g1_i1	0.999557095418639	-0.0409531334985191
TRINITY_DN106770_c0_g1_i1	0.999557095418639	0.257611167467861
TRINITY_DN106850_c0_g1_i1	0.999557095418639	-0.0262927160059184
TRINITY_DN106899_c0_g2_i1	0.999557095418639	0.28526500279637
TRINITY_DN106923_c0_g1_i1	0.999557095418639	-0.235922593080017
TRINITY_DN106942_c0_g1_i1	0.999557095418639	-0.00103644501031837
TRINITY_DN106959_c0_g2_i1	0.999557095418639	-0.0140527924348863
TRINITY_DN107055_c0_g1_i1	0.999557095418639	-0.0070812980799582
TRINITY_DN107060_c0_g1_i1	0.999557095418639	0.0833876234665507
TRINITY_DN107124_c0_g2_i1	0.999557095418639	0.105027022672301
TRINITY_DN107137_c0_g1_i1	0.999557095418639	-0.268727793859276
TRINITY_DN107178_c0_g3_i1	0.999557095418639	-0.12326140705211
TRINITY_DN107214_c0_g1_i1	0.999557095418639	-0.308744930343777
TRINITY_DN107234_c0_g1_i1	0.999557095418639	-0.0445277566354035
TRINITY_DN107308_c0_g1_i1	0.959308261284078	-0.467314615690395
TRINITY_DN107374_c0_g2_i1	0.999557095418639	-0.12648815305901
TRINITY_DN107396_c0_g1_i2	0.999557095418639	0.378342198927271
TRINITY_DN107447_c0_g1_i1	0.999557095418639	-0.428405519613071
TRINITY_DN107449_c0_g1_i2	0.999557095418639	-0.01803881806872
TRINITY_DN107450_c0_g3_i2	0.999557095418639	-0.106865639940116
TRINITY_DN107472_c0_g1_i1	0.999557095418639	-0.0247020924878864
TRINITY_DN107473_c0_g2_i2	0.999557095418639	-0.112486000718566
TRINITY_DN107522_c0_g2_i2	0.610739492746294	-0.596289985213156
TRINITY_DN107524_c0_g1_i2	0.998250912611143	-0.425003273092411
TRINITY_DN107530_c1_g1_i1	0.999557095418639	0.213042926429892
TRINITY_DN107586_c0_g1_i2	0.999557095418639	-0.0962193744827945
TRINITY_DN107605_c0_g1_i1	0.999557095418639	-0.13631484449005
TRINITY_DN107632_c0_g1_i1	0.999557095418639	-0.893506208377353
TRINITY_DN107645_c0_g1_i1	0.999557095418639	0.00946699964703919
TRINITY_DN107651_c0_g1_i1	0.999557095418639	-0.353091490095209
TRINITY_DN107659_c0_g1_i1	0.930273821740142	0.410199001479772
TRINITY_DN107696_c0_g1_i4	0.999557095418639	0.183572703003903
TRINITY_DN107740_c0_g1_i1	0.999557095418639	-0.182591208607641
TRINITY_DN107748_c0_g3_i1	0.999557095418639	0.799255297942908
TRINITY_DN107751_c0_g1_i1	0.999557095418639	0.334086132468291
TRINITY_DN107761_c0_g1_i1	0.999557095418639	0.297006371024641
TRINITY_DN107774_c0_g1_i2	0.999557095418639	-0.0201799280510214
TRINITY_DN107777_c0_g6_i1	0.999557095418639	-0.102244805413793
TRINITY_DN107783_c0_g1_i1	0.999557095418639	0.320802784361274
TRINITY_DN107787_c0_g1_i1	0.999557095418639	-0.127334223932285
TRINITY_DN107852_c0_g1_i2	0.999557095418639	-0.0596243822115561
TRINITY_DN107898_c0_g1_i1	0.909663671861777	-0.375721009679681
TRINITY_DN107915_c0_g1_i1	0.999557095418639	0.00869673299240099
TRINITY_DN107920_c0_g1_i1	0.999557095418639	0.188960912155136
TRINITY_DN107928_c0_g1_i1	0.999557095418639	-0.284204456275476
TRINITY_DN107988_c0_g2_i2	0.0402226726652944	1.1181148142699
TRINITY_DN107990_c0_g1_i1	0.999557095418639	-0.0684136207465539
TRINITY_DN108061_c0_g1_i1	0.999557095418639	-0.135689107492167
TRINITY_DN108071_c0_g1_i1	0.999557095418639	0.123464853447322
TRINITY_DN10812_c0_g1_i1	0.541309066465503	0.948135993003327
TRINITY_DN108126_c0_g2_i2	0.999557095418639	-0.187597381913636
TRINITY_DN108146_c0_g1_i2	0.999557095418639	0.0149697802159759
TRINITY_DN108182_c0_g5_i1	0.999557095418639	0.10829424587335
TRINITY_DN108186_c0_g2_i5	0.999557095418639	-0.086240708276159
TRINITY_DN108196_c0_g1_i1	0.999557095418639	-0.179206845118739
TRINITY_DN108207_c0_g2_i1	0.999557095418639	-0.222925741472736
TRINITY_DN108215_c0_g1_i2	0.999557095418639	-0.0401589983457043
TRINITY_DN108227_c0_g1_i1	0.999557095418639	-0.00888379186161754
TRINITY_DN108243_c0_g2_i1	0.999557095418639	-0.0516913321497931
TRINITY_DN108276_c0_g2_i1	0.999557095418639	0.133096768453666
TRINITY_DN108300_c0_g1_i1	0.999557095418639	0.256961919416047
TRINITY_DN108303_c0_g1_i1	0.999557095418639	0.0647649447788051
TRINITY_DN108305_c0_g1_i1	0.999557095418639	-0.0376339568005047
TRINITY_DN108305_c0_g2_i1	0.999557095418639	-0.172912335581955
TRINITY_DN108314_c0_g1_i2	0.999557095418639	-0.0308147673721865
TRINITY_DN108316_c0_g1_i1	0.999557095418639	0.0716875969662226
TRINITY_DN108339_c0_g1_i1	0.999557095418639	-0.581281254279904
TRINITY_DN108376_c0_g1_i4	0.999557095418639	0.311474455162873
TRINITY_DN108410_c0_g1_i1	0.999557095418639	-0.042341420091297
TRINITY_DN108423_c0_g1_i1	0.999557095418639	-0.11944039120239
TRINITY_DN108427_c0_g3_i5	0.999557095418639	0.18504263197555
TRINITY_DN108429_c0_g2_i1	0.999557095418639	-0.0940036392551335
TRINITY_DN108434_c0_g2_i2	0.999557095418639	-0.180451274095484
TRINITY_DN108436_c0_g1_i2	0.999557095418639	0.0223916176635753
TRINITY_DN108443_c0_g4_i4	0.999557095418639	0.459596603841314
TRINITY_DN108465_c0_g1_i1	0.999557095418639	-0.230698112572907
TRINITY_DN108480_c0_g1_i1	0.999557095418639	-0.347932697323832
TRINITY_DN108539_c0_g1_i2	0.999557095418639	-0.16363088246203
TRINITY_DN108541_c0_g1_i1	0.999557095418639	-0.155387401059288
TRINITY_DN108551_c0_g1_i2	0.999557095418639	0.0262194936950788
TRINITY_DN108553_c0_g1_i1	0.999557095418639	0.367055966430821
TRINITY_DN108557_c0_g1_i1	0.999557095418639	-0.100601803515568
TRINITY_DN108558_c2_g1_i2	0.999557095418639	-0.00629875203214653
TRINITY_DN108580_c0_g1_i1	0.999557095418639	-0.1424141528931
TRINITY_DN108586_c0_g1_i1	0.999557095418639	-0.522947212536619
TRINITY_DN108588_c0_g1_i1	0.999557095418639	0.372591894475646
TRINITY_DN108604_c0_g1_i1	0.999557095418639	-0.0615315620003071
TRINITY_DN108653_c0_g1_i2	0.999557095418639	0.393226654939262
TRINITY_DN108683_c0_g3_i1	0.999557095418639	0.0605552405341282
TRINITY_DN108688_c0_g1_i1	0.999557095418639	-0.120853808367821
TRINITY_DN108726_c0_g1_i1	0.999557095418639	0.0529376493942562
TRINITY_DN108746_c0_g1_i1	0.999557095418639	0.107120081791695
TRINITY_DN108769_c0_g1_i3	0.999557095418639	-0.183577426934073
TRINITY_DN108791_c0_g2_i1	0.999557095418639	-0.00172324757099786
TRINITY_DN108842_c0_g1_i1	0.999557095418639	-0.26122248750527
TRINITY_DN108877_c0_g1_i2	0.999557095418639	-0.27112433150417
TRINITY_DN108927_c0_g4_i1	0.999557095418639	-0.156710361928663
TRINITY_DN108930_c0_g1_i3	0.999557095418639	-0.136094182004918
TRINITY_DN108932_c0_g1_i1	0.999557095418639	-0.0485990740975608
TRINITY_DN108949_c2_g1_i2	0.999557095418639	-0.186722146731514
TRINITY_DN108997_c0_g1_i1	0.999557095418639	0.269278784760766
TRINITY_DN109077_c0_g1_i1	0.999557095418639	-0.032059399485618
TRINITY_DN109101_c0_g2_i1	0.999557095418639	0.1474626643183
TRINITY_DN109124_c0_g2_i2	0.999557095418639	-0.00240008086780659
TRINITY_DN109137_c0_g1_i1	0.999557095418639	-0.29217652063408
TRINITY_DN109149_c0_g2_i1	0.999557095418639	-0.149222497665654
TRINITY_DN109157_c0_g1_i1	0.999557095418639	-0.0315073487345436
TRINITY_DN109160_c0_g1_i1	0.999557095418639	-0.0126771127585012
TRINITY_DN109167_c0_g1_i1	0.999557095418639	0.883818580665673
TRINITY_DN109193_c0_g1_i1	0.999557095418639	-0.332807643541049
TRINITY_DN109210_c0_g1_i1	0.999557095418639	0.0756231279793604
TRINITY_DN109236_c0_g1_i1	0.999557095418639	-0.00808911818402528
TRINITY_DN109252_c0_g1_i2	0.999557095418639	0.120139055439064
TRINITY_DN109275_c0_g1_i1	0.999557095418639	0.0885518588804077
TRINITY_DN109277_c0_g2_i3	0.999557095418639	-0.261802720480582
TRINITY_DN109295_c0_g1_i1	0.999557095418639	-0.185017591617333
TRINITY_DN109302_c0_g2_i1	0.999557095418639	0.376766382050755
TRINITY_DN109308_c0_g1_i1	0.999557095418639	-0.0332747436846736
TRINITY_DN109310_c0_g2_i2	0.999557095418639	-0.506445902431327
TRINITY_DN109320_c0_g2_i1	0.999557095418639	-0.0683968018668999
TRINITY_DN109331_c0_g1_i1	0.999557095418639	-0.0669193486749958
TRINITY_DN109332_c0_g1_i1	0.999557095418639	-0.143057801965469
TRINITY_DN109353_c0_g2_i1	0.999557095418639	-0.189206056499373
TRINITY_DN109371_c1_g1_i3	0.999557095418639	0.802796429046188
TRINITY_DN109423_c0_g1_i2	0.999557095418639	-0.230323129401572
TRINITY_DN109424_c0_g2_i2	0.647988394147715	1.24107933309869
TRINITY_DN109430_c0_g5_i1	0.999557095418639	-0.316650406906552
TRINITY_DN109440_c0_g1_i1	0.999557095418639	-0.203228944892947
TRINITY_DN109454_c0_g1_i2	0.999557095418639	-0.118872918126929
TRINITY_DN109459_c0_g1_i1	0.999557095418639	-0.0404752945106744
TRINITY_DN109463_c0_g2_i1	0.999557095418639	0.26615455728564
TRINITY_DN109491_c0_g2_i1	0.999557095418639	-0.143307967550853
TRINITY_DN109502_c0_g1_i2	0.999557095418639	-0.679723439140029
TRINITY_DN109511_c0_g1_i1	0.999557095418639	-0.199245682215995
TRINITY_DN109536_c0_g1_i1	0.999557095418639	0.0224365533266635
TRINITY_DN109541_c0_g2_i1	0.999557095418639	-0.0801464838446209
TRINITY_DN109559_c0_g1_i1	0.999557095418639	-0.399772354254821
TRINITY_DN109560_c0_g1_i1	0.999557095418639	0.0751836990498378
TRINITY_DN109586_c0_g1_i1	0.999557095418639	0.138047009875178
TRINITY_DN109596_c0_g1_i1	0.999557095418639	0.36044977332617
TRINITY_DN109617_c1_g2_i1	0.999557095418639	0.296612493333954
TRINITY_DN109625_c0_g1_i3	0.999557095418639	-0.0759514359737924
TRINITY_DN109635_c0_g2_i1	0.999557095418639	0.0801898330142838
TRINITY_DN109640_c0_g2_i2	0.999557095418639	-0.17341450344128
TRINITY_DN109643_c0_g1_i1	0.999557095418639	-0.0950708933363956
TRINITY_DN109646_c1_g1_i3	0.999557095418639	-0.207961731340433
TRINITY_DN109667_c0_g1_i2	0.999557095418639	-0.0272176122444031
TRINITY_DN109669_c1_g2_i1	0.999557095418639	-0.382864044724132
TRINITY_DN109678_c0_g1_i4	0.910367107591087	-0.390016112422754
TRINITY_DN109692_c0_g1_i2	0.999557095418639	-0.149644989269804
TRINITY_DN109695_c0_g1_i1	0.999557095418639	-0.145113725854178
TRINITY_DN109704_c0_g1_i1	0.999557095418639	0.0381378828873088
TRINITY_DN109721_c0_g2_i5	0.999557095418639	0.444381230113216
TRINITY_DN109728_c0_g1_i1	0.999557095418639	1.12497496192676
TRINITY_DN109790_c0_g1_i1	0.999557095418639	-0.0200836075976067
