gene	logFC	FDR
144	TRINITY_DN129831_c2_g1_i1	-0.179659039854552	1
145	TRINITY_DN128886_c5_g2_i3	0.157889618914589	1
146	TRINITY_DN113351_c0_g3_i1	0.0351165156852308	1
147	TRINITY_DN131742_c0_g2_i4	0.325613398882585	1
148	TRINITY_DN135695_c3_g9_i1	0.063894618998269	1
149	TRINITY_DN110230_c0_g1_i1	0.0352038695176272	1
150	TRINITY_DN125169_c2_g3_i1	-0.073597705863327	1
151	TRINITY_DN133046_c1_g5_i40	-0.05792502170871	1
152	TRINITY_DN130044_c1_g2_i4	0.193188550112777	1
153	TRINITY_DN127876_c3_g2_i2	-0.176177763007317	1
154	TRINITY_DN127866_c0_g3_i1	-0.292778116571638	1
155	TRINITY_DN134002_c4_g6_i5	0.210826902408268	1
156	TRINITY_DN132040_c1_g5_i1	0.129135028779021	1
157	TRINITY_DN129311_c0_g2_i1	0.625834483538607	1
158	TRINITY_DN208194_c0_g1_i1	0.623718848899925	1
159	TRINITY_DN130439_c0_g1_i5	0.548035244818985	1
160	TRINITY_DN153025_c0_g1_i1	0.0503253268958715	1
161	TRINITY_DN112751_c0_g1_i1	0.636333070916391	1
162	TRINITY_DN124451_c2_g1_i4	-0.348712697103569	1
163	TRINITY_DN134726_c2_g5_i2	-0.260158017396137	1
164	TRINITY_DN128137_c0_g1_i1	0.256267355956372	1
165	TRINITY_DN125231_c0_g1_i1	-0.00928047496784506	1
166	TRINITY_DN133922_c2_g2_i1	0.347286683037	1
167	TRINITY_DN135384_c2_g1_i2	0.301450400768833	1
168	TRINITY_DN125032_c6_g4_i1	0.0558611689086368	1
169	TRINITY_DN135063_c4_g1_i1	-0.103483704589947	1
170	TRINITY_DN118005_c0_g2_i1	-0.0654964730963136	1
171	TRINITY_DN130435_c2_g2_i1	-0.250846836610955	1
172	TRINITY_DN114649_c0_g1_i2	0.127665664447241	1
173	TRINITY_DN135930_c1_g3_i1	1.93813524165998	0.61973183272669
174	TRINITY_DN131409_c0_g1_i2	-0.268027315302356	1
175	TRINITY_DN127121_c0_g1_i2	0.433926362792783	1
176	TRINITY_DN133027_c2_g1_i3	0.312474609884841	1
177	TRINITY_DN134416_c7_g5_i2	-0.363487992641497	1
178	TRINITY_DN134574_c1_g1_i2	0.420816596897971	1
179	TRINITY_DN126963_c1_g4_i2	0.11508852593958	1
180	TRINITY_DN127464_c0_g12_i1	-0.850423145049179	1
181	TRINITY_DN124985_c4_g2_i1	-0.508124073659419	1
182	TRINITY_DN135439_c2_g1_i3	-0.347955418241637	1
183	TRINITY_DN125363_c4_g4_i4	0.438447607668667	1
184	TRINITY_DN119918_c0_g5_i2	-0.292045070155921	1
185	TRINITY_DN123285_c1_g3_i8	0.152505797192408	1
186	TRINITY_DN129561_c4_g1_i11	1.23795760348096	1
187	TRINITY_DN114945_c0_g2_i1	-0.172372674479366	1
188	TRINITY_DN124076_c2_g2_i3	0.53645847709121	1
189	TRINITY_DN130840_c1_g6_i1	-0.560431064919655	1
190	TRINITY_DN133931_c1_g5_i1	0.9734337550719	1
191	TRINITY_DN132213_c3_g1_i1	1.23950598996486	1
192	TRINITY_DN98053_c0_g1_i1	-0.189720137732935	1
193	TRINITY_DN135970_c0_g1_i2	0.510007912516901	1
194	TRINITY_DN135509_c1_g4_i1	-0.158371580323436	1
195	TRINITY_DN119970_c1_g2_i1	-1.08938107996229	1
196	TRINITY_DN132202_c2_g1_i1	0.169331587319562	1
197	TRINITY_DN124802_c6_g3_i1	-1.31915732205119	1
198	TRINITY_DN157575_c0_g1_i2	0.752619008801752	1
199	TRINITY_DN134599_c0_g1_i3	0.403176833860238	1
200	TRINITY_DN136109_c1_g16_i1	0.345065729454171	1
201	TRINITY_DN122469_c0_g1_i1	0.196561000063865	1
202	TRINITY_DN117542_c0_g1_i2	0.18349209155632	1
203	TRINITY_DN126815_c0_g1_i5	-0.556866753957649	1
204	TRINITY_DN120918_c0_g1_i1	-0.410944559790496	1
205	TRINITY_DN134568_c0_g2_i1	-1.2590263213908	1
206	TRINITY_DN129986_c2_g2_i1	-0.181469730371557	1
207	TRINITY_DN118700_c1_g1_i2	0.0772590165336441	1
208	TRINITY_DN133889_c1_g1_i1	-1.2541482777328	1
209	TRINITY_DN113332_c0_g1_i1	0.14658199170586	1
210	TRINITY_DN74882_c0_g1_i1	-0.136521137749211	1
211	TRINITY_DN131890_c1_g1_i5	-0.144486991099804	1
212	TRINITY_DN133983_c9_g1_i6	-0.253768101124413	1
213	TRINITY_DN126896_c1_g1_i1	-0.0235670439870398	1
214	TRINITY_DN126051_c1_g4_i2	0.337816248364911	1
215	TRINITY_DN114734_c0_g2_i1	-0.310966167007415	1
216	TRINITY_DN134885_c0_g2_i1	-0.535160584644171	1
217	TRINITY_DN129273_c3_g1_i1	-0.0804761760336202	1
218	TRINITY_DN114759_c0_g1_i1	0.0730460332158068	1
219	TRINITY_DN130358_c0_g1_i2	-0.0357927780060134	1
220	TRINITY_DN126945_c0_g1_i2	0.0782349684258071	1
221	TRINITY_DN121542_c0_g1_i1	0.423581723376465	1
222	TRINITY_DN126336_c1_g1_i4	0.0479418423613103	1
223	TRINITY_DN127785_c0_g1_i7	0.539936811721385	1
224	TRINITY_DN125176_c0_g1_i1	0.0784877625793692	1
225	TRINITY_DN132682_c1_g1_i3	-0.205839103694549	1
226	TRINITY_DN105372_c0_g1_i1	-0.74975295164139	1
227	TRINITY_DN32843_c0_g1_i1	-0.511492908325795	1
228	TRINITY_DN136593_c4_g4_i1	1.04106177054774	1
229	TRINITY_DN135102_c0_g2_i6	0.128020520460673	1
230	TRINITY_DN125866_c5_g2_i2	1.14448122108793	0.642715452895016
231	TRINITY_DN120443_c0_g1_i3	-0.278698548422014	1
232	TRINITY_DN126514_c1_g1_i1	-0.150858651350696	1
233	TRINITY_DN135584_c0_g2_i4	0.337656672658525	1
234	TRINITY_DN115405_c0_g2_i1	-0.464562197920751	1
235	TRINITY_DN132859_c7_g1_i1	0.070366416426191	1
236	TRINITY_DN130525_c5_g1_i1	0.775088718520996	1
237	TRINITY_DN123842_c1_g2_i1	-0.224574622365363	1
238	TRINITY_DN124300_c5_g6_i2	1.21821095545285	1
239	TRINITY_DN131160_c3_g1_i12	-0.0299411820982916	1
