gene	FDR
TRINITY_DN123285_c1_g3_i8	0.639848045110883
TRINITY_DN129561_c4_g1_i11	0.20418441895904
TRINITY_DN114945_c0_g2_i1	1
TRINITY_DN124076_c2_g2_i3	0.00848127543115701
TRINITY_DN130840_c1_g6_i1	0.534860750403749
TRINITY_DN133931_c1_g5_i1	0.614060729293602
TRINITY_DN132213_c3_g1_i1	0.742058162136604
TRINITY_DN98053_c0_g1_i1	0.675148310917832
TRINITY_DN135970_c0_g1_i2	1
TRINITY_DN135509_c1_g4_i1	0.304094631550459
TRINITY_DN119970_c1_g2_i1	1
TRINITY_DN132202_c2_g1_i1	0.0925424088576563
TRINITY_DN124802_c6_g3_i1	1
TRINITY_DN157575_c0_g1_i2	0.412995788489619
TRINITY_DN134599_c0_g1_i3	0.359965171671329
TRINITY_DN136109_c1_g16_i1	0.737964903915421
TRINITY_DN122469_c0_g1_i1	1
TRINITY_DN117542_c0_g1_i2	0.328465453430444
TRINITY_DN126815_c0_g1_i5	1
TRINITY_DN120918_c0_g1_i1	0.195714735067888
TRINITY_DN134568_c0_g2_i1	0.447216436134639
TRINITY_DN129986_c2_g2_i1	1
TRINITY_DN118700_c1_g1_i2	0.850334301361639
TRINITY_DN133889_c1_g1_i1	0.250573589248495
TRINITY_DN113332_c0_g1_i1	0.843954130187426
TRINITY_DN74882_c0_g1_i1	0.600921660867244
TRINITY_DN131890_c1_g1_i5	0.169168229841132
TRINITY_DN133983_c9_g1_i6	0.561833868044553
TRINITY_DN126896_c1_g1_i1	0.542271815086376
TRINITY_DN126051_c1_g4_i2	1
TRINITY_DN114734_c0_g2_i1	0.491890082947628
TRINITY_DN134885_c0_g2_i1	0.477892586760542
TRINITY_DN129273_c3_g1_i1	1
TRINITY_DN114759_c0_g1_i1	0.960552139189216
TRINITY_DN130358_c0_g1_i2	0.197677488163841
TRINITY_DN126945_c0_g1_i2	1
TRINITY_DN121542_c0_g1_i1	0.467193028429524
TRINITY_DN126336_c1_g1_i4	0.214927616780223
TRINITY_DN127785_c0_g1_i7	0.336420791771946
TRINITY_DN125176_c0_g1_i1	1
TRINITY_DN132682_c1_g1_i3	0.316427787946159
TRINITY_DN105372_c0_g1_i1	0.25314280283227
TRINITY_DN32843_c0_g1_i1	0.525011150416021
TRINITY_DN136593_c4_g4_i1	0.919254007585848
TRINITY_DN135102_c0_g2_i6	0.995039141305522
TRINITY_DN125866_c5_g2_i2	1
TRINITY_DN120443_c0_g1_i3	0.937807202336019
TRINITY_DN126514_c1_g1_i1	0.134077035835428
TRINITY_DN135584_c0_g2_i4	0.134884627173471
TRINITY_DN115405_c0_g2_i1	0.478945555281487
TRINITY_DN132859_c7_g1_i1	0.263887011418865
TRINITY_DN130525_c5_g1_i1	0.185863853538779
TRINITY_DN123842_c1_g2_i1	0.839886939554845
TRINITY_DN124300_c5_g6_i2	0.0893398509743742
TRINITY_DN131160_c3_g1_i12	1
TRINITY_DN130501_c0_g2_i1	0.699349913670497
TRINITY_DN132954_c5_g2_i3	0.557877416237146
TRINITY_DN127676_c1_g3_i5	0.557985441955125
TRINITY_DN118241_c0_g3_i1	0.955824353104838
TRINITY_DN136445_c16_g1_i1	0.632023086510152
TRINITY_DN83270_c0_g1_i1	1
TRINITY_DN128954_c1_g1_i4	0.954308875346084
TRINITY_DN135150_c3_g5_i2	0.499055891494794
TRINITY_DN125650_c3_g1_i1	0.677784601388964
TRINITY_DN129095_c0_g2_i1	0.594800775808125
TRINITY_DN125594_c3_g4_i2	0.96020092529307
TRINITY_DN103880_c0_g1_i1	0.852998219364009
TRINITY_DN130955_c1_g1_i2	0.636108807063708
TRINITY_DN130469_c2_g8_i1	0.229432448381663
TRINITY_DN125696_c0_g1_i2	1
TRINITY_DN118183_c1_g1_i5	0.874135452444829
TRINITY_DN121052_c0_g1_i2	0.151675865752053
TRINITY_DN124340_c1_g1_i4	1
TRINITY_DN132852_c0_g1_i4	0.522078089642102
TRINITY_DN185573_c0_g1_i1	0.454220763635444
TRINITY_DN116121_c0_g1_i3	0.691455017305798
TRINITY_DN109789_c0_g1_i1	0.656674515960323
TRINITY_DN133946_c3_g2_i1	0.730574852762726
TRINITY_DN124818_c1_g1_i2	1
TRINITY_DN118652_c1_g1_i4	0.226114896615655
TRINITY_DN135124_c0_g4_i4	0.0561890909317864
TRINITY_DN132748_c0_g1_i1	0.740322176372465
TRINITY_DN75266_c0_g2_i1	0.738018020099854
TRINITY_DN133322_c1_g4_i1	0.639925574756982
TRINITY_DN38071_c0_g2_i1	0.449968200012881
TRINITY_DN84260_c0_g2_i1	1
TRINITY_DN105726_c0_g1_i1	0.948281517988605
TRINITY_DN128334_c1_g2_i2	0.735082918975844
TRINITY_DN126728_c5_g1_i1	0.895767970332868
TRINITY_DN118411_c0_g1_i21	0.418522913181779
TRINITY_DN128615_c5_g2_i6	0.921761022219642
TRINITY_DN126770_c1_g1_i1	0.844182580131998
TRINITY_DN119040_c0_g1_i1	1
TRINITY_DN130726_c0_g1_i1	0.105502970737967
TRINITY_DN110004_c0_g2_i2	0.190128071298763
TRINITY_DN129152_c2_g1_i1	0.37233918471311
TRINITY_DN132647_c0_g1_i2	0.163088229726552
TRINITY_DN131041_c6_g2_i1	0.106042723570524
TRINITY_DN104906_c0_g1_i1	0.984839364622076
TRINITY_DN117782_c0_g1_i1	0.121670426508331
TRINITY_DN126358_c1_g2_i1	0.28148695238308
TRINITY_DN117573_c0_g1_i2	1
TRINITY_DN123529_c0_g2_i1	0.642045666260633
TRINITY_DN130932_c0_g5_i2	0.329511652818245
