gene	FDR	logFC
TRINITY_DN121235_c0_g1_i1	0.999997554594464	-0.264782224175609
TRINITY_DN130629_c1_g3_i5	0.999997554594464	0.607865381347802
TRINITY_DN123599_c7_g4_i1	0.999997554594464	-0.297909841688572
TRINITY_DN116457_c0_g1_i1	0.999997554594464	0.565541709309327
TRINITY_DN118840_c0_g1_i1	0.999997554594464	-0.717745456325833
TRINITY_DN68105_c0_g1_i1	0.999997554594464	-0.0962421362028072
TRINITY_DN131447_c0_g2_i1	0.999997554594464	0.25117548993654
TRINITY_DN135062_c1_g1_i2	0.999997554594464	0.129696657204771
TRINITY_DN134393_c11_g2_i1	0.999997554594464	0.253844850246834
TRINITY_DN126258_c0_g1_i1	0.999997554594464	0.14678763285476
TRINITY_DN126384_c1_g7_i2	0.999997554594464	0.0817490397724983
TRINITY_DN45169_c0_g2_i1	0.999997554594464	-0.365784191805973
TRINITY_DN122542_c0_g1_i5	0.999997554594464	-0.0782795665770936
TRINITY_DN146441_c0_g1_i1	0.999997554594464	-0.403237948844871
TRINITY_DN119158_c0_g1_i1	0.999997554594464	0.266543780838999
TRINITY_DN129953_c1_g1_i1	0.999997554594464	-0.113759024855179
TRINITY_DN109040_c1_g1_i2	0.999997554594464	1.37784002791861
TRINITY_DN121434_c0_g1_i2	0.999997554594464	-0.0199715807196799
TRINITY_DN127578_c0_g2_i2	0.999997554594464	0.237805252771241
TRINITY_DN123762_c0_g2_i2	0.999997554594464	0.294941562501028
TRINITY_DN132725_c0_g1_i1	0.999997554594464	0.23395217065049
TRINITY_DN129701_c1_g8_i3	0.999997554594464	0.295557119266932
TRINITY_DN131600_c3_g3_i1	0.999997554594464	0.092684025215262
TRINITY_DN129825_c1_g3_i3	0.999997554594464	0.338895715076187
TRINITY_DN133342_c2_g9_i4	0.999997554594464	0.106513855754018
TRINITY_DN112976_c0_g1_i1	0.999997554594464	-0.154053637036926
TRINITY_DN136448_c0_g6_i1	0.999997554594464	0.0456478781819299
TRINITY_DN114640_c1_g6_i1	0.999997554594464	0.239150791852743
TRINITY_DN114472_c0_g1_i1	0.999997554594464	-0.228089770294394
TRINITY_DN129881_c6_g6_i2	0.999997554594464	0.193028628500348
TRINITY_DN79365_c0_g3_i1	0.999997554594464	0.440408941650295
TRINITY_DN134438_c0_g1_i3	0.999997554594464	-0.575085753582955
TRINITY_DN124494_c1_g1_i4	0.999997554594464	-0.29705054012308
TRINITY_DN125270_c0_g2_i2	0.999997554594464	0.158351325799404
TRINITY_DN127647_c0_g1_i3	0.999997554594464	-0.229999552620131
TRINITY_DN97604_c0_g1_i1	0.999997554594464	-0.0415349132057056
TRINITY_DN122467_c1_g2_i1	0.999997554594464	-1.22777805172388
TRINITY_DN127957_c0_g2_i3	0.999997554594464	-0.14591107845098
TRINITY_DN136175_c0_g1_i4	0.999997554594464	-0.106702889695685
TRINITY_DN135172_c1_g1_i2	0.999997554594464	0.192261288495089
TRINITY_DN122238_c0_g4_i1	0.999997554594464	0.267292041425455
TRINITY_DN130320_c0_g7_i1	0.999997554594464	0.676690733486138
TRINITY_DN130037_c1_g7_i5	0.999997554594464	-0.418167621218173
TRINITY_DN121697_c3_g1_i1	0.999997554594464	0.49297107304438
TRINITY_DN126871_c1_g2_i4	0.999997554594464	-0.0663066902326209
TRINITY_DN126506_c2_g4_i1	0.999997554594464	0.258717777676894
TRINITY_DN122172_c0_g3_i2	0.999997554594464	0.55614335804011
TRINITY_DN127794_c2_g3_i1	0.999997554594464	0.229193714985673
TRINITY_DN123874_c2_g2_i1	0.999997554594464	-0.654401910921381
TRINITY_DN125891_c2_g1_i1	0.999997554594464	-0.335294856840435
TRINITY_DN119519_c0_g1_i2	0.999997554594464	-0.190715923984606
TRINITY_DN129588_c0_g1_i1	0.999997554594464	0.0170740423366296
TRINITY_DN125925_c5_g2_i1	0.999997554594464	0.322602245816639
TRINITY_DN125031_c0_g1_i1	0.999997554594464	-0.0358961621278782
TRINITY_DN131292_c1_g1_i1	0.999997554594464	1.1250467254454
TRINITY_DN116059_c0_g1_i1	0.999997554594464	0.195324652709681
TRINITY_DN127361_c12_g1_i2	0.999997554594464	-0.0663814790817491
TRINITY_DN126650_c0_g1_i1	0.999997554594464	-0.191790177700959
TRINITY_DN123296_c1_g1_i2	0.999997554594464	0.208141778758167
TRINITY_DN135630_c3_g6_i1	0.999997554594464	0.468045698758479
TRINITY_DN134051_c6_g3_i1	0.999997554594464	0.0746820968086565
TRINITY_DN129335_c8_g2_i1	0.999997554594464	0.144620043081574
TRINITY_DN120828_c1_g1_i2	0.999997554594464	0.368447331762146
TRINITY_DN123309_c0_g1_i3	0.999997554594464	-0.184798645278066
TRINITY_DN126761_c1_g1_i3	0.999997554594464	-0.119675544384058
TRINITY_DN120492_c0_g1_i1	0.999997554594464	0.586952417290811
TRINITY_DN126871_c1_g3_i1	0.999997554594464	0.246203950816787
TRINITY_DN135876_c7_g5_i1	0.999997554594464	0.162464171476607
TRINITY_DN128678_c1_g2_i1	0.999997554594464	0.0474182388614879
TRINITY_DN133228_c5_g1_i1	0.999997554594464	-0.297055822256543
TRINITY_DN125509_c2_g4_i13	0.999997554594464	-0.42804096275865
TRINITY_DN132477_c3_g1_i9	0.999997554594464	0.0707059344793932
TRINITY_DN118911_c0_g2_i1	0.999997554594464	-0.811644539659653
TRINITY_DN131924_c0_g1_i1	0.999997554594464	-0.0324932406852274
TRINITY_DN130788_c7_g2_i1	0.999997554594464	-0.0583448589113046
TRINITY_DN123469_c0_g1_i1	0.999997554594464	0.214624997073721
TRINITY_DN119417_c0_g1_i1	0.999997554594464	-0.113015947834921
TRINITY_DN131379_c2_g4_i6	0.999997554594464	-0.807918039580795
TRINITY_DN115530_c0_g1_i1	0.999997554594464	-0.201497814663475
TRINITY_DN133687_c4_g5_i4	0.999997554594464	-0.071613715346337
TRINITY_DN128702_c0_g1_i3	0.999997554594464	0.006848028762601
TRINITY_DN74628_c0_g2_i1	0.999997554594464	0.516566329744923
TRINITY_DN135859_c1_g2_i3	0.999997554594464	-0.149632809159489
TRINITY_DN126156_c3_g3_i7	0.999997554594464	-0.174051381458124
TRINITY_DN117580_c0_g1_i2	0.999997554594464	-0.0958616120690028
TRINITY_DN152033_c0_g1_i1	0.999997554594464	-0.0553067586204224
TRINITY_DN38356_c0_g2_i1	0.999997554594464	0.383719550890486
TRINITY_DN129614_c0_g1_i1	0.999997554594464	-0.0422604450386314
TRINITY_DN127093_c0_g2_i1	0.999997554594464	0.361022107658238
TRINITY_DN128209_c4_g2_i1	0.999997554594464	-0.521729265550062
TRINITY_DN102989_c0_g1_i1	0.999997554594464	-0.0531081158192936
TRINITY_DN136214_c2_g1_i2	0.999997554594464	-0.0429553360129929
TRINITY_DN130667_c0_g1_i5	0.999997554594464	0.340562137285078
TRINITY_DN124548_c2_g1_i2	0.999997554594464	0.0320264412088217
TRINITY_DN116269_c0_g2_i1	0.999997554594464	0.247184035563061
TRINITY_DN125639_c1_g1_i3	0.999997554594464	0.230340273602752
TRINITY_DN115023_c0_g1_i1	0.999997554594464	-1.6229118773971
TRINITY_DN112086_c0_g1_i1	0.999997554594464	-0.227737873631706
TRINITY_DN126852_c0_g1_i1	0.999997554594464	0.135637866971631
TRINITY_DN136201_c7_g1_i2	0.999997554594464	-0.0918896955541751
TRINITY_DN128634_c0_g1_i1	0.999997554594464	-0.025563117891023
TRINITY_DN125169_c2_g3_i1	0.999997554594464	-0.323067952984096
TRINITY_DN129439_c5_g1_i1	0.999997554594464	-0.480317479875615
TRINITY_DN47649_c0_g1_i1	0.999997554594464	-0.226027040000931
TRINITY_DN125755_c0_g1_i1	0.999997554594464	0.0285075104924362
TRINITY_DN128053_c3_g1_i2	0.999997554594464	0.411994664395024
TRINITY_DN117343_c0_g1_i1	0.999997554594464	0.276567167238832
TRINITY_DN117809_c0_g1_i2	0.999997554594464	0.0353148624969768
TRINITY_DN124031_c2_g3_i1	0.999997554594464	-0.0711262029727857
TRINITY_DN130872_c7_g1_i1	0.999997554594464	0.0385307997504131
TRINITY_DN125165_c0_g1_i3	0.999997554594464	0.239492834125722
TRINITY_DN117486_c0_g5_i1	0.999997554594464	0.16248231193479
TRINITY_DN127572_c4_g1_i1	0.999997554594464	-0.15296376872694
TRINITY_DN134939_c9_g1_i1	0.999997554594464	0.183313710876967
TRINITY_DN15901_c0_g2_i1	0.999997554594464	-0.860644812239062
TRINITY_DN117418_c0_g3_i1	0.999997554594464	0.150035418478146
TRINITY_DN127143_c0_g3_i3	0.999997554594464	-0.0930718977384793
TRINITY_DN121165_c2_g1_i1	0.999997554594464	0.253676369995972
TRINITY_DN126995_c0_g1_i1	0.999997554594464	0.412819423409745
TRINITY_DN127250_c1_g1_i3	0.999997554594464	0.534035028011225
TRINITY_DN127053_c0_g1_i2	0.999997554594464	-0.271928450177152
TRINITY_DN118887_c0_g1_i1	0.999997554594464	-0.421804467085572
TRINITY_DN122933_c2_g3_i2	0.999997554594464	-0.0807795042919602
TRINITY_DN116874_c0_g1_i1	0.999997554594464	0.103877638412714
TRINITY_DN131184_c1_g2_i2	0.999997554594464	0.0538434509315941
TRINITY_DN131178_c0_g1_i2	0.999997554594464	0.107992428703723
TRINITY_DN131592_c2_g2_i2	0.999997554594464	-0.192628974969543
TRINITY_DN89785_c0_g1_i1	0.999997554594464	0.176545279319836
TRINITY_DN131193_c0_g2_i1	0.999997554594464	0.07551241523693
TRINITY_DN113850_c0_g1_i2	0.999997554594464	-0.171100302204395
TRINITY_DN133955_c0_g1_i3	0.999997554594464	0.0409833843704135
TRINITY_DN126595_c0_g1_i2	0.999997554594464	0.0903224543210115
TRINITY_DN123892_c0_g2_i1	0.999997554594464	0.326209612450078
TRINITY_DN125571_c2_g3_i1	0.999997554594464	1.38595924570855
TRINITY_DN87953_c0_g1_i1	0.999997554594464	-0.0939738423407424
TRINITY_DN133415_c0_g1_i7	0.999997554594464	0.377236353847148
TRINITY_DN111504_c0_g1_i1	0.999997554594464	-0.220400586036262
TRINITY_DN131872_c2_g2_i1	0.999997554594464	0.587779911375841
TRINITY_DN126623_c3_g1_i2	0.999997554594464	0.204276840241847
TRINITY_DN123764_c1_g1_i1	0.999997554594464	-0.117926052742219
TRINITY_DN135488_c0_g1_i1	0.999997554594464	-0.158928911204763
TRINITY_DN121800_c0_g1_i2	0.0481012774152677	2.62105921140498
TRINITY_DN88993_c0_g2_i1	0.999997554594464	0.268206413218498
TRINITY_DN102407_c0_g1_i1	0.999997554594464	-1.48044829571075
TRINITY_DN130491_c2_g1_i8	0.999997554594464	0.115049183614851
TRINITY_DN70613_c0_g1_i1	0.999997554594464	0.972492614490793
TRINITY_DN122980_c1_g6_i1	0.999997554594464	0.218420502921705
TRINITY_DN127583_c4_g8_i1	0.999997554594464	0.474714950910407
TRINITY_DN135168_c1_g1_i7	0.999997554594464	0.208704753864038
TRINITY_DN107915_c0_g1_i1	0.999997554594464	0.297662189696777
TRINITY_DN135263_c2_g1_i1	0.999997554594464	0.61668001254156
TRINITY_DN123108_c0_g3_i1	0.999997554594464	0.198649466067445
TRINITY_DN126511_c4_g3_i1	0.999997554594464	-0.278471241372703
TRINITY_DN60894_c0_g1_i1	0.999997554594464	0.57849831147295
TRINITY_DN130605_c0_g1_i4	0.999997554594464	0.406997965360282
TRINITY_DN125453_c0_g2_i1	0.999997554594464	0.0577803080678167
TRINITY_DN128828_c5_g4_i1	0.999997554594464	-0.211294635302579
TRINITY_DN121310_c0_g1_i1	0.999997554594464	-0.0607592902922086
TRINITY_DN114634_c0_g1_i1	0.999997554594464	-0.265093856448621
TRINITY_DN119857_c0_g1_i1	0.999997554594464	-0.431089366307486
TRINITY_DN131158_c7_g2_i1	0.999997554594464	0.0552436250953107
TRINITY_DN108746_c0_g3_i1	0.999997554594464	-0.245228519607033
TRINITY_DN123524_c0_g1_i2	0.999997554594464	0.185811111032627
TRINITY_DN135700_c0_g2_i2	0.999997554594464	0.061942266011414
TRINITY_DN132228_c1_g9_i1	0.999997554594464	0.369776979068248
TRINITY_DN131158_c5_g2_i2	0.999997554594464	0.0295971754704574
TRINITY_DN131605_c2_g1_i2	0.968586028825323	0.604953828312771
TRINITY_DN121783_c1_g3_i1	0.999997554594464	-0.0609194880234541
TRINITY_DN119509_c1_g4_i1	0.999997554594464	0.00893392340973616
TRINITY_DN99718_c0_g1_i4	0.999997554594464	-0.798957740057638
TRINITY_DN86003_c0_g1_i1	0.999997554594464	-0.103491437523639
TRINITY_DN123736_c0_g2_i1	0.999997554594464	1.26528908617862
TRINITY_DN125391_c0_g1_i1	0.999997554594464	0.21982364634421
TRINITY_DN136049_c1_g1_i2	0.999997554594464	-0.172560329451826
TRINITY_DN134508_c7_g1_i2	0.999997554594464	-0.198253086600151
TRINITY_DN109422_c0_g1_i1	0.999997554594464	0.148230694974346
TRINITY_DN134658_c2_g8_i3	0.999997554594464	-0.0740261016330008
TRINITY_DN83872_c0_g2_i1	0.999997554594464	0.157808625309087
TRINITY_DN87262_c0_g1_i1	1.08815071875029e-14	-6.88705465486862
TRINITY_DN124500_c2_g1_i2	0.999997554594464	-0.118529054032674
TRINITY_DN118778_c1_g1_i12	2.30980755827542e-30	-6.18402378031513
