gene	logFC
TRINITY_DN124071_c0_g1_i1	1.76207651231041
TRINITY_DN126137_c6_g8_i3	1.74130751840799
TRINITY_DN131284_c7_g2_i1	1.3355232292005
TRINITY_DN136339_c3_g3_i1	1.19496470637823
TRINITY_DN129910_c0_g1_i2	1.74463146273535
TRINITY_DN129960_c5_g1_i4	1.61818506496258
TRINITY_DN130880_c4_g2_i7	1.38812420852978
TRINITY_DN133990_c1_g3_i1	2.15796189440062
TRINITY_DN135378_c2_g3_i1	1.9271989821961
TRINITY_DN130830_c3_g1_i1	1.34124866760125
TRINITY_DN116232_c1_g1_i2	3.48722100541681
TRINITY_DN126684_c2_g2_i1	1.7669869979928
TRINITY_DN132348_c2_g2_i2	1.44332290568644
TRINITY_DN126131_c2_g4_i4	2.08866486437651
TRINITY_DN125325_c9_g1_i1	2.33636719148027
TRINITY_DN131895_c1_g9_i1	4.38424874503936
TRINITY_DN131607_c2_g2_i8	1.48182806106725
TRINITY_DN114225_c0_g1_i1	2.66916647069744
TRINITY_DN105911_c1_g3_i1	2.15525492210665
TRINITY_DN132778_c1_g2_i1	2.1832730931137
TRINITY_DN120145_c0_g1_i1	2.56069914857278
TRINITY_DN136300_c5_g1_i4	1.21374135516471
TRINITY_DN133960_c2_g1_i1	1.78106446413808
TRINITY_DN114195_c0_g1_i1	1.71841904953001
TRINITY_DN125594_c3_g4_i2	1.51565038390288
TRINITY_DN197948_c0_g1_i1	1.54126065673611
TRINITY_DN131299_c0_g1_i4	2.19704981434272
TRINITY_DN131907_c0_g25_i6	7.89413306766986
TRINITY_DN129342_c0_g1_i2	3.45480472452499
TRINITY_DN132075_c0_g1_i5	2.00262633485033
TRINITY_DN135765_c6_g2_i2	1.2814290273951
TRINITY_DN105993_c0_g1_i1	4.84997631846629
TRINITY_DN133141_c0_g1_i2	1.51670246663746
TRINITY_DN114610_c0_g1_i1	3.66107533260525
TRINITY_DN130818_c2_g2_i6	1.40711308882616
TRINITY_DN132745_c0_g3_i2	1.46902149913644
TRINITY_DN131239_c3_g3_i1	1.59185504824407
TRINITY_DN102367_c0_g1_i2	1.80058454889279
TRINITY_DN112201_c0_g1_i1	2.00211497735966
TRINITY_DN130033_c1_g1_i2	1.22551255678175
TRINITY_DN130923_c0_g2_i2	2.57767000747962
TRINITY_DN133210_c0_g1_i4	1.64272259777881
TRINITY_DN122746_c3_g1_i3	1.32717970128707
TRINITY_DN129661_c1_g6_i1	1.48495448270672
TRINITY_DN134451_c0_g1_i4	1.88362291792255
TRINITY_DN128587_c0_g1_i3	1.657287983871
TRINITY_DN111011_c1_g2_i1	1.67424542407365
TRINITY_DN128511_c3_g1_i1	1.5447137739466
TRINITY_DN129065_c3_g2_i2	1.25258657590702
TRINITY_DN134738_c1_g2_i2	2.26331803027019
TRINITY_DN135419_c4_g5_i1	1.97155192398294
TRINITY_DN130945_c0_g5_i1	4.2835952513052
TRINITY_DN133376_c1_g1_i7	2.40460269132458
TRINITY_DN128065_c3_g1_i2	1.74311633231263
TRINITY_DN134483_c0_g1_i1	1.95792747926769
TRINITY_DN130380_c0_g1_i1	1.68281966797939
TRINITY_DN129542_c4_g3_i1	1.17534015991539
TRINITY_DN130021_c0_g6_i1	1.38189910266271
TRINITY_DN128260_c1_g5_i6	1.70536176708136
TRINITY_DN128547_c6_g2_i3	1.45486559678222
TRINITY_DN119005_c4_g1_i1	2.36957135929011
TRINITY_DN113396_c0_g1_i1	1.49054977702344
TRINITY_DN103720_c0_g1_i2	1.56845744251386
TRINITY_DN130000_c0_g1_i1	1.79660824777388
TRINITY_DN121192_c0_g1_i1	1.31834257155148
TRINITY_DN128849_c0_g4_i3	1.27845613917591
TRINITY_DN121154_c0_g1_i1	1.30280584235876
TRINITY_DN116933_c0_g2_i1	2.60621234687738
TRINITY_DN124998_c0_g1_i1	1.46664293887896
TRINITY_DN128071_c0_g1_i3	1.4008606213786
TRINITY_DN129559_c0_g1_i2	1.68773525794762
TRINITY_DN128912_c6_g1_i1	2.6887486358681
TRINITY_DN128026_c0_g3_i4	1.48180219186495
TRINITY_DN134625_c0_g1_i4	4.8167837715702
TRINITY_DN116728_c0_g1_i2	1.57694364655731
TRINITY_DN131589_c8_g3_i1	1.54556629078846
TRINITY_DN115612_c0_g2_i2	1.50379379187546
TRINITY_DN133247_c2_g3_i5	1.61420373708631
TRINITY_DN130034_c2_g2_i1	1.60886314758776
TRINITY_DN123074_c1_g1_i1	1.81724068202011
TRINITY_DN124929_c0_g6_i1	2.50947825500263
TRINITY_DN133357_c2_g3_i2	1.52599562762135
TRINITY_DN119611_c0_g1_i1	3.25233927602536
TRINITY_DN117988_c0_g1_i1	1.19998729039829
TRINITY_DN133252_c0_g1_i2	1.92799673847237
TRINITY_DN128205_c1_g3_i4	1.62197462044701
TRINITY_DN125938_c4_g5_i1	1.55646311387751
TRINITY_DN128988_c1_g1_i4	1.63879815622779
TRINITY_DN131510_c9_g1_i1	1.61128743011443
TRINITY_DN130109_c5_g1_i1	2.96089053792066
TRINITY_DN128911_c0_g1_i2	1.52434924380875
TRINITY_DN122909_c5_g5_i1	2.48160652001644
TRINITY_DN130109_c5_g5_i1	1.54499509166152
TRINITY_DN102489_c0_g2_i1	4.11529182053149
TRINITY_DN124585_c2_g5_i1	3.86542931028119
TRINITY_DN135452_c1_g4_i1	3.62569027500474
TRINITY_DN129671_c1_g5_i2	1.62234192643344
TRINITY_DN136228_c3_g1_i1	1.32816617612622
