gene	logFC	FDR
256	TRINITY_DN131743_c4_g1_i4	-0.0857676812437161	0.849743664121246
257	TRINITY_DN135656_c7_g1_i1	0.47504268525856	0.463011504855607
258	TRINITY_DN132778_c1_g2_i1	1.40973638636192	0.113425730590923
259	TRINITY_DN126779_c14_g2_i1	-0.127291612210631	0.872293803095272
260	TRINITY_DN124483_c1_g1_i3	-0.397551169749764	0.55759697521702
261	TRINITY_DN124031_c2_g4_i1	0.228821222523903	0.714906773752324
262	TRINITY_DN121843_c0_g1_i2	-0.605108601607967	0.21895465025998
263	TRINITY_DN125369_c0_g2_i1	1.18114532707856	0.0512311225006761
264	TRINITY_DN120825_c3_g3_i1	0.0960839117757068	0.800481860522137
265	TRINITY_DN127130_c2_g2_i1	1.24055504187899	0.0525419400901382
266	TRINITY_DN115482_c0_g1_i1	0.772710531066437	0.16115071694623
267	TRINITY_DN117670_c1_g2_i1	0.104889748751238	0.79036369016356
268	TRINITY_DN117307_c2_g1_i1	0.456449456082358	0.399269749348126
269	TRINITY_DN133432_c0_g1_i1	-0.639119701024819	0.269131790700333
270	TRINITY_DN152752_c0_g1_i1	-0.239811476132833	0.50318911505589
271	TRINITY_DN84501_c0_g1_i1	-0.165005712035047	0.768129439494572
272	TRINITY_DN115195_c0_g1_i1	0.0405801573380549	0.941119580301396
273	TRINITY_DN128814_c7_g5_i2	0.618336033081669	0.283089458187955
274	TRINITY_DN106850_c0_g1_i1	0.231986486843079	0.52439478847465
275	TRINITY_DN93184_c0_g1_i1	0.158495917234084	0.814509765412563
276	TRINITY_DN131238_c1_g5_i1	-0.536356618976794	0.365037740618766
277	TRINITY_DN128080_c0_g1_i5	-0.457963487417716	0.149115947947325
278	TRINITY_DN117421_c0_g1_i2	-0.211461691670664	0.470939659982431
279	TRINITY_DN123950_c8_g1_i1	0.211377436164695	0.665026611951934
280	TRINITY_DN125955_c2_g1_i6	0.482230422246841	0.210245019357956
281	TRINITY_DN116146_c0_g1_i1	0.252895122815327	0.372552273583246
282	TRINITY_DN118066_c2_g1_i1	0.00683937284209615	0.9922027747291
283	TRINITY_DN129939_c2_g4_i1	1.08165102414187	0.0782508089971994
284	TRINITY_DN129417_c2_g1_i1	1.0115797331292	0.0622209051217355
285	TRINITY_DN129814_c2_g5_i2	0.0206355830342097	0.974488845038952
286	TRINITY_DN128973_c2_g5_i1	0.206889939088623	0.718967737607576
287	TRINITY_DN108170_c0_g1_i1	-0.207140793316025	0.650293531822899
288	TRINITY_DN127791_c0_g3_i3	-0.750984965043784	0.478554652567089
289	TRINITY_DN135967_c0_g3_i5	-0.368900955761324	0.366924561479592
290	TRINITY_DN112358_c0_g1_i1	-0.0860350323880305	0.896834040336089
291	TRINITY_DN125847_c0_g1_i1	-0.830116015942382	0.126890086834891
292	TRINITY_DN127573_c0_g2_i2	1.16942851521744	0.0597576250228805
293	TRINITY_DN112165_c1_g1_i2	0.331613419471514	0.353339095904792
294	TRINITY_DN128615_c6_g2_i1	-0.445138459560162	0.460788768257405
295	TRINITY_DN121588_c0_g1_i1	0.895730895355057	0.134651397930083
296	TRINITY_DN125855_c2_g1_i1	-0.626110518695301	0.42412722846394
297	TRINITY_DN122446_c0_g1_i4	-0.721100980701132	0.219294974562549
298	TRINITY_DN128463_c1_g2_i3	0.139987137296162	0.784158338722726
299	TRINITY_DN106502_c0_g1_i1	0.968434863222964	0.145402151514038
300	TRINITY_DN132779_c2_g1_i2	-0.493098344587391	0.347613258692833
301	TRINITY_DN125771_c0_g1_i3	0.0788278110503656	0.867010193223371
302	TRINITY_DN124929_c0_g4_i8	0.282396329776316	0.573644411904776
303	TRINITY_DN131862_c0_g1_i1	1.12868861117044	0.0506205394511765
304	TRINITY_DN127635_c1_g1_i2	-0.179992461301747	0.545951412981171
305	TRINITY_DN124022_c1_g2_i1	0.0162283218613341	0.974710803491059
306	TRINITY_DN133378_c1_g3_i2	-0.0202787689844503	0.963513444420362
307	TRINITY_DN112607_c0_g1_i1	0.0245752600516547	0.959132203503946
308	TRINITY_DN118754_c0_g1_i1	0.778504353482029	0.0890630039452042
309	TRINITY_DN129573_c0_g1_i2	-0.129360597915434	0.634560797715631
310	TRINITY_DN126569_c5_g1_i5	-0.106384416941501	0.842864352125991
311	TRINITY_DN125726_c1_g2_i2	0.187329764907143	0.576082440573813
312	TRINITY_DN93647_c0_g1_i1	-0.371199348069357	0.29201714690467
313	TRINITY_DN124645_c0_g1_i1	-0.449487318982326	0.14731456307154
314	TRINITY_DN134422_c1_g1_i1	0.244841614452745	0.541271349729693
315	TRINITY_DN123398_c4_g2_i4	0.530718980448	0.0513628069540818
316	TRINITY_DN131895_c1_g1_i1	0.238614851470575	0.677580856013613
317	TRINITY_DN124461_c1_g2_i3	1.06742944732108	0.065756635600012
318	TRINITY_DN125331_c0_g1_i5	-0.749945807087338	0.304335640944492
319	TRINITY_DN116937_c0_g3_i2	0.0327427350106365	0.931466383910203
320	TRINITY_DN129534_c0_g1_i1	0.724252579958421	0.308887989874578
321	TRINITY_DN132782_c2_g1_i2	-0.294894057613306	0.608067865578846
322	TRINITY_DN125352_c0_g3_i4	0.0217976836664474	0.960346014620718
323	TRINITY_DN120139_c1_g2_i6	0.170158388905389	0.713405317896558
324	TRINITY_DN167018_c0_g1_i1	0.357183195577485	0.522999373332167
325	TRINITY_DN125513_c0_g1_i1	0.925950122173432	0.0798181104096795
326	TRINITY_DN126835_c0_g3_i1	0.928448578019455	0.0666626370921844
327	TRINITY_DN117846_c0_g1_i1	-0.330384132070815	0.298128538486813
328	TRINITY_DN132951_c0_g1_i2	0.435872745643241	0.273933852865228
329	TRINITY_DN127154_c1_g3_i1	0.304398796391019	0.445015168412413
330	TRINITY_DN110885_c0_g2_i1	0.357878151292445	0.555041711725431
331	TRINITY_DN120758_c3_g1_i1	0.191689182773029	0.84443625503155
332	TRINITY_DN117396_c0_g1_i1	0.462898150279406	0.416073012487897
333	TRINITY_DN168227_c0_g1_i1	-0.277258164069646	0.645204906257919
334	TRINITY_DN125507_c0_g7_i1	-0.128678262213153	0.753672781481945
335	TRINITY_DN131756_c1_g1_i2	-1.00863184523848	0.0524790397572506
336	TRINITY_DN67079_c0_g1_i1	-0.725586425610544	0.124743347929204
337	TRINITY_DN181775_c0_g1_i1	0.713120145702737	0.196340111941147
338	TRINITY_DN126477_c4_g4_i1	-0.216879342836751	0.688690119753863
339	TRINITY_DN126268_c0_g2_i1	-0.0183296851452922	0.959232243436055
340	TRINITY_DN110194_c0_g1_i1	-0.511537494273213	0.526849830146019
341	TRINITY_DN135511_c9_g3_i2	-0.145253441524172	0.631148185982786
342	TRINITY_DN131072_c0_g1_i1	-0.819862262119609	0.147044595941299
343	TRINITY_DN104640_c0_g1_i1	1.28315142418076	0.0591274088892314
344	TRINITY_DN124180_c0_g4_i1	0.30948230018151	0.449799102501226
345	TRINITY_DN126794_c4_g1_i1	-0.545942571897638	0.163464284925199
346	TRINITY_DN120969_c2_g1_i2	-0.444037251308486	0.173398586936823
347	TRINITY_DN128174_c4_g1_i1	-0.9556609147397	0.277642652701349
348	TRINITY_DN118618_c0_g2_i2	-0.000519756447438829	0.999392839833179
349	TRINITY_DN135315_c3_g9_i2	0.784598065142242	0.161589000902725
350	TRINITY_DN110673_c0_g1_i1	0.575293208573366	0.121745636439796
351	TRINITY_DN134659_c7_g1_i2	-0.173134479943386	0.738730966056231
352	TRINITY_DN132797_c2_g1_i1	0.0213395000192691	0.9671250452735
353	TRINITY_DN127637_c0_g3_i1	0.47405770428675	0.111239398162745
354	TRINITY_DN133514_c5_g1_i1	0.285690521611837	0.616432841055802
355	TRINITY_DN132174_c3_g1_i2	-0.816564617800757	0.258307965615064
356	TRINITY_DN122221_c0_g3_i1	0.673428035508786	0.0962371245503042
357	TRINITY_DN136562_c2_g4_i1	0.945400896429419	0.063775095756945
358	TRINITY_DN79981_c0_g1_i1	2.18064579997307	0.211259967777882
359	TRINITY_DN123811_c0_g3_i1	-1.22142430717031	0.0968877846096962
360	TRINITY_DN118072_c0_g1_i2	-0.0362634742785885	0.952041834699995
