7021	TRINITY_DN130785_c3_g2_i1	-0.00373387918633011	0.999864845339158
7022	TRINITY_DN122785_c0_g2_i2	0.0352675229281178	0.999864845339158
7025	TRINITY_DN130320_c0_g4_i4	0.754399628870037	0.633169868612257
7032	TRINITY_DN126328_c0_g1_i1	-0.22229268954953	0.999864845339158
7035	TRINITY_DN110867_c0_g1_i1	-0.341510120508573	0.999864845339158
7040	TRINITY_DN120154_c9_g2_i1	0.0435755121709197	0.999864845339158
7043	TRINITY_DN132942_c0_g1_i5	1.57948620127801	0.999864845339158
7051	TRINITY_DN118537_c0_g1_i1	-0.108415330136572	0.999864845339158
7057	TRINITY_DN131256_c2_g1_i9	-0.0868361355053705	0.999864845339158
7063	TRINITY_DN133198_c1_g1_i5	-0.0411060717292534	0.999864845339158
7082	TRINITY_DN130529_c3_g1_i4	0.154316117405584	0.999864845339158
7086	TRINITY_DN133282_c1_g1_i2	0.300815440237974	0.999864845339158
7088	TRINITY_DN104972_c0_g1_i2	-0.049913297930359	0.999864845339158
7092	TRINITY_DN134879_c0_g2_i4	-0.0476096474780384	0.999864845339158
7094	TRINITY_DN129914_c0_g1_i1	0.0904709726161697	0.999864845339158
7096	TRINITY_DN130202_c0_g1_i3	-0.51426571423785	0.999864845339158
7097	TRINITY_DN126824_c0_g1_i3	-0.067684950856512	0.999864845339158
7105	TRINITY_DN121702_c0_g2_i4	0.0714609701122805	0.999864845339158
7107	TRINITY_DN101930_c0_g2_i1	-0.00462519460989303	0.999864845339158
7108	TRINITY_DN132710_c0_g1_i1	-0.781834108333385	0.611547818293568
7110	TRINITY_DN135593_c1_g1_i2	-0.0649501386264054	0.999864845339158
7113	TRINITY_DN122646_c2_g1_i1	0.127128878634817	0.999864845339158
7114	TRINITY_DN128528_c0_g1_i1	-0.323428709413859	0.999864845339158
7123	TRINITY_DN132455_c0_g1_i2	-0.198593501164861	0.999864845339158
7127	TRINITY_DN121008_c0_g1_i1	-0.105484060499032	0.999864845339158
7131	TRINITY_DN104721_c0_g1_i1	0.119049660876164	0.999864845339158
7136	TRINITY_DN124471_c6_g1_i1	0.0660828170852796	0.999864845339158
7137	TRINITY_DN126237_c11_g4_i1	0.436054350585732	0.999864845339158
7139	TRINITY_DN130788_c9_g6_i1	1.30848048876624	0.717541542960595
7140	TRINITY_DN119721_c1_g1_i2	0.0391554819036485	0.999864845339158
7141	TRINITY_DN135562_c3_g3_i4	-0.02093907906005	0.999864845339158
7144	TRINITY_DN133130_c1_g2_i2	0.0598376543206962	0.999864845339158
7145	TRINITY_DN26896_c0_g2_i1	-0.218082485860574	0.999864845339158
7148	TRINITY_DN133680_c0_g1_i1	0.227361998491871	0.999864845339158
7152	TRINITY_DN124531_c6_g2_i1	0.232465484913888	0.999864845339158
7159	TRINITY_DN123418_c0_g1_i3	-0.0929688998286256	0.999864845339158
7160	TRINITY_DN126982_c0_g1_i1	0.111167258461533	0.999864845339158
7161	TRINITY_DN135415_c2_g1_i1	0.0108182480820572	0.999864845339158
7165	TRINITY_DN134008_c0_g3_i1	-0.06352798607262	0.999864845339158
7167	TRINITY_DN107928_c0_g1_i1	-0.281903829200958	0.999864845339158
7168	TRINITY_DN115289_c0_g1_i3	-0.0308990660955576	0.999864845339158
7169	TRINITY_DN123319_c3_g3_i2	0.0637824101805064	0.999864845339158
7170	TRINITY_DN64165_c0_g1_i1	-0.0819069315325823	0.999864845339158
7179	TRINITY_DN121734_c0_g2_i1	-0.121262075331364	0.999864845339158
7183	TRINITY_DN126292_c1_g2_i1	0.0476121989464016	0.999864845339158
7188	TRINITY_DN115635_c0_g1_i1	0.14579991542779	0.999864845339158
7192	TRINITY_DN135388_c0_g1_i1	0.415406935664504	0.999864845339158
7197	TRINITY_DN132348_c0_g1_i1	0.0205538449182496	0.999864845339158
7200	TRINITY_DN131726_c1_g1_i4	-0.120758404759866	0.999864845339158
7202	TRINITY_DN128788_c1_g1_i2	-0.137399261203466	0.999864845339158
7203	TRINITY_DN117855_c1_g1_i3	-0.334242881198395	0.999864845339158
7210	TRINITY_DN133337_c5_g1_i2	-0.482805149298627	0.999864845339158
7214	TRINITY_DN136457_c2_g1_i1	-0.0394695810347676	0.999864845339158
7217	TRINITY_DN134021_c1_g2_i4	0.0264179908858107	0.999864845339158
7222	TRINITY_DN127190_c0_g1_i1	0.107593222754037	0.999864845339158
7227	TRINITY_DN123806_c2_g2_i3	-0.132057857579105	0.999864845339158
7228	TRINITY_DN121544_c0_g1_i2	-0.0662171723588463	0.999864845339158
7232	TRINITY_DN132221_c1_g2_i1	-0.085445640602829	0.999864845339158
7234	TRINITY_DN129884_c3_g1_i1	0.097013491062022	0.999864845339158
7236	TRINITY_DN120189_c2_g3_i1	-0.0528681344543264	0.999864845339158
7242	TRINITY_DN134485_c8_g1_i1	-0.00207910849510578	0.999864845339158
7245	TRINITY_DN44241_c0_g1_i1	0.569286145588681	0.961717762210386
7251	TRINITY_DN130228_c0_g3_i1	0.154634032433701	0.999864845339158
7252	TRINITY_DN124296_c0_g2_i2	0.00567883867173121	0.999864845339158
7258	TRINITY_DN121048_c1_g1_i1	1.29363685770207	0.999864845339158
7268	TRINITY_DN122749_c0_g1_i3	0.133020975394925	0.999864845339158
7280	TRINITY_DN132818_c0_g2_i3	0.0475498962171528	0.999864845339158
7285	TRINITY_DN116089_c0_g2_i1	-0.269410479819736	0.999864845339158
7292	TRINITY_DN130712_c0_g1_i7	0.0585845165756718	0.999864845339158
7294	TRINITY_DN103209_c0_g3_i2	-0.132440009839835	0.999864845339158
7296	TRINITY_DN122032_c1_g2_i1	0.120779443858472	0.999864845339158
7297	TRINITY_DN124686_c2_g1_i1	-0.198010904876668	0.999864845339158
7303	TRINITY_DN127394_c2_g2_i1	-0.241179192449705	0.999864845339158
7304	TRINITY_DN124157_c4_g3_i1	-0.191929524431101	0.999864845339158
7309	TRINITY_DN120969_c2_g1_i2	0.00125834465263148	0.999864845339158
7312	TRINITY_DN134885_c0_g2_i1	-0.144090795795499	0.999864845339158
7316	TRINITY_DN120485_c1_g3_i1	-0.0487039283287385	0.999864845339158
7318	TRINITY_DN129344_c3_g4_i22	0.152582020203145	0.999864845339158
7319	TRINITY_DN134546_c3_g7_i2	-0.00176105483939118	0.999864845339158
7324	TRINITY_DN130963_c1_g3_i3	-0.157592804512395	0.999864845339158
7328	TRINITY_DN118111_c0_g1_i1	0.530085078325248	0.999864845339158
7329	TRINITY_DN122465_c0_g2_i2	-0.0641393446183116	0.999864845339158
7330	TRINITY_DN124506_c0_g3_i2	-0.0225466984120356	0.999864845339158
7344	TRINITY_DN108207_c0_g2_i1	-0.249443222450783	0.999864845339158
7346	TRINITY_DN122561_c0_g1_i3	-0.11771638800037	0.999864845339158
7349	TRINITY_DN124988_c3_g3_i4	0.397278210883756	0.879972318134836
7353	TRINITY_DN115157_c0_g1_i1	-0.171019643099343	0.999864845339158
7355	TRINITY_DN118653_c0_g2_i2	0.01251184064431	0.999864845339158
7360	TRINITY_DN109980_c0_g1_i1	0.688282287221905	0.999864845339158
7368	TRINITY_DN122206_c0_g1_i1	0.0289648730170284	0.999864845339158
7369	TRINITY_DN124398_c0_g1_i2	0.119761188750506	0.999864845339158
7375	TRINITY_DN127023_c0_g1_i3	-0.137754913160362	0.999864845339158
7376	TRINITY_DN131456_c0_g2_i1	0.24391603699725	0.999864845339158
7377	TRINITY_DN127751_c4_g1_i1	-0.118760782281069	0.999864845339158
7378	TRINITY_DN129177_c1_g2_i1	-0.253325454658679	0.999864845339158
7383	TRINITY_DN109331_c0_g1_i1	-0.0536595287051	0.999864845339158
7388	TRINITY_DN128794_c0_g4_i3	0.00691717003351835	0.999864845339158
7392	TRINITY_DN125294_c0_g1_i1	-0.881327503047718	0.886482442490251
7396	TRINITY_DN126629_c0_g1_i1	0.204253524256888	0.999864845339158
7397	TRINITY_DN127922_c6_g2_i8	-0.0650614622362736	0.999864845339158
7398	TRINITY_DN127646_c0_g2_i1	0.276620606466507	0.999864845339158
7400	TRINITY_DN134478_c5_g1_i1	0.0940255084068848	0.999864845339158
7404	TRINITY_DN124994_c5_g1_i1	-0.0132957840758058	0.999864845339158
7407	TRINITY_DN117502_c1_g2_i1	0.109538023761567	0.999864845339158
7409	TRINITY_DN127096_c0_g1_i2	0.640744584998792	0.999864845339158
7412	TRINITY_DN136531_c4_g14_i2	0.624912249272828	0.999864845339158
7414	TRINITY_DN128209_c1_g2_i5	-0.378034558112818	0.999864845339158
7415	TRINITY_DN130800_c1_g5_i1	0.0923532615443733	0.999864845339158
7421	TRINITY_DN124273_c1_g6_i2	-0.120130212398237	0.999864845339158
7422	TRINITY_DN115247_c0_g2_i1	-0.0974265410219819	0.999864845339158
7426	TRINITY_DN124183_c4_g2_i1	0.0144934731490705	0.999864845339158
7427	TRINITY_DN116603_c0_g1_i4	0.416723028217078	0.999864845339158
7431	TRINITY_DN135346_c0_g1_i2	-0.0719298427356373	0.999864845339158
7433	TRINITY_DN121564_c0_g1_i2	0.462771946501748	0.999864845339158
7435	TRINITY_DN123524_c0_g1_i2	0.111519370677749	0.999864845339158
7438	TRINITY_DN132119_c0_g1_i1	1.16864044267447	0.114677119339901
7439	TRINITY_DN135015_c6_g6_i1	0.057059084208768	0.999864845339158
7441	TRINITY_DN108932_c0_g1_i1	-0.0380285958862524	0.999864845339158
7444	TRINITY_DN132302_c0_g5_i3	0.1227858736367	0.999864845339158
7453	TRINITY_DN130580_c2_g7_i4	0.118167652456529	0.999864845339158
7455	TRINITY_DN131508_c1_g11_i1	0.202114406695154	0.999864845339158
7457	TRINITY_DN106620_c0_g1_i1	0.199864315189304	0.999864845339158
7462	TRINITY_DN129631_c3_g2_i2	0.41884653480774	0.999864845339158
7466	TRINITY_DN102921_c0_g1_i1	0.0315770346148497	0.999864845339158
7469	TRINITY_DN118194_c0_g1_i3	-0.0414813553311622	0.999864845339158
7471	TRINITY_DN115447_c0_g1_i1	-0.0174920204635531	0.999864845339158
7475	TRINITY_DN131304_c1_g1_i2	0.236694507376874	0.999864845339158
7476	TRINITY_DN123497_c0_g2_i3	-0.136101048229778	0.999864845339158
7479	TRINITY_DN123166_c4_g6_i1	0.317516024864597	0.999864845339158
7480	TRINITY_DN111780_c0_g2_i2	-0.0855736967777104	0.999864845339158
7483	TRINITY_DN134949_c2_g1_i1	-0.0283560016544492	0.999864845339158
7484	TRINITY_DN126871_c1_g2_i4	-0.110489778199672	0.999864845339158
7490	TRINITY_DN119547_c0_g1_i1	0.0425745356780845	0.999864845339158
7497	TRINITY_DN134354_c1_g1_i2	0.0185113399064391	0.999864845339158
7499	TRINITY_DN112321_c0_g1_i1	0.655465155356072	0.999864845339158
7505	TRINITY_DN119304_c0_g1_i2	0.313265608817087	0.999864845339158
7507	TRINITY_DN125209_c1_g1_i7	0.968696701766239	0.999864845339158
7514	TRINITY_DN131594_c0_g1_i3	-0.0139692327171101	0.999864845339158
7524	TRINITY_DN124497_c3_g1_i2	-0.235233928365138	0.999864845339158
7533	TRINITY_DN127320_c1_g3_i2	0.599337345432842	0.641685491202441
7537	TRINITY_DN133392_c2_g1_i5	-0.0789469333713763	0.999864845339158
7539	TRINITY_DN136120_c7_g1_i1	-0.200868810500867	0.999864845339158
7540	TRINITY_DN108429_c0_g2_i1	-0.152208885112063	0.999864845339158
7544	TRINITY_DN120161_c0_g2_i9	0.0411351803841773	0.999864845339158
7551	TRINITY_DN133864_c7_g2_i2	-0.015532980997452	0.999864845339158
7552	TRINITY_DN116272_c0_g1_i1	-0.029020016947395	0.999864845339158
7556	TRINITY_DN120623_c0_g1_i1	0.0607400337205238	0.999864845339158
7561	TRINITY_DN110153_c0_g1_i1	-0.135270955057197	0.999864845339158
7565	TRINITY_DN122587_c0_g2_i1	-0.229333045775068	0.999864845339158
7572	TRINITY_DN134045_c1_g7_i1	-0.103014717631855	0.999864845339158
7580	TRINITY_DN130995_c3_g1_i6	-0.0670939587377487	0.999864845339158
7586	TRINITY_DN127164_c5_g2_i1	0.0609261417648986	0.999864845339158
7589	TRINITY_DN121154_c0_g1_i1	-0.173396523792498	0.999864845339158
7591	TRINITY_DN130382_c0_g1_i1	0.069966142000516	0.999864845339158
7595	TRINITY_DN117338_c0_g1_i3	-0.105875274944115	0.999864845339158
7596	TRINITY_DN135484_c0_g1_i2	-0.0248148480131669	0.999864845339158
7597	TRINITY_DN131420_c1_g1_i3	-0.0839521940559185	0.999864845339158
7601	TRINITY_DN132299_c1_g1_i4	0.235436893213733	0.999864845339158
7602	TRINITY_DN118297_c0_g2_i1	0.0864814464211226	0.999864845339158
7604	TRINITY_DN121585_c3_g5_i1	-0.0213058112389385	0.999864845339158
7605	TRINITY_DN128439_c3_g4_i2	-0.403780182514979	0.999864845339158
7609	TRINITY_DN133703_c1_g5_i6	-0.00816110731006387	0.999864845339158
7610	TRINITY_DN125577_c3_g2_i3	0.0830728588289853	0.999864845339158
7617	TRINITY_DN108465_c0_g1_i1	-0.215700186557254	0.999864845339158
7620	TRINITY_DN120026_c0_g2_i2	0.0715888437846096	0.999864845339158
7621	TRINITY_DN117134_c0_g1_i2	-0.29293172417969	0.999864845339158
7623	TRINITY_DN123978_c3_g1_i3	-0.176746630082024	0.999864845339158
7632	TRINITY_DN118986_c0_g1_i1	0.217577375767345	0.999864845339158
7633	TRINITY_DN126577_c0_g1_i1	0.189658611725026	0.999864845339158
7638	TRINITY_DN131696_c6_g2_i2	0.419125775723058	0.484478029899944
7641	TRINITY_DN132782_c2_g1_i2	0.110307058663368	0.999864845339158
7649	TRINITY_DN132976_c4_g2_i4	0.0536344220828834	0.999864845339158
7653	TRINITY_DN124765_c5_g3_i1	-0.687711544820301	0.664734860850392
7662	TRINITY_DN136448_c0_g5_i4	0.0288617592098819	0.999864845339158
7663	TRINITY_DN128303_c0_g2_i10	-0.0807410480175246	0.999864845339158
7664	TRINITY_DN110884_c0_g1_i2	-0.272167378452915	0.999864845339158
7665	TRINITY_DN134997_c1_g4_i1	0.33320767636627	0.999864845339158
7669	TRINITY_DN132219_c3_g1_i1	0.0545773695639174	0.999864845339158
7672	TRINITY_DN132878_c0_g3_i1	0.0796816198659872	0.999864845339158
7675	TRINITY_DN125443_c0_g1_i1	0.342547005677535	0.999864845339158
7683	TRINITY_DN124588_c5_g2_i10	-0.129040693593596	0.999864845339158
7685	TRINITY_DN133151_c4_g1_i1	0.223229821320504	0.999864845339158
7687	TRINITY_DN130526_c13_g1_i2	-0.0397038372487547	0.999864845339158
7693	TRINITY_DN116360_c0_g1_i2	-0.0332997403943439	0.999864845339158
7695	TRINITY_DN135395_c0_g1_i7	0.0278366611812344	0.999864845339158
7699	TRINITY_DN115498_c0_g1_i1	0.454321562153678	0.999864845339158
7701	TRINITY_DN124564_c2_g2_i2	-0.0750979299517692	0.999864845339158
7704	TRINITY_DN115752_c0_g1_i1	0.0992030330935119	0.999864845339158
7708	TRINITY_DN120651_c0_g5_i1	0.713358921407748	0.999864845339158
7715	TRINITY_DN116786_c0_g1_i1	-0.409093349999637	0.999864845339158
7716	TRINITY_DN123234_c0_g3_i1	-0.676288430610315	0.261691487015433
7724	TRINITY_DN130572_c1_g2_i2	0.324651335898356	0.999864845339158
7725	TRINITY_DN134396_c4_g2_i1	-0.0380869249964592	0.999864845339158
7727	TRINITY_DN121153_c0_g3_i1	0.0278260527369583	0.999864845339158
7729	TRINITY_DN120281_c0_g2_i2	0.176429743281607	0.999864845339158
7731	TRINITY_DN133166_c0_g1_i1	0.0686217593639797	0.999864845339158
7739	TRINITY_DN129036_c2_g1_i4	-0.0126646356047051	0.999864845339158
7740	TRINITY_DN113711_c0_g1_i1	0.385788279113044	0.999864845339158
7749	TRINITY_DN99900_c0_g1_i1	0.16782652695207	0.999864845339158
7752	TRINITY_DN123460_c0_g1_i1	0.732642346238546	0.499642492886947
7755	TRINITY_DN123168_c0_g1_i1	-0.14118072856643	0.999864845339158
7764	TRINITY_DN134585_c0_g1_i1	-0.0248802128079802	0.999864845339158
7773	TRINITY_DN132728_c0_g1_i5	-0.0474676152440909	0.999864845339158
7775	TRINITY_DN117073_c0_g1_i1	0.0939736958281948	0.999864845339158
7776	TRINITY_DN121387_c0_g2_i2	0.534412548882296	0.999864845339158
7779	TRINITY_DN123442_c0_g2_i1	-0.162221812807543	0.999864845339158
7783	TRINITY_DN134577_c1_g1_i2	-0.0684983043089448	0.999864845339158
7785	TRINITY_DN121743_c2_g1_i1	-0.084646223725133	0.999864845339158
7787	TRINITY_DN116702_c3_g3_i1	-0.378786662806948	0.999864845339158
7788	TRINITY_DN108586_c0_g1_i1	-0.48659710145628	0.999864845339158
7797	TRINITY_DN104801_c0_g1_i1	-0.11173233749548	0.999864845339158
7801	TRINITY_DN121035_c0_g3_i3	0.0703083102454202	0.999864845339158
7809	TRINITY_DN129417_c3_g1_i10	-0.0979905816457564	0.999864845339158
7814	TRINITY_DN130933_c7_g5_i6	-0.0986284518548117	0.999864845339158
7818	TRINITY_DN128067_c1_g4_i1	-0.0667355240506388	0.999864845339158
7819	TRINITY_DN122458_c2_g6_i2	-0.995879084681192	0.819019316637852
7820	TRINITY_DN129823_c3_g4_i2	-0.191000553803669	0.999864845339158
7821	TRINITY_DN69029_c0_g1_i1	0.505064378274218	0.999864845339158
7824	TRINITY_DN131890_c0_g1_i1	0.0321350148147453	0.999864845339158
7827	TRINITY_DN121930_c2_g3_i1	0.163623839548126	0.999864845339158
7829	TRINITY_DN128792_c0_g1_i6	-0.0447941349258079	0.999864845339158
7830	TRINITY_DN128552_c0_g1_i1	0.0721635789015754	0.999864845339158
7832	TRINITY_DN134414_c0_g1_i9	0.111945483857243	0.999864845339158
7833	TRINITY_DN125054_c2_g2_i3	0.0738663085815457	0.999864845339158
7841	TRINITY_DN119631_c0_g1_i1	-0.0938054388521211	0.999864845339158
7842	TRINITY_DN129858_c0_g3_i1	-0.0313745834718503	0.999864845339158
7843	TRINITY_DN122714_c15_g1_i1	0.0123076957037302	0.999864845339158
7848	TRINITY_DN130866_c2_g2_i1	-0.138337976216376	0.999864845339158
7849	TRINITY_DN121222_c0_g1_i2	0.188147967400519	0.999864845339158
7852	TRINITY_DN118765_c0_g2_i2	0.125953285200186	0.999864845339158
7853	TRINITY_DN123470_c0_g2_i1	-0.0853154745420256	0.999864845339158
7857	TRINITY_DN107308_c0_g1_i1	-0.469699314352942	0.999864845339158
7859	TRINITY_DN119992_c0_g1_i3	-0.261680843765267	0.999864845339158
7863	TRINITY_DN133959_c0_g2_i8	0.0396421710087946	0.999864845339158
7867	TRINITY_DN104428_c0_g1_i2	0.125755877026185	0.999864845339158
7869	TRINITY_DN112103_c0_g1_i1	-0.0642380098911972	0.999864845339158
7881	TRINITY_DN126384_c1_g7_i2	-0.0628876552957012	0.999864845339158
7885	TRINITY_DN131504_c1_g3_i1	-0.212923794800372	0.999864845339158
7887	TRINITY_DN135508_c3_g1_i4	-0.44565924546629	0.999864845339158
7893	TRINITY_DN135625_c1_g1_i3	-0.0832617745476029	0.999864845339158
7896	TRINITY_DN124009_c0_g1_i3	0.0378801838951292	0.999864845339158
7899	TRINITY_DN124571_c7_g1_i1	0.011367933897954	0.999864845339158
7900	TRINITY_DN127233_c1_g1_i5	0.069961201509089	0.999864845339158
7902	TRINITY_DN124616_c4_g6_i5	-0.0625107108251722	0.999864845339158
7906	TRINITY_DN134057_c5_g4_i2	0.214425217391032	0.999864845339158
7910	TRINITY_DN132047_c2_g1_i1	0.663802006144655	0.999864845339158
7914	TRINITY_DN128884_c2_g3_i2	0.0173070252297185	0.999864845339158
7916	TRINITY_DN131338_c2_g1_i2	-0.0182552338043292	0.999864845339158
7917	TRINITY_DN118002_c0_g1_i1	0.141544883983563	0.999864845339158
7918	TRINITY_DN110955_c0_g1_i1	-0.103256133774537	0.999864845339158
7921	TRINITY_DN127087_c0_g1_i1	0.0932411383113205	0.999864845339158
7930	TRINITY_DN113919_c0_g2_i1	0.147992649493221	0.999864845339158
7933	TRINITY_DN133698_c1_g2_i2	-0.238055625812839	0.999864845339158
7944	TRINITY_DN128031_c1_g1_i1	0.00132448012608244	0.999864845339158
7946	TRINITY_DN132782_c1_g1_i2	0.163577019729854	0.999864845339158
7952	TRINITY_DN122549_c0_g1_i1	0.279640647834675	0.999864845339158
7953	TRINITY_DN111713_c0_g3_i1	-0.0774708934042695	0.999864845339158
7955	TRINITY_DN133938_c0_g2_i1	-0.169107565473757	0.999864845339158
7956	TRINITY_DN124983_c6_g4_i1	0.0232462380394856	0.999864845339158
7960	TRINITY_DN128913_c0_g2_i1	-0.0334483340213567	0.999864845339158
7965	TRINITY_DN129183_c1_g1_i1	-0.0385294295819616	0.999864845339158
7968	TRINITY_DN129596_c4_g1_i3	0.00141244622434299	0.999864845339158
7971	TRINITY_DN69217_c0_g2_i1	0.468634059869281	0.999864845339158
7974	TRINITY_DN135527_c0_g2_i2	0.066587528932429	0.999864845339158
7980	TRINITY_DN120702_c0_g1_i1	-0.075534814183673	0.999864845339158
7985	TRINITY_DN122226_c0_g1_i2	0.509754655228974	0.999864845339158
7986	TRINITY_DN207462_c0_g1_i1	0.0799871171347235	0.999864845339158
7987	TRINITY_DN128322_c0_g6_i10	-0.248741444439857	0.999864845339158
7989	TRINITY_DN102455_c0_g1_i1	-0.0242751517219575	0.999864845339158
7990	TRINITY_DN118145_c0_g2_i2	-0.164723631893383	0.999864845339158
7992	TRINITY_DN134124_c1_g1_i1	-0.386649531429203	0.999864845339158
7993	TRINITY_DN122580_c0_g1_i2	0.323224492580472	0.999864845339158
8004	TRINITY_DN129559_c0_g1_i2	-0.100727879083409	0.999864845339158
8008	TRINITY_DN136180_c0_g1_i2	-0.0449508848387814	0.999864845339158
8018	TRINITY_DN116876_c0_g2_i4	-0.0565107373328116	0.999864845339158
8025	TRINITY_DN131382_c4_g2_i1	-0.135656016576102	0.999864845339158
8031	TRINITY_DN119347_c0_g1_i2	-0.433833787145298	0.999864845339158
8037	TRINITY_DN115722_c0_g2_i1	-0.370691282121374	0.999864845339158
8039	TRINITY_DN131740_c2_g3_i2	0.705110979191056	0.999864845339158
8043	TRINITY_DN121434_c0_g1_i2	-0.0833703959532066	0.999864845339158
8047	TRINITY_DN124784_c6_g7_i1	0.132673152669438	0.999864845339158
8048	TRINITY_DN127028_c1_g1_i1	-0.209594808188846	0.999864845339158
8051	TRINITY_DN124133_c0_g2_i4	0.0279004658652588	0.999864845339158
8053	TRINITY_DN135398_c4_g1_i3	0.0811598131092716	0.999864845339158
8055	TRINITY_DN134946_c4_g2_i1	-0.0017007085456792	0.999864845339158
8057	TRINITY_DN131289_c0_g1_i1	0.0556822970708858	0.999864845339158
8060	TRINITY_DN133143_c0_g1_i1	0.347620532095501	0.999864845339158
8062	TRINITY_DN103989_c0_g1_i1	-0.0713211635243899	0.999864845339158
8070	TRINITY_DN133452_c0_g1_i1	0.140175989447214	0.999864845339158
8074	TRINITY_DN134849_c5_g1_i2	-0.107554621327731	0.999864845339158
8075	TRINITY_DN128194_c3_g11_i1	-0.0614875265774228	0.999864845339158
8079	TRINITY_DN128579_c0_g4_i2	-0.0301339986064238	0.999864845339158
8082	TRINITY_DN126611_c2_g1_i1	0.362223787686198	0.999864845339158
8086	TRINITY_DN133715_c2_g2_i3	0.0838931097671236	0.999864845339158
8098	TRINITY_DN70214_c0_g1_i1	0.510485609371351	0.999864845339158
8104	TRINITY_DN136021_c0_g1_i1	0.89819533454115	0.999864845339158
8105	TRINITY_DN133495_c3_g4_i2	0.0581028896825034	0.999864845339158
8109	TRINITY_DN123277_c3_g1_i2	0.913230579960514	0.615605626064188
8124	TRINITY_DN136236_c0_g2_i6	-0.148066766595484	0.999864845339158
8125	TRINITY_DN116805_c0_g4_i1	-0.00617703723241182	0.999864845339158
8126	TRINITY_DN126553_c0_g1_i1	0.301646378970528	0.999864845339158
8128	TRINITY_DN130530_c0_g1_i2	0.457179004905	0.268086171355037
8136	TRINITY_DN123457_c1_g1_i1	0.0426202837078306	0.999864845339158
8141	TRINITY_DN131885_c2_g2_i1	-0.102336485594844	0.999864845339158
8142	TRINITY_DN121271_c0_g1_i1	0.219369475473468	0.999864845339158
8146	TRINITY_DN126726_c2_g1_i2	-0.162827497838553	0.999864845339158
8150	TRINITY_DN115771_c0_g1_i1	-0.592581975230578	0.999864845339158
8157	TRINITY_DN99474_c0_g3_i1	0.134949667361892	0.999864845339158
8158	TRINITY_DN124667_c1_g2_i1	0.0698242784758915	0.999864845339158
8160	TRINITY_DN122848_c1_g1_i1	-0.163233795647519	0.999864845339158
8164	TRINITY_DN132513_c0_g1_i1	-0.0255374832930892	0.999864845339158
8165	TRINITY_DN115610_c0_g1_i1	-0.09393528577027	0.999864845339158
8168	TRINITY_DN128440_c0_g1_i5	-0.0614766718725226	0.999864845339158
8174	TRINITY_DN128018_c0_g1_i1	0.181256092112419	0.999864845339158
8178	TRINITY_DN130295_c0_g1_i2	-0.161333994324845	0.999864845339158
8182	TRINITY_DN118411_c0_g1_i21	0.094736857183335	0.999864845339158
8183	TRINITY_DN120129_c0_g1_i2	-0.127723013538324	0.999864845339158
8186	TRINITY_DN130732_c3_g1_i5	-0.0466631512522189	0.999864845339158
8188	TRINITY_DN135222_c1_g3_i1	0.0614239162545205	0.999864845339158
8195	TRINITY_DN125139_c1_g2_i1	-0.161613748704996	0.999864845339158
8197	TRINITY_DN132334_c4_g8_i2	-0.122457697711204	0.999864845339158
8199	TRINITY_DN125536_c0_g2_i2	-0.103052276872089	0.999864845339158
8201	TRINITY_DN117624_c0_g1_i1	0.048084250389754	0.999864845339158
8202	TRINITY_DN127212_c3_g1_i2	-0.826562186335113	0.999864845339158
8203	TRINITY_DN119918_c0_g5_i2	-0.0341443282517416	0.999864845339158
8206	TRINITY_DN123870_c1_g2_i2	0.016471842246618	0.999864845339158
8207	TRINITY_DN120972_c0_g1_i1	0.0814374418231449	0.999864845339158
8214	TRINITY_DN120657_c0_g1_i5	0.86677755499491	0.0932910042651158
8217	TRINITY_DN127187_c0_g1_i1	-0.138355913657379	0.999864845339158
8226	TRINITY_DN125354_c3_g1_i2	-0.0624468189744954	0.999864845339158
8227	TRINITY_DN133666_c1_g1_i1	0.112176720401782	0.999864845339158
8228	TRINITY_DN129643_c0_g1_i2	-0.677454809765185	0.82702438960486
8242	TRINITY_DN133380_c1_g8_i4	0.414419211344472	0.999864845339158
8244	TRINITY_DN124959_c3_g1_i1	-0.0184296426293925	0.999864845339158
8246	TRINITY_DN132287_c0_g1_i1	0.108014473170778	0.999864845339158
8247	TRINITY_DN131978_c1_g1_i1	0.415023903711088	0.999864845339158
8249	TRINITY_DN128185_c0_g1_i9	0.0939885858490219	0.999864845339158
8259	TRINITY_DN118390_c0_g2_i2	0.0812134601586057	0.999864845339158
8279	TRINITY_DN126361_c3_g1_i1	0.0955713332909651	0.999864845339158
8286	TRINITY_DN135347_c3_g1_i2	-0.260356775331934	0.999864845339158
8287	TRINITY_DN119782_c1_g1_i1	0.389026165996806	0.999864845339158
8289	TRINITY_DN42446_c0_g1_i1	-0.015797272830886	0.999864845339158
8297	TRINITY_DN114028_c1_g2_i1	0.222695101529365	0.999864845339158
8298	TRINITY_DN134688_c3_g2_i2	0.0312528176693513	0.999864845339158
8299	TRINITY_DN134460_c0_g1_i5	-0.0513124571350376	0.999864845339158
8300	TRINITY_DN134134_c0_g1_i2	-2.16226767631799	0.300954968210246
8305	TRINITY_DN135811_c0_g1_i3	0.0616652462070903	0.999864845339158
8306	TRINITY_DN131083_c3_g5_i5	-0.26551612195058	0.999864845339158
8308	TRINITY_DN127706_c0_g1_i2	0.258704817114173	0.999864845339158
8310	TRINITY_DN134955_c0_g1_i2	-0.0526654714842561	0.999864845339158
