"1537"	-1.89753655336502	"G46"
"1538"	-1.82417986536509	"G46"
"1539"	-0.983680623780067	"G46"
"1540"	1.17590791567514	"G46"
"1541"	-3.01601706642963	"G46"
"1542"	-1.57169423344878	"G46"
"1543"	-1.60872939858943	"G46"
"1544"	-2.31101968689253	"G46"
"1545"	-1.30565926699772	"G46"
"1546"	1.20341788797699	"G46"
"1547"	2.02422387629074	"G46"
"1548"	-1.75141756586595	"G46"
"1549"	-4.8910351866822	"G46"
"1550"	-7.74902152271622	"G46"
"1551"	-2.18588251809452	"G46"
"1552"	-2.36555878279282	"G46"
"1553"	-2.15864374809666	"G46"
"1554"	-0.832626008880072	"G46"
"1555"	-2.2474384453793	"G46"
"1556"	-2.16472575237433	"G46"
"1557"	-1.80366775684248	"G46"
"1558"	-1.38503420355308	"G46"
"1559"	-3.02453567713519	"G46"
"1560"	-1.10088973430703	"G46"
"1561"	-2.10811752451492	"G46"
"1562"	-2.36756266185016	"G46"
"1563"	-1.43734562164945	"G46"
"1564"	-1.42805351124007	"G46"
"1565"	1.0582055441331	"G46"
"1566"	-1.09610333120356	"G46"
"1567"	-1.23865444405349	"G46"
"1568"	-1.03663883467676	"G46"
"1569"	-3.10168112735296	"G46"
"1570"	-2.2079829390298	"G46"
"1571"	-1.94506135775607	"G46"
"1572"	-1.43959393873416	"G46"
"1573"	0.996666819677929	"G46"
"1574"	-1.78678995019184	"G46"
"1575"	-2.22616980239949	"G46"
"1576"	-1.97611776790943	"G46"
"1577"	-2.31289515624092	"G46"
"1578"	-0.959091039570459	"G46"
"1579"	-2.31280767247519	"G46"
"1580"	-0.865596933127644	"G46"
"1581"	-9.24849101221599	"G46"
"1582"	-1.8883480540856	"G46"
"1583"	-3.29636327626021	"G46"
"1584"	-1.08093115091097	"G46"
"1585"	-0.921067236508102	"G46"
"1586"	-1.04535380108524	"G46"
"1587"	-0.833663988398965	"G46"
"1588"	-1.09271672425892	"G46"
"1589"	-1.53086633235847	"G46"
"1590"	-1.71242755045548	"G46"
"1591"	-1.1743950244543	"G46"
"1592"	-1.14336641811474	"G46"
"1593"	-2.33679200838885	"G46"
"1594"	-1.77339162500393	"G46"
"1595"	-1.40869550768724	"G46"
"1596"	-1.99255816069216	"G46"
"1597"	-1.75895181620333	"G46"
"1598"	-12.6201415285635	"G46"
"1599"	-1.56697303848144	"G46"
"1600"	-0.946455358761594	"G46"
"1601"	-1.57529834591943	"G46"
"1602"	-1.49312814811486	"G46"
"1603"	-3.03610503619991	"G46"
"1604"	-1.99998103713163	"G46"
"1605"	-3.29708740958745	"G46"
"1606"	-3.03331142959822	"G46"
"1607"	-2.62994523057367	"G46"
"1608"	-1.34898174654962	"G46"
"1609"	-1.20435417990815	"G46"
"1610"	-1.37633214012632	"G46"
"1611"	-1.3824927934185	"G46"
"1612"	-1.35623895359942	"G46"
"1613"	-2.2178053312264	"G46"
"1614"	1.94914350335004	"G46"
"1615"	-1.81411176074132	"G46"
"1616"	-0.924578914212911	"G46"
"1617"	-1.03079314771458	"G46"
"1618"	-1.05852881166204	"G46"
"1619"	-1.95850746182681	"G46"
"1620"	-3.85564281587112	"G46"
"1621"	-5.7287986591167	"G46"
"1622"	-1.32928002126882	"G46"
"1623"	-2.71283007546752	"G46"
"1624"	-3.50821371022812	"G46"
"1625"	-6.96620866276554	"G46"
"1626"	-3.29555747273108	"G46"
"1627"	1.54786415874171	"G46"
"1628"	-1.46522768551674	"G46"
"1629"	-3.16898800388084	"G46"
"1630"	-2.14057489106237	"G46"
"1631"	-1.25793911224189	"G46"
"1632"	-1.03275518541363	"G46"
"1633"	-1.3504253942477	"G46"
"1634"	-1.12017604134308	"G46"
"1635"	-2.01555287598193	"G46"
"1636"	-7.12656376590753	"G46"
"1637"	-3.80515884811597	"G46"
"1638"	-1.86865347484269	"G46"
"1639"	-1.63521062812155	"G46"
"1640"	-1.69128537653271	"G46"
"1641"	-0.917586991017284	"G46"
"1642"	1.00017386918595	"G46"
"1643"	-1.09730244022572	"G46"
"1644"	-1.86927668127461	"G46"
"1645"	-4.63263971616362	"G46"
"1646"	-0.779720566567177	"G46"
"1647"	-8.59879380647886	"G46"
"1648"	-2.90546003917258	"G46"
"1649"	-1.04422457027233	"G46"
"1650"	-1.46706158859251	"G46"
"1651"	-2.4432607758331	"G46"
"1652"	-4.02205786146104	"G46"
"1653"	-2.48081082024625	"G46"
"1654"	-1.29247124957201	"G46"
"1655"	-2.03499752019009	"G46"
"1656"	-9.00487814382335	"G46"
"1657"	-5.74912207303604	"G46"
"1658"	2.52713776662889	"G46"
"1659"	-1.67440767911324	"G46"
"1660"	-10.3689532965648	"G46"
"1661"	-1.74090079421701	"G46"
"1662"	-1.30070113693909	"G46"
"1663"	-1.76493783655372	"G46"
"1664"	-0.983828935882666	"G46"
"1665"	-0.980141584548891	"G46"
"1666"	1.67901805024236	"G46"
"1667"	0.97834471473385	"G46"
"1668"	-1.20661472777082	"G46"
"1669"	-1.40007833997235	"G46"
"1670"	-0.967356967366688	"G46"
"1671"	-1.39920054212328	"G46"
"1672"	-0.936205045457594	"G46"
"1673"	-3.01565796599627	"G46"
"1674"	1.14987079685039	"G46"
"1675"	-3.69163512252389	"G46"
"1676"	-1.26813940433472	"G46"
"1677"	-0.96559124781317	"G46"
"1678"	1.23162369086923	"G46"
"1679"	-2.23154039493933	"G46"
"1680"	-2.36496512771331	"G46"
"1681"	-0.838942275800136	"G46"
"1682"	-0.975441882715995	"G46"
"1683"	-1.3713397487277	"G46"
"1684"	-1.32350797607365	"G46"
"1685"	-2.18588499635711	"G46"
"1686"	-1.37817954350483	"G46"
"1687"	-1.35753348506107	"G46"
"1688"	-1.5586911350627	"G46"
"1689"	-1.63259806282198	"G46"
"1690"	0.91310189641437	"G46"
"1691"	-1.32905476069114	"G46"
"1692"	-1.28911920358031	"G46"
"1693"	1.26676255283762	"G46"
"1694"	-0.855388138763155	"G46"
"1695"	-1.05696192534811	"G46"
"1696"	-0.9685791806934	"G46"
"1697"	-1.76924000314833	"G46"
"1698"	-2.72107273921251	"G46"
"1699"	-2.74535154632431	"G46"
"1700"	-1.47531027531275	"G46"
"1701"	-1.40252228055521	"G46"
"1702"	-1.30714759871236	"G46"
"1703"	-1.74339419529799	"G46"
"1704"	-1.69595849303585	"G46"
"1705"	-2.18219969115718	"G46"
"1706"	-2.46118258765299	"G46"
"1707"	-1.36475043115392	"G46"
"1708"	-12.3277084129329	"G46"
"1709"	-2.46464314297991	"G46"
"1710"	-2.50065696264639	"G46"
"1711"	-1.1604984228717	"G46"
"1712"	-2.23592991727227	"G46"
"1713"	-5.10662404988901	"G46"
"1714"	-0.961326070205493	"G46"
"1715"	-1.83793690376862	"G46"
"1716"	-1.14886800550191	"G46"
"1717"	-1.28252942099009	"G46"
"1718"	-2.84850722786818	"G46"
"1719"	-2.06957267494726	"G46"
"1720"	1.050066674574	"G46"
"1721"	-1.81716644098527	"G46"
"1722"	1.68436261756772	"G46"
"1723"	-1.05400098385872	"G46"
"1724"	-1.35425383136158	"G46"
"1725"	-1.32662070454197	"G46"
"1726"	-1.36117278825644	"G46"
"1727"	-3.00710880734525	"G46"
"1728"	1.58996753043462	"G46"
"1729"	1.80956194723746	"G46"
"1730"	-1.98778778728729	"G46"
"1731"	-3.03597779246149	"G46"
"1732"	-1.70954426079376	"G46"
"1733"	-1.75342844218112	"G46"
"1734"	-7.26321870455182	"G46"
"1735"	-5.71229887368196	"G46"
"1736"	-1.91087754513854	"G46"
"1737"	-7.53242920324097	"G46"
"1738"	-1.87454678707421	"G46"
"1739"	-1.93296636529777	"G46"
"1740"	1.36995574812358	"G46"
"1741"	-1.84396562605988	"G46"
"1742"	-1.38000298623039	"G46"
"1743"	-4.22066860878582	"G46"
"1744"	-1.41766302002985	"G46"
"1745"	-2.0167314274982	"G46"
"1746"	-0.892129987961133	"G46"
"1747"	-0.801999072396879	"G46"
"1748"	-1.27007475105808	"G46"
"1749"	-3.20842604567491	"G46"
"1750"	-3.6285480840429	"G46"
"1751"	-2.6554273712161	"G46"
"1752"	-1.01247132486642	"G46"
"1753"	-1.55613729218198	"G46"
"1754"	-3.23880581263218	"G46"
"1755"	-2.12566013607953	"G46"
"1756"	-1.33768873641287	"G46"
"1757"	-0.958675672431934	"G46"
"1758"	-1.54433559872735	"G46"
"1759"	-2.48105500711989	"G46"
"1760"	0.994456675777829	"G46"
"1761"	-1.74252123560466	"G46"
"1762"	-1.43031267050114	"G46"
"1763"	-1.77402371877111	"G46"
"1764"	-1.35462560447238	"G46"
"1765"	-1.23900221690063	"G46"
"1766"	-1.47838724964412	"G46"
"1767"	5.71286534552099	"G46"
"1768"	-1.97451502962931	"G46"
"1769"	-0.776269850093807	"G46"
"1770"	-1.90758153600151	"G46"
"1771"	0.881698874371965	"G46"
"1772"	1.19138839797481	"G46"
"1773"	-0.928747287804562	"G46"
"1774"	-5.48706137688909	"G46"
"1775"	-0.87295405566379	"G46"
"1776"	-0.996327432821557	"G46"
"1777"	-2.41474395774635	"G46"
"1778"	-1.68420397415732	"G46"
"1779"	-2.17463972278656	"G46"
"1780"	1.27843015184109	"G46"
"1781"	1.98598225321944	"G46"
"1782"	-1.06875819803757	"G46"
"1783"	-0.995106240159859	"G46"
"1784"	-1.28338730750858	"G46"
"1785"	2.1103541445828	"G46"
"1786"	-1.68746697513934	"G46"
"1787"	-1.48252837850022	"G46"
"1788"	1.09124346927092	"G46"
"1789"	-2.57948427571922	"G46"
"1790"	-2.00114910004537	"G46"
"1791"	-1.98738106275678	"G46"
"1792"	-1.86111656448246	"G46"
"1793"	-1.928067014957	"G46"
"1794"	-1.06313460380378	"G46"
"1795"	1.71844602207827	"G46"
"1796"	-7.52320109288889	"G46"
"1797"	1.6920963683842	"G46"
"1798"	-1.02859720118279	"G46"
"1799"	-1.32124061754567	"G46"
"1800"	-1.93085665780838	"G46"
"1801"	-1.90680014467612	"G46"
"1802"	-6.34283618774672	"G46"
"1803"	-1.58243006138363	"G46"
"1804"	-0.876782742808707	"G46"
"1805"	-1.6295378674391	"G46"
"1806"	1.24138471810456	"G46"
"1807"	1.18991393502737	"G46"
"1808"	-1.21054074323808	"G46"
"1809"	-1.59072323559174	"G46"
"1810"	-4.12842551882789	"G46"
"1811"	-1.98950838270216	"G46"
"1812"	1.5147264619103	"G46"
"1813"	-1.30897527959669	"G46"
"1814"	1.28651059908597	"G46"
"1815"	-1.75727523639232	"G46"
"1816"	-12.4899888863941	"G46"
"1817"	-2.1244842759271	"G46"
"1818"	0.865764768476922	"G46"
"1819"	1.6187845337837	"G46"
"1820"	-7.27341055533376	"G46"
"1821"	-2.97651031745136	"G46"
"1822"	-1.39983367118159	"G46"
"1823"	-1.50946115673608	"G46"
"1824"	-1.6787361417678	"G46"
"1825"	-0.847611144165469	"G46"
"1826"	-1.30055563653043	"G46"
"1827"	-9.05683557983729	"G46"
"1828"	-3.00633583763935	"G46"
"1829"	-2.54048877057769	"G46"
"1830"	1.4156898786169	"G46"
"1831"	-2.13671665617622	"G46"
"1832"	-2.07742570486279	"G46"
"1833"	-0.923114198787403	"G46"
"1834"	-3.09141736768391	"G46"
"1835"	-1.34226227271338	"G46"
"1836"	-0.957526482660599	"G46"
"1837"	-1.05927275933212	"G46"
"1838"	-1.02283076331079	"G46"
"1839"	-1.30586725432437	"G46"
"1840"	-10.1850868230188	"G46"
"1841"	-1.85359319475407	"G46"
"1842"	-1.28639230854367	"G46"
"1843"	-4.80914892056073	"G46"
"1844"	-1.52687923717601	"G46"
"1845"	-5.37182660915712	"G46"
"1846"	-6.51853219161765	"G46"
"1847"	-1.21996630231951	"G46"
"1848"	-1.49225259325763	"G46"
"1849"	-1.88826237138013	"G46"
"1850"	-1.26018376311751	"G46"
"1851"	1.28633713159106	"G46"
"1852"	-0.87131849077587	"G46"
"1853"	-1.55592903791832	"G46"
"1854"	-1.17235160712774	"G46"
"1855"	-1.11945871168316	"G46"
"1856"	-1.62364025776833	"G46"
"1857"	-2.63366104057896	"G46"
"1858"	-1.00271726890441	"G46"
"1859"	-13.1467751525142	"G46"
"1860"	-2.03996694689342	"G46"
"1861"	-2.40426428277382	"G46"
"1862"	-5.9639915841465	"G46"
"1863"	1.7230760219117	"G46"
"1864"	-1.5017409956355	"G46"
"1865"	-1.96423915950078	"G46"
"1866"	-1.16209882275851	"G46"
"1867"	1.63045464363444	"G46"
"1868"	-1.34178696187987	"G46"
"1869"	-8.162112727342	"G46"
"1870"	-1.25310853038715	"G46"
"1871"	-1.14125415814925	"G46"
"1872"	-1.05202905503693	"G46"
"1873"	-12.680270283097	"G46"
"1874"	-2.36057139714749	"G46"
"1875"	-1.46200317190287	"G46"
"1876"	-2.86647297865657	"G46"
"1877"	-2.59714763153906	"G46"
"1878"	-1.44595637762619	"G46"
"1879"	-1.87519219979932	"G46"
"1880"	-1.36321974021533	"G46"
"1881"	-4.0618097274427	"G46"
"1882"	-2.30525481060698	"G46"
"1883"	-1.7764255471041	"G46"
"1884"	-1.09238210373308	"G46"
"1885"	-1.20842242841953	"G46"
"1886"	-0.917681441251488	"G46"
"1887"	-2.2170687966884	"G46"
"1888"	-1.35815158112993	"G46"
"1889"	-1.13594799943642	"G46"
"1890"	-2.22314834292612	"G46"
"1891"	-1.32594091219061	"G46"
"1892"	-1.09254963042132	"G46"
"1893"	-5.29191677601423	"G46"
"1894"	-6.76825858993853	"G46"
"1895"	-1.47345262347134	"G46"
"1896"	1.17488737188488	"G46"
"1897"	1.29527329254644	"G46"
"1898"	1.49380332453979	"G46"
"1899"	-3.20232616143464	"G46"
"1900"	-1.00264486639987	"G46"
"1901"	-2.52396634477661	"G46"
"1902"	-1.20906717368972	"G46"
"1903"	-1.88356865503548	"G46"
"1904"	-2.63319513555408	"G46"
"1905"	-3.19689173049583	"G46"
"1906"	-1.96211380311642	"G46"
"1907"	-1.91390281029196	"G46"
"1908"	-1.27217751168702	"G46"
"1909"	-1.61953978975381	"G46"
"1910"	-1.1494791773562	"G46"
"1911"	1.35367976753356	"G46"
"1912"	1.28028928181495	"G46"
"1913"	-1.04642964024991	"G46"
"1914"	-0.974482353679784	"G46"
"1915"	-0.888028744374028	"G46"
"1916"	-1.81323827427417	"G46"
"1917"	-1.43157723887134	"G46"
"1918"	-9.99882585636905	"G46"
"1919"	-1.72804736663347	"G46"
"1920"	-2.74600814331696	"G46"
"1921"	-0.946703729855335	"G46"
"1922"	-1.2791531198819	"G46"
"1923"	-1.14040952614645	"G46"
"1924"	-2.70065879803508	"G46"
"1925"	-5.28244109464708	"G46"
"1926"	-3.55307050213338	"G46"
"1927"	-1.04397437368621	"G46"
"1928"	-1.41809899863383	"G46"
"1929"	-1.85514511484817	"G46"
"1930"	-1.51238632396101	"G46"
"1931"	-4.23308579683496	"G46"
"1932"	8.25425850806351	"G46"
"1933"	1.23416166812634	"G46"
"1934"	-1.17644698072928	"G46"
"1935"	1.62769878391537	"G46"
"1936"	-4.08304236540742	"G46"
"1937"	-1.03131541128646	"G46"
"1938"	-2.32853416050955	"G46"
"1939"	-1.6257972060071	"G46"
"1940"	-2.2542459631089	"G46"
"1941"	-1.35833031996562	"G46"
"1942"	-1.83940376527681	"G46"
"1943"	-1.80564090197567	"G46"
"1944"	-0.929210027886529	"G46"
"1945"	-3.84511428272774	"G46"
"1946"	-1.84720470407803	"G46"
"1947"	-2.23336466439836	"G46"
"1948"	-3.27727812636141	"G46"
"1949"	-1.29331882093564	"G46"
"1950"	-2.35108083842409	"G46"
"1951"	-2.93573238856894	"G46"
"1952"	-1.13626504200233	"G46"
"1953"	1.95191470982163	"G46"
"1954"	-1.58698188443748	"G46"
"1955"	-0.975551730004668	"G46"
"1956"	-1.45960320530995	"G46"
"1957"	-6.29043174483057	"G46"
"1958"	-1.3132591488819	"G46"
"1959"	-1.43250726169463	"G46"
"1960"	-2.30417964787589	"G46"
"1961"	-1.54683526454418	"G46"
"1962"	-2.10512086949507	"G46"
"1963"	-1.39656814923555	"G46"
"1964"	-1.15532737271465	"G46"
"1965"	-3.26038182429822	"G46"
"1966"	-3.03892441961689	"G46"
"1967"	-1.29854384958683	"G46"
"1968"	2.59002940060867	"G46"
"1969"	-2.04665499899095	"G46"
"1970"	-1.75622957296211	"G46"
"1971"	-1.83420434154026	"G46"
"1972"	-1.53084606141122	"G46"
"1973"	-0.83565768550474	"G46"
"1974"	-5.8347420291235	"G46"
"1975"	8.66442882313251	"G46"
"1976"	-1.6679511289295	"G46"
"1977"	-2.29521577773636	"G46"
"1978"	-1.15042977540697	"G46"
"1979"	-1.72260602352925	"G46"
"1980"	-1.57822465813362	"G46"
"1981"	-1.57453750354752	"G46"
"1982"	1.17505633670008	"G46"
"1983"	0.961151143821648	"G46"
"1984"	-5.41983226711615	"G46"
"1985"	-1.09711682620741	"G46"
"1986"	-1.05516734311624	"G46"
"1987"	-1.18669352917042	"G46"
"1988"	-0.96931049244286	"G46"
"1989"	-2.39319201620391	"G46"
"1990"	-1.34367025852598	"G46"
"1991"	-1.31380097099641	"G46"
"1992"	1.31568195875891	"G46"
"1993"	-0.969059053800738	"G46"
"1994"	0.901844471149334	"G46"
"1995"	1.33196837834153	"G46"
"1996"	-2.15115657817868	"G46"
"1997"	-1.75993427550829	"G46"
"1998"	-1.28449860717969	"G46"
"1999"	-4.5100028985242	"G46"
"2000"	-3.59846060072609	"G46"
"2001"	-2.26810119467261	"G46"
"2002"	-6.48512641337563	"G46"
"2003"	-1.48358969749926	"G46"
"2004"	-2.82381299331309	"G46"
"2005"	0.956351810619489	"G46"
"2006"	-1.16092843921171	"G46"
"2007"	-2.05000346114778	"G46"
"2008"	-4.03551434425294	"G46"
"2009"	-3.67752615661395	"G46"
"2010"	-1.38316129562826	"G46"
"2011"	-1.83082732720272	"G46"
"2012"	-1.29788362384108	"G46"
"2013"	-1.53383237981942	"G46"
"2014"	-1.17548790041386	"G46"
"2015"	2.90826058534847	"G46"
"2016"	3.50030246442944	"G46"
"2017"	-2.28685893956517	"G46"
"2018"	-1.15862509295031	"G46"
"2019"	-1.20394230832407	"G46"
"2020"	-3.88884221258031	"G46"
"2021"	-0.872589699866949	"G46"
"2022"	-10.2922775047286	"G46"
"2023"	-10.1989008378105	"G46"
"2024"	-8.26768683726455	"G46"
"2025"	-8.00463435884691	"G46"
"2026"	-1.63560360488792	"G46"
"2027"	1.13148521265083	"G46"
"2028"	-2.05045983631348	"G46"
"2029"	-0.956557724008818	"G46"
"2030"	-4.00168512129126	"G46"
"2031"	-3.31895103735614	"G46"
"2032"	-1.24828604252832	"G46"
"2033"	-1.78733119045542	"G46"
"2034"	1.11540861421371	"G46"
"2035"	-4.68222283514197	"G46"
"2036"	-1.92286994710962	"G46"
"2037"	-2.12518137854451	"G46"
"2038"	-2.21708915288609	"G46"
"2039"	0.910470267484866	"G46"
"2040"	1.20346438000307	"G46"
"2041"	-1.09515865058925	"G46"
"2042"	-1.27939853974115	"G46"
"2043"	-1.56013533100672	"G46"
"2044"	-0.833543701700362	"G46"
"2045"	-2.4809694390597	"G46"
"2046"	-2.21148610509187	"G46"
"2047"	-1.12340737719026	"G46"
"2048"	-1.47330367581601	"G46"
"2049"	-1.36494943611606	"G46"
"2050"	1.54673349459834	"G46"
"2051"	-0.824577864316656	"G46"
"2052"	-1.47932170887024	"G46"
"2053"	-1.67409648457631	"G46"
"2054"	-2.97537067955338	"G46"
"2055"	-1.78308460175284	"G46"
"2056"	-1.88808632022211	"G46"
"2057"	-2.60615873938086	"G46"
"2058"	-0.863311753661944	"G46"
"2059"	-2.55768786625456	"G46"
"2060"	-3.1139143854422	"G46"
"2061"	-2.42565571483723	"G46"
"2062"	-1.38626065103843	"G46"
"2063"	1.11627391970643	"G46"
"2064"	1.65916132888304	"G46"
"2065"	-2.31876922884328	"G46"
"2066"	-1.75178171551094	"G46"
"2067"	1.3026724444856	"G46"
"2068"	-2.02056135878924	"G46"
"2069"	-1.44663670346259	"G46"
"2070"	-0.913064156695904	"G46"
"2071"	1.06924631168782	"G46"
"2072"	-1.02633698387074	"G46"
"2073"	-9.90184711030016	"G46"
"2074"	-1.57999543468327	"G46"
"2075"	-2.53318557346143	"G46"
"2076"	-2.37226760066057	"G46"
"2077"	-10.3740380031155	"G46"
"2078"	-1.49224651129599	"G46"
"2079"	-2.41050580814624	"G46"
"2080"	-2.50698345647914	"G46"
"2081"	1.72607773426477	"G46"
"2082"	-1.40813812573382	"G46"
"2083"	-1.43881976059552	"G46"
"2084"	-1.28878869741947	"G46"
"2085"	-6.12103013411374	"G46"
"2086"	-1.30245041713258	"G46"
"2087"	-1.84710827620022	"G46"
"2088"	-0.989832512545827	"G46"
"2089"	1.05416719238786	"G46"
"2090"	-1.4803585842958	"G46"
"2091"	-2.37483921786513	"G46"
"2092"	-1.59082537242241	"G46"
"2093"	-1.41160528680803	"G46"
"2094"	1.4447674919909	"G46"
"2095"	-0.910392022207683	"G46"
"2096"	-1.80697573371012	"G46"
"2097"	-1.16948700241243	"G46"
"2098"	-1.72057129774759	"G46"
"2099"	-1.11120581234184	"G46"
"2100"	-1.61555985606344	"G46"
"2101"	-0.944026588994812	"G46"
"2102"	-1.54436868472548	"G46"
"2103"	-2.61285926351406	"G46"
"2104"	1.08725053905535	"G46"
"2105"	-1.01612898100566	"G46"
"2106"	-1.15781128013285	"G46"
"2107"	-1.00054465352848	"G46"
"2108"	-2.93616173128662	"G46"
"2109"	-2.05392850231484	"G46"
"2110"	-1.06189650256541	"G46"
"2111"	-1.53851282105396	"G46"
"2112"	-2.87317552018447	"G46"
"2113"	-1.36148490077966	"G46"
"2114"	-4.71626803336066	"G46"
"2115"	-1.73290354997633	"G46"
"2116"	2.28413178897655	"G46"
"2117"	-1.30942081036588	"G46"
"2118"	-2.12534073236011	"G46"
"2119"	1.22942600502274	"G46"
"2120"	-2.12577503618704	"G46"
"2121"	-2.47432677382885	"G46"
"2122"	-1.10345464367258	"G46"
"2123"	-1.68118575180324	"G46"
"2124"	-0.855646812561667	"G46"
"2125"	-1.16722663922815	"G46"
"2126"	-2.31770620081174	"G46"
"2127"	1.30130835549629	"G46"
"2128"	-1.17805238808624	"G46"
"2129"	-1.36160351837613	"G46"
"2130"	-10.5830535155961	"G46"
"2131"	-3.9080509200371	"G46"
"2132"	-3.53571217164463	"G46"
"2133"	-2.45875688860196	"G46"
"2134"	-0.905992221770107	"G46"
"2135"	-2.68530664454828	"G46"
"2136"	-1.20634973810328	"G46"
"2137"	1.26526670539209	"G46"
"2138"	-2.24359890271667	"G46"
"2139"	-3.49889182965232	"G46"
"2140"	-2.84072362463831	"G46"
"2141"	-1.36201784247045	"G46"
"2142"	-2.62409628173034	"G46"
"2143"	-1.54405863226969	"G46"
"2144"	-1.97122821690417	"G46"
"2145"	-1.62747650455834	"G46"
"2146"	-1.31227836110241	"G46"
"2147"	-2.24889773273596	"G46"
"2148"	-1.01040723061553	"G46"
"2149"	-1.5368133063611	"G46"
"2150"	-4.56193535971644	"G46"
"2151"	-3.1666254495821	"G46"
"2152"	-2.57812950910799	"G46"
"2153"	-1.94687322598086	"G46"
"2154"	-2.6344153028829	"G46"
"2155"	1.26832983007156	"G46"
"2156"	-2.5136155919286	"G46"
"2157"	-2.04976590306123	"G46"
"2158"	-1.67026499511535	"G46"
"2159"	-2.35604163637707	"G46"
"2160"	-1.40850139224367	"G46"
"2161"	-1.99013989851021	"G46"
"2162"	-0.936671849190293	"G46"
"2163"	-1.98643535033224	"G46"
"2164"	-1.93230379707933	"G46"
"2165"	-1.9949684199314	"G46"
"2166"	-1.43399096087406	"G46"
"2167"	-2.39415410513711	"G46"
"2168"	1.98569596625999	"G46"
"2169"	-5.45770245726022	"G46"
"2170"	-1.49432807097435	"G46"
"2171"	-1.80648579115125	"G46"
"2172"	-1.02842889408759	"G46"
"2173"	-0.810801137245384	"G46"
"2174"	-1.15267336297053	"G46"
"2175"	-1.85024728031524	"G46"
"2176"	-1.64941264571733	"G46"
"2177"	-3.0491682957212	"G46"
"2178"	-0.828796557539485	"G46"
"2179"	-1.10142480417932	"G46"
"2180"	-1.69290700218992	"G46"
"2181"	-0.824297270134199	"G46"
"2182"	-3.03444029062807	"G46"
"2183"	-1.14868772321928	"G46"
"2184"	0.990214090665551	"G46"
"2185"	-1.45757699667382	"G46"
"2186"	-1.50733912697991	"G46"
"2187"	-1.41865243803371	"G46"
"2188"	-2.26887157440641	"G46"
"2189"	-2.28720381780072	"G46"
"2190"	-1.41922174994119	"G46"
"2191"	-2.0136672890438	"G46"
"2192"	-2.09625103699384	"G46"
"2193"	-3.26778475368603	"G46"
"2194"	-1.7880295531088	"G46"
"2195"	-1.76337368553274	"G46"
"2196"	1.12746612484274	"G46"
"2197"	-2.5291880523133	"G46"
"2198"	-1.26612011140611	"G46"
"2199"	-1.32200942045229	"G46"
"2200"	-1.47000645461515	"G46"
"2201"	1.39900698477618	"G46"
"2202"	-1.40486725044783	"G46"
"2203"	-4.04887126012277	"G46"
"2204"	-1.35684583592364	"G46"
"2205"	-1.98033275102015	"G46"
"2206"	-1.70574599807588	"G46"
"2207"	-0.97675700494258	"G46"
"2208"	-6.1644188727198	"G46"
"2209"	-1.8146497139214	"G46"
"2210"	-2.68559761826525	"G46"
"2211"	-1.28337962011249	"G46"
"2212"	-1.3248227186807	"G46"
"2213"	-1.12313609953452	"G46"
"2214"	-1.51724006480374	"G46"
"2215"	-2.05847048165088	"G46"
"2216"	-1.67386521072511	"G46"
"2217"	0.88603945886844	"G46"
"2218"	-0.882901741732229	"G46"
"2219"	1.09695228675912	"G46"
"2220"	-0.984508666583067	"G46"
"2221"	-1.35797330805829	"G46"
"2222"	-1.45604453604985	"G46"
"2223"	1.15602877087348	"G46"
"2224"	-1.30793593188291	"G46"
"2225"	-1.95531273474489	"G46"
"2226"	-2.0946004001962	"G46"
"2227"	-1.91838286649301	"G46"
"2228"	1.44901690891945	"G46"
"2229"	1.56707209264677	"G46"
"2230"	-2.06714772790871	"G46"
"2231"	-1.38141966872557	"G46"
"2232"	-1.82218308418494	"G46"
"2233"	-2.11181336703042	"G46"
"2234"	3.40485281220531	"G46"
"2235"	-1.02153446235419	"G46"
"2236"	1.1694687098736	"G46"
"2237"	-2.10985673864411	"G46"
"2238"	-1.49481268282168	"G46"
"2239"	-2.55417880984462	"G46"
"2240"	-0.859097809617334	"G46"
"2241"	-3.58611670540675	"G46"
"2242"	-9.45639332874538	"G46"
"2243"	-2.03082696548607	"G46"
"2244"	-1.63090579111542	"G46"
"2245"	-2.12933707525237	"G46"
"2246"	-1.65982097389882	"G46"
"2247"	-1.12681448454564	"G46"
"2248"	-2.57551490583453	"G46"
"2249"	-2.3462448369885	"G46"
"2250"	-1.5195055328663	"G46"
"2251"	-0.980088525770219	"G46"
"2252"	-3.32412168452059	"G46"
"2253"	-1.14764950326964	"G46"
"2254"	-0.847945095296171	"G46"
"2255"	-1.48535256063272	"G46"
"2256"	-2.57861857129194	"G46"
"2257"	-1.9414069415321	"G46"
"2258"	-2.16697253557251	"G46"
"2259"	-2.7615168755008	"G46"
"2260"	-1.74640276870501	"G46"
"2261"	-1.34936191744564	"G46"
"2262"	-1.57136239460776	"G46"
"2263"	-1.80965426119147	"G46"
"2264"	-1.34566578926138	"G46"
"2265"	-2.42932150771768	"G46"
"2266"	-0.912279586584093	"G46"
"2267"	-1.4181784322879	"G46"
"2268"	-1.79956455278341	"G46"
"2269"	-13.6146392698442	"G46"
"2270"	-1.89367827479608	"G46"
"2271"	-1.80661271973921	"G46"
"2272"	-1.38421982303536	"G46"
"2273"	-6.71823528839792	"G46"
"2274"	1.39889027868264	"G46"
"2275"	-3.3199778613545	"G46"
"2276"	-3.11154954828943	"G46"
"2277"	-1.60720885958029	"G46"
