gene	FDR	logFC
TRINITY_DN104155_c0_g1_i1	0.9999924889057	-0.668956640316372
TRINITY_DN104173_c0_g1_i1	0.9999924889057	-0.120211925353898
TRINITY_DN104207_c0_g1_i1	0.9999924889057	-1.10939506405516
TRINITY_DN104287_c1_g1_i1	0.9999924889057	-0.0485641911746971
TRINITY_DN104334_c0_g1_i1	0.9999924889057	0.290464475228445
TRINITY_DN104339_c0_g1_i2	0.9999924889057	0.823537537845876
TRINITY_DN104365_c0_g3_i1	0.9999924889057	-0.216494553412806
TRINITY_DN104428_c0_g1_i2	0.9999924889057	-0.331450121524077
TRINITY_DN104463_c0_g1_i1	0.9999924889057	-0.259404198898884
TRINITY_DN104464_c0_g1_i1	0.9999924889057	-0.196181820593937
TRINITY_DN104496_c0_g2_i1	0.9999924889057	0.0504646235519316
TRINITY_DN104508_c0_g2_i3	0.9999924889057	0.387234373002923
TRINITY_DN104546_c0_g1_i1	0.9999924889057	0.956859181537311
TRINITY_DN104583_c0_g1_i1	0.9999924889057	0.222663769363206
TRINITY_DN104654_c0_g1_i1	0.9999924889057	-0.21880289179347
TRINITY_DN104658_c0_g2_i1	0.9999924889057	-0.386318766644644
TRINITY_DN104667_c0_g1_i3	0.9999924889057	0.37736036693144
TRINITY_DN104694_c0_g1_i1	0.9999924889057	0.372794974256899
TRINITY_DN104721_c0_g1_i1	0.9999924889057	0.150348322245853
TRINITY_DN104732_c0_g1_i1	0.9999924889057	0.194256824026414
TRINITY_DN104740_c0_g1_i2	0.9999924889057	0.0229814545882515
TRINITY_DN104748_c0_g2_i1	0.9999924889057	-0.1620629267817
TRINITY_DN104751_c0_g1_i2	0.9999924889057	-0.426275031524888
TRINITY_DN104757_c0_g1_i1	0.9999924889057	-0.318727990589519
TRINITY_DN104783_c1_g1_i1	0.9999924889057	0.194303829051005
TRINITY_DN104786_c0_g1_i1	0.9999924889057	0.125168540272488
TRINITY_DN104801_c0_g1_i1	0.9999924889057	0.0361395965523358
TRINITY_DN104812_c0_g1_i2	0.9999924889057	-0.470869371733406
TRINITY_DN104838_c0_g1_i1	0.9999924889057	0.202242687887682
TRINITY_DN104874_c0_g2_i2	0.9999924889057	-0.157174350756808
TRINITY_DN104919_c0_g1_i1	0.697231546554389	-0.916703053311829
TRINITY_DN104942_c0_g1_i2	0.9999924889057	0.00650122172423214
TRINITY_DN104972_c0_g1_i2	0.9999924889057	-0.683818695394871
TRINITY_DN105039_c0_g1_i1	0.9999924889057	0.932604307063129
TRINITY_DN105042_c0_g2_i1	0.9999924889057	-0.0585600309850629
TRINITY_DN105056_c0_g1_i3	0.9999924889057	0.258546330565333
TRINITY_DN105060_c0_g2_i3	0.9999924889057	-0.0335101922283773
TRINITY_DN105118_c0_g1_i1	0.9999924889057	0.260051275949162
TRINITY_DN105151_c0_g1_i1	0.9999924889057	0.169804430477879
TRINITY_DN105227_c0_g1_i1	0.9999924889057	0.499226094950019
TRINITY_DN105232_c0_g1_i1	0.9999924889057	0.427295789827959
TRINITY_DN105250_c0_g1_i2	0.9999924889057	-0.588650285308062
TRINITY_DN105266_c0_g2_i1	0.9999924889057	-0.151834897179381
TRINITY_DN105273_c0_g1_i2	0.9999924889057	-0.167606081569046
TRINITY_DN105309_c0_g3_i1	0.9999924889057	-0.0997841741621053
TRINITY_DN105353_c0_g2_i2	0.9999924889057	-0.0811227965736745
TRINITY_DN105372_c0_g2_i1	0.9999924889057	0.29177167312108
TRINITY_DN105387_c0_g2_i3	0.9999924889057	-0.0309065789272525
TRINITY_DN105400_c0_g1_i3	0.9999924889057	-0.151848945166632
TRINITY_DN105413_c0_g1_i1	0.9999924889057	-0.328751738319483
TRINITY_DN105435_c0_g1_i1	0.9999924889057	-0.115916190238563
TRINITY_DN105438_c0_g1_i1	0.9999924889057	1.01434628182187
TRINITY_DN105440_c0_g1_i1	0.982446930867285	-1.33677015230678
TRINITY_DN105441_c0_g2_i3	0.9999924889057	-0.149114770134387
TRINITY_DN105453_c0_g1_i1	0.9999924889057	-0.710944396375395
TRINITY_DN105472_c0_g3_i2	0.9999924889057	0.0441122748069731
TRINITY_DN105481_c1_g1_i1	0.9999924889057	0.405085070942869
TRINITY_DN105513_c0_g1_i1	0.9999924889057	0.913107483676703
TRINITY_DN105560_c0_g1_i2	0.9999924889057	-0.341754000659216
TRINITY_DN105578_c0_g1_i1	0.9999924889057	-0.826635810993274
TRINITY_DN105592_c1_g1_i2	0.9999924889057	-0.667806025435927
TRINITY_DN105601_c0_g1_i1	0.375474411057791	-1.30276072439387
TRINITY_DN105618_c0_g1_i1	0.9999924889057	-0.223050940574013
TRINITY_DN105624_c0_g1_i1	2.04432473333634e-06	-5.35353150410895
TRINITY_DN105635_c0_g1_i1	0.9999924889057	-0.726621609057039
TRINITY_DN105647_c0_g2_i1	5.90368418072733e-08	-6.716540538543
TRINITY_DN105669_c0_g5_i1	0.9999924889057	0.408470282166175
TRINITY_DN105682_c0_g3_i1	0.9999924889057	-0.452728708280824
TRINITY_DN105687_c0_g2_i1	0.9999924889057	-0.739375534922623
TRINITY_DN105705_c0_g1_i1	0.9999924889057	-0.0844457446590949
TRINITY_DN105721_c0_g1_i1	0.9999924889057	-0.0556516287196951
TRINITY_DN105726_c0_g1_i1	0.9999924889057	0.771718946144538
TRINITY_DN105741_c0_g1_i2	0.9999924889057	0.203003637731708
TRINITY_DN105744_c0_g1_i1	0.9999924889057	0.0496089878748725
TRINITY_DN105809_c0_g1_i1	0.9999924889057	-0.196210860102359
TRINITY_DN105848_c0_g1_i1	0.9999924889057	0.233557370199436
TRINITY_DN105850_c0_g2_i1	0.9999924889057	0.017658170950503
TRINITY_DN105885_c0_g1_i1	0.9999924889057	-0.34132351899034
TRINITY_DN105911_c1_g5_i1	0.9999924889057	-0.326650859546908
TRINITY_DN105940_c0_g1_i2	0.9999924889057	-0.443219023834901
TRINITY_DN106065_c0_g1_i2	0.9999924889057	-0.0333361558031033
TRINITY_DN106090_c0_g2_i1	0.9999924889057	-0.464832809702181
TRINITY_DN106100_c0_g2_i1	0.9999924889057	0.241399894098851
TRINITY_DN106101_c0_g1_i1	0.9999924889057	-0.19707029136896
TRINITY_DN106130_c0_g1_i1	0.9999924889057	0.591900150905239
TRINITY_DN106138_c0_g2_i1	0.9999924889057	0.0877435458189929
TRINITY_DN106189_c0_g2_i1	0.9999924889057	0.0224591548670042
TRINITY_DN106219_c0_g3_i1	0.9999924889057	-0.499679780122014
TRINITY_DN106229_c0_g1_i2	0.9999924889057	-0.547704227960349
TRINITY_DN106256_c0_g3_i3	0.9999924889057	0.483474724946133
TRINITY_DN106296_c0_g1_i1	0.9999924889057	0.268017448830868
TRINITY_DN106354_c0_g2_i1	0.9999924889057	0.28966100518956
TRINITY_DN106366_c0_g5_i1	0.9999924889057	0.676377559973724
TRINITY_DN106368_c0_g2_i1	0.9999924889057	-0.0606151250885451
TRINITY_DN106392_c0_g2_i2	0.9999924889057	0.302293048754439
TRINITY_DN106419_c0_g1_i2	0.9999924889057	-0.160499479739857
TRINITY_DN106429_c0_g1_i1	0.9999924889057	-0.202588612170285
TRINITY_DN106447_c0_g1_i1	0.9999924889057	-0.120187966067533
TRINITY_DN106464_c0_g2_i1	0.9999924889057	0.332103378093669
TRINITY_DN106465_c0_g1_i1	0.9999924889057	-0.0210472036380133
TRINITY_DN106476_c0_g1_i1	0.9999924889057	-0.133090603662354
TRINITY_DN106492_c0_g1_i4	0.9999924889057	0.855840967671719
TRINITY_DN106502_c0_g1_i1	0.9999924889057	0.145428266280464
TRINITY_DN106515_c0_g1_i1	0.9999924889057	0.432715877184372
TRINITY_DN106620_c0_g1_i1	0.9999924889057	-0.0208380335419786
TRINITY_DN106653_c0_g2_i1	0.9999924889057	-0.651378127463149
TRINITY_DN106700_c0_g2_i1	0.9999924889057	0.12438618999627
TRINITY_DN106706_c0_g1_i4	0.9999924889057	-0.182713482521547
TRINITY_DN106733_c0_g1_i1	0.9999924889057	0.0016029586319097
TRINITY_DN106770_c0_g1_i1	0.9999924889057	-0.262479936456646
TRINITY_DN106850_c0_g1_i1	0.9999924889057	-0.242606879464273
TRINITY_DN106899_c0_g2_i1	0.9999924889057	0.507712620865865
TRINITY_DN106923_c0_g1_i1	0.9999924889057	0.86977747563498
TRINITY_DN106942_c0_g1_i1	0.9999924889057	-0.24584276767698
TRINITY_DN106959_c0_g2_i1	0.9999924889057	-0.127499537696008
TRINITY_DN107055_c0_g1_i1	0.9999924889057	0.900239277642587
TRINITY_DN107060_c0_g1_i1	0.9999924889057	0.617574381807588
TRINITY_DN107137_c0_g1_i1	0.9999924889057	-0.1968872149042
TRINITY_DN107178_c0_g3_i1	0.9999924889057	0.0198922674227862
TRINITY_DN107214_c0_g1_i1	0.9999924889057	-0.328579192974495
TRINITY_DN107234_c0_g1_i1	0.9999924889057	0.0168353978063648
TRINITY_DN107308_c0_g1_i1	0.9999924889057	-0.225439415419903
TRINITY_DN107374_c0_g2_i1	0.9999924889057	0.528419658223522
TRINITY_DN107396_c0_g1_i2	0.9999924889057	0.0849269790595066
TRINITY_DN107449_c0_g1_i2	0.9999924889057	-0.00859075663729076
TRINITY_DN107450_c0_g3_i2	0.9999924889057	-0.353268229056392
TRINITY_DN107472_c0_g1_i1	0.9999924889057	0.467121820057322
TRINITY_DN107473_c0_g2_i2	0.9999924889057	0.240933508196432
TRINITY_DN107522_c0_g2_i2	0.9999924889057	-0.134952993782652
TRINITY_DN107524_c0_g1_i2	0.9999924889057	-0.299449027949535
TRINITY_DN107530_c1_g1_i1	0.9999924889057	-0.20155344864809
TRINITY_DN107586_c0_g1_i2	0.9999924889057	0.0632793519575331
TRINITY_DN107605_c0_g1_i1	0.9999924889057	-0.145981622345039
TRINITY_DN107632_c0_g1_i1	0.470922172440569	-2.20770113577164
TRINITY_DN107645_c0_g1_i1	0.9999924889057	-0.24996760244999
TRINITY_DN107651_c0_g1_i1	0.9999924889057	0.121475734995147
TRINITY_DN107659_c0_g1_i1	0.9999924889057	-0.0472633868777024
TRINITY_DN107672_c0_g2_i1	0.9999924889057	-0.0805555030853097
TRINITY_DN107696_c0_g1_i4	0.9999924889057	-0.201760739092433
TRINITY_DN107704_c0_g1_i1	0.9999924889057	1.03210382836095
TRINITY_DN107740_c0_g1_i1	0.9999924889057	-0.265916322791582
TRINITY_DN107748_c0_g3_i1	0.9999924889057	-0.249243623414991
TRINITY_DN107751_c0_g1_i1	0.9999924889057	0.00775080275130385
TRINITY_DN107761_c0_g1_i1	0.9999924889057	0.0939417345210466
TRINITY_DN107774_c0_g1_i2	0.9999924889057	-0.522265573350935
TRINITY_DN107777_c0_g6_i1	0.9999924889057	0.100639877249927
TRINITY_DN107783_c0_g1_i1	0.9999924889057	0.197781186648683
TRINITY_DN107787_c0_g1_i1	0.9999924889057	-0.350730677768974
TRINITY_DN107852_c0_g1_i2	0.9999924889057	0.151200779635149
TRINITY_DN107898_c0_g1_i1	0.9999924889057	-0.504223136724114
TRINITY_DN107915_c0_g1_i1	0.9999924889057	0.364985067327583
TRINITY_DN107920_c0_g1_i1	0.9999924889057	-0.687724147853611
TRINITY_DN107928_c0_g1_i1	0.9999924889057	0.533209639161847
TRINITY_DN107988_c0_g2_i2	0.9999924889057	-0.110157124824434
TRINITY_DN107990_c0_g1_i1	0.9999924889057	-0.260188341982793
TRINITY_DN108052_c0_g1_i1	0.9999924889057	-1.01104213477181
TRINITY_DN108061_c0_g1_i1	0.9999924889057	-0.461641139908376
TRINITY_DN108071_c0_g1_i1	0.9999924889057	0.596973796854455
TRINITY_DN108116_c0_g2_i2	0.9999924889057	-0.492810339855953
TRINITY_DN108119_c0_g1_i1	0.9999924889057	-0.274559524450455
TRINITY_DN10812_c0_g1_i1	0.9999924889057	-0.0298264634109244
TRINITY_DN108126_c0_g2_i2	0.9999924889057	-0.252261379871974
TRINITY_DN108146_c0_g1_i2	0.9999924889057	-0.28519959202868
TRINITY_DN108182_c0_g5_i1	0.9999924889057	0.0662981710921414
TRINITY_DN108186_c0_g2_i5	0.9999924889057	-0.210189280443368
TRINITY_DN108196_c0_g1_i1	0.9999924889057	-0.465173274830316
TRINITY_DN108203_c0_g2_i1	0.9999924889057	1.43384696952663
TRINITY_DN108207_c0_g2_i1	0.9999924889057	-0.422084293803662
TRINITY_DN108215_c0_g1_i2	0.9999924889057	-0.110813779444031
TRINITY_DN108227_c0_g1_i1	0.9999924889057	-0.245449402617815
TRINITY_DN108243_c0_g2_i1	0.9999924889057	-0.53409930773831
TRINITY_DN108276_c0_g2_i1	0.9999924889057	-0.23365259375611
TRINITY_DN108300_c0_g1_i1	0.9999924889057	-0.333605715519736
TRINITY_DN108303_c0_g1_i1	0.9999924889057	-0.390143662969322
TRINITY_DN108314_c0_g1_i2	0.9999924889057	0.583732021399156
TRINITY_DN108316_c0_g1_i1	0.9999924889057	-0.141628520243223
TRINITY_DN108339_c0_g1_i1	0.9999924889057	0.807494587030894
TRINITY_DN108376_c0_g1_i4	0.9999924889057	-0.269528736865699
TRINITY_DN108393_c0_g1_i2	0.9999924889057	0.00123367644420327
TRINITY_DN108410_c0_g1_i1	0.9999924889057	-0.0763956918664088
TRINITY_DN108423_c0_g1_i1	0.9999924889057	-0.649501073152378
TRINITY_DN108427_c0_g3_i5	0.9999924889057	-0.311194223447035
TRINITY_DN108429_c0_g2_i1	0.9999924889057	-0.0463956569806355
TRINITY_DN108434_c0_g2_i2	0.9999924889057	0.601635021529356
TRINITY_DN108436_c0_g1_i2	0.9999924889057	0.222234423343981
TRINITY_DN108443_c0_g4_i4	0.9999924889057	-0.0943627052871956
TRINITY_DN108476_c0_g1_i1	0.9999924889057	0.253682987679776
TRINITY_DN108480_c0_g1_i1	0.940286338293043	-1.31563626234935
TRINITY_DN108509_c0_g1_i2	0.9999924889057	-0.253012793735012
TRINITY_DN108517_c0_g1_i1	0.9999924889057	0.0444245529346173
TRINITY_DN108539_c0_g1_i2	0.9999924889057	-0.362979863534422
TRINITY_DN108541_c0_g1_i1	0.9999924889057	0.205992303510792
TRINITY_DN108551_c0_g1_i2	0.9999924889057	-0.251582417265571
TRINITY_DN108553_c0_g1_i1	0.9999924889057	-0.267647151297477
TRINITY_DN108557_c0_g1_i1	0.9999924889057	0.277893114256136
TRINITY_DN108558_c2_g1_i2	0.9999924889057	0.352479931187772
TRINITY_DN108566_c0_g3_i1	0.9999924889057	0.457873633972036
TRINITY_DN108580_c0_g1_i1	0.9999924889057	-0.400104441687211
TRINITY_DN108586_c0_g1_i1	0.9999924889057	-0.0126532404519284
TRINITY_DN108588_c0_g1_i1	0.9999924889057	0.0944116896124184
TRINITY_DN108604_c0_g1_i1	0.9999924889057	0.455659128744834
TRINITY_DN108653_c0_g1_i2	0.9999924889057	-0.332805681951125
TRINITY_DN108683_c0_g3_i1	0.9999924889057	-0.214457493563239
TRINITY_DN108688_c0_g1_i1	0.9999924889057	0.16020591261449
TRINITY_DN108726_c0_g1_i1	0.9999924889057	-0.432469946715445
TRINITY_DN108746_c0_g1_i1	0.9999924889057	-0.578294361050841
TRINITY_DN108769_c0_g1_i3	0.9999924889057	0.324404898308626
TRINITY_DN108791_c0_g2_i1	0.9999924889057	0.0988259046216858
TRINITY_DN108842_c0_g1_i1	0.9999924889057	0.316063990605212
TRINITY_DN108877_c0_g1_i2	0.584788577259085	1.20862302643504
TRINITY_DN108927_c0_g4_i1	0.9999924889057	-0.451943177262465
TRINITY_DN108930_c0_g1_i3	0.9999924889057	0.173583872613954
TRINITY_DN108932_c0_g1_i1	0.9999924889057	-0.0510172994434183
TRINITY_DN108949_c2_g1_i2	0.9999924889057	-0.263547132403615
TRINITY_DN108997_c0_g1_i1	0.9999924889057	0.00493084029837155
TRINITY_DN109077_c0_g1_i1	0.9999924889057	-0.265673097115243
TRINITY_DN109101_c0_g2_i1	0.9999924889057	-0.250880048293013
TRINITY_DN109124_c0_g2_i2	0.9999924889057	-0.18001693972705
TRINITY_DN109137_c0_g1_i1	0.9999924889057	-0.390279262165733
TRINITY_DN109157_c0_g1_i1	0.9999924889057	0.152688116166404
TRINITY_DN109160_c0_g1_i1	0.9999924889057	-0.589448882698856
TRINITY_DN109167_c0_g1_i1	0.9999924889057	0.872391356872863
TRINITY_DN109193_c0_g1_i1	0.9999924889057	-0.704581363489472
TRINITY_DN109210_c0_g1_i1	0.9999924889057	0.663000384991815
TRINITY_DN109236_c0_g1_i1	0.9999924889057	0.362198591612179
TRINITY_DN109252_c0_g1_i2	0.9999924889057	-0.23621797162008
TRINITY_DN109275_c0_g1_i1	0.9999924889057	-0.178425699239878
TRINITY_DN109277_c0_g2_i3	0.9999924889057	-0.466917458682271
TRINITY_DN109295_c0_g1_i1	0.9999924889057	0.668303651256086
TRINITY_DN109302_c0_g2_i1	0.9999924889057	-0.255261806467937
TRINITY_DN109308_c0_g1_i1	0.9999924889057	-0.637183902434348
TRINITY_DN109310_c0_g2_i2	0.9999924889057	0.328570932950036
TRINITY_DN109320_c0_g2_i1	0.9999924889057	-0.541688061918395
TRINITY_DN109331_c0_g1_i1	0.9999924889057	-0.357244188303914
TRINITY_DN109332_c0_g1_i1	0.9999924889057	-0.338260220398429
TRINITY_DN109353_c0_g2_i1	0.9999924889057	0.651958306259439
TRINITY_DN109363_c0_g1_i1	0.9999924889057	-0.319973767233164
TRINITY_DN109371_c1_g1_i3	0.9999924889057	0.769326797110498
TRINITY_DN109423_c0_g1_i2	0.9999924889057	-0.212954649613635
TRINITY_DN109424_c0_g2_i2	0.9999924889057	0.331975604068855
TRINITY_DN109430_c0_g5_i1	0.9999924889057	-0.363320152019292
TRINITY_DN109439_c0_g1_i1	0.9999924889057	0.950855840510243
TRINITY_DN109440_c0_g1_i1	0.9999924889057	0.157554460525818
TRINITY_DN109454_c0_g1_i2	0.9999924889057	-0.327799342112292
TRINITY_DN109459_c0_g1_i1	0.9999924889057	-0.162935776554664
TRINITY_DN109463_c0_g2_i1	0.9999924889057	-0.423431924286579
TRINITY_DN109491_c0_g2_i1	0.9999924889057	-0.34497358214399
TRINITY_DN109502_c0_g1_i2	0.9999924889057	-0.342437994398217
TRINITY_DN109511_c0_g1_i1	0.9999924889057	-0.0725204113210818
TRINITY_DN109541_c0_g2_i1	0.9999924889057	-0.24987794887353
TRINITY_DN109559_c0_g1_i1	0.9999924889057	0.0280531489894423
TRINITY_DN109560_c0_g1_i1	0.9999924889057	-0.338877471269857
TRINITY_DN109586_c0_g1_i1	0.9999924889057	0.0735072910798575
TRINITY_DN109596_c0_g1_i1	0.9999924889057	-1.0140730371735
TRINITY_DN109617_c1_g2_i1	0.9999924889057	-0.183121818232466
TRINITY_DN109625_c0_g1_i3	0.9999924889057	-0.206494983717398
TRINITY_DN109635_c0_g2_i1	0.9999924889057	-0.145567521187412
TRINITY_DN109640_c0_g2_i2	0.9999924889057	0.470144270065635
TRINITY_DN109643_c0_g1_i1	0.9999924889057	-0.19256208523066
TRINITY_DN109646_c1_g1_i3	0.9999924889057	-0.922326856145906
TRINITY_DN109666_c0_g1_i1	1.97917768677734e-05	-5.87836283624476
TRINITY_DN109667_c0_g1_i2	0.9999924889057	0.0260384381477218
TRINITY_DN109669_c1_g2_i1	0.2470126570644	-1.61648549694222
TRINITY_DN109678_c0_g1_i4	0.9999924889057	-0.535130624759457
TRINITY_DN109692_c0_g1_i2	0.9999924889057	-0.192922610775684
TRINITY_DN109695_c0_g1_i1	0.9999924889057	-0.27327856725641
TRINITY_DN109704_c0_g1_i1	0.9999924889057	-0.245874153810653
