gene	FDR	logFC
TRINITY_DN129121_c4_g2_i1	0.999859762003075	0.149792526802873
TRINITY_DN125399_c0_g1_i2	0.999859762003075	0.197027908183953
TRINITY_DN135090_c1_g1_i1	0.999859762003075	-0.644748361556602
TRINITY_DN133320_c3_g2_i3	0.999859762003075	-0.145206555617396
TRINITY_DN120457_c0_g1_i2	0.999859762003075	-0.0910041156519065
TRINITY_DN136091_c8_g2_i1	0.999859762003075	0.0938049277756448
TRINITY_DN136314_c0_g1_i5	0.999859762003075	0.11405322376263
TRINITY_DN115863_c0_g1_i1	0.999859762003075	0.443205039220767
TRINITY_DN135202_c0_g1_i1	0.999859762003075	-0.910425844364639
TRINITY_DN129806_c6_g1_i1	0.999859762003075	-0.0397998268905469
TRINITY_DN136584_c5_g1_i1	0.999859762003075	0.913156027557527
TRINITY_DN17096_c0_g1_i1	0.999859762003075	0.553168623144608
TRINITY_DN120522_c0_g1_i1	0.999859762003075	-0.210908202547305
TRINITY_DN131356_c4_g1_i2	0.999859762003075	-0.15836771919383
TRINITY_DN121706_c0_g1_i2	0.999859762003075	-0.142611775727978
TRINITY_DN128610_c1_g5_i1	0.999859762003075	-0.0304769976962418
TRINITY_DN129431_c4_g3_i1	0.999859762003075	0.262767084611303
TRINITY_DN127187_c0_g1_i1	0.999859762003075	-0.0903772227024565
TRINITY_DN126487_c0_g2_i2	0.999859762003075	0.0450967476606944
TRINITY_DN132743_c2_g2_i1	0.999859762003075	-0.0392267454627739
TRINITY_DN119956_c0_g1_i10	0.999859762003075	-0.897239574918386
TRINITY_DN134492_c1_g7_i3	0.999859762003075	-1.02414372907904
TRINITY_DN96132_c0_g1_i1	0.999859762003075	0.289423351025781
TRINITY_DN129831_c2_g1_i1	0.999859762003075	-0.176210702021831
TRINITY_DN128886_c5_g2_i3	0.999859762003075	0.163230658480415
TRINITY_DN125283_c5_g3_i3	0.0209882481426416	2.43921500340192
TRINITY_DN113351_c0_g3_i1	0.999859762003075	0.0391902776303576
TRINITY_DN131742_c0_g2_i4	0.999859762003075	0.328892234383541
TRINITY_DN135695_c3_g9_i1	0.999859762003075	0.0674012900125581
TRINITY_DN110230_c0_g1_i1	0.999859762003075	0.0385218149592982
TRINITY_DN125169_c2_g3_i1	0.999859762003075	-0.0703856451996349
TRINITY_DN133046_c1_g5_i40	0.999859762003075	-0.0546447845094361
TRINITY_DN126278_c1_g2_i1	0.999859762003075	-0.71232601247279
TRINITY_DN130044_c1_g2_i4	0.999859762003075	0.196482177847718
TRINITY_DN127876_c3_g2_i2	0.999859762003075	-0.17339861906505
TRINITY_DN127866_c0_g3_i1	0.999859762003075	-0.290381056999052
TRINITY_DN134002_c4_g6_i5	0.999859762003075	0.214778451090506
TRINITY_DN132040_c1_g5_i1	0.999859762003075	0.132413466321572
TRINITY_DN129311_c0_g2_i1	0.999859762003075	0.6291444648234
TRINITY_DN208194_c0_g1_i1	0.999859762003075	0.627747198484051
TRINITY_DN130439_c0_g1_i5	0.999859762003075	0.551486617969366
TRINITY_DN153025_c0_g1_i1	0.999859762003075	0.0522808581648464
TRINITY_DN112751_c0_g1_i1	0.999859762003075	0.63919934905704
TRINITY_DN111204_c0_g1_i1	0.999859762003075	-0.36973382253767
TRINITY_DN124451_c2_g1_i4	0.999859762003075	-0.345528833875811
TRINITY_DN134726_c2_g5_i2	0.999859762003075	-0.256559873946168
TRINITY_DN128137_c0_g1_i1	0.999859762003075	0.259670189995491
TRINITY_DN125231_c0_g1_i1	0.999859762003075	-0.00570225142006569
TRINITY_DN133922_c2_g2_i1	0.999859762003075	0.355198744731481
TRINITY_DN135384_c2_g1_i2	0.999859762003075	0.304954638887095
TRINITY_DN125032_c6_g4_i1	0.999859762003075	0.0593860723047837
TRINITY_DN135063_c4_g1_i1	0.999859762003075	-0.100078301352806
TRINITY_DN118005_c0_g2_i1	0.999859762003075	-0.0622175917387197
TRINITY_DN130435_c2_g2_i1	0.999859762003075	-0.247544531619501
TRINITY_DN114649_c0_g1_i2	0.999859762003075	0.130956746901817
TRINITY_DN135930_c1_g3_i1	0.481678723249857	1.94189907577138
TRINITY_DN131409_c0_g1_i2	0.999859762003075	-0.264733530765256
TRINITY_DN127121_c0_g1_i2	0.999859762003075	0.43722460249197
TRINITY_DN133027_c2_g1_i3	0.999859762003075	0.316194625847109
TRINITY_DN134416_c7_g5_i2	0.999859762003075	-0.360255433127019
TRINITY_DN134574_c1_g1_i2	0.999859762003075	0.423931180354821
TRINITY_DN127464_c0_g12_i1	0.999859762003075	-0.85048439915795
TRINITY_DN124985_c4_g2_i1	0.999859762003075	-0.505153778968323
TRINITY_DN135439_c2_g1_i3	0.999859762003075	-0.344787296345612
TRINITY_DN125363_c4_g4_i4	0.999859762003075	0.442626285585479
TRINITY_DN116959_c0_g6_i1	0.0052885757991319	13.1493715448286
TRINITY_DN119918_c0_g5_i2	0.999859762003075	-0.28814051912291
TRINITY_DN123285_c1_g3_i8	0.999859762003075	0.155768021008258
TRINITY_DN129561_c4_g1_i11	0.676030977164155	1.24115259886294
TRINITY_DN114945_c0_g2_i1	0.999859762003075	-0.168973919004394
TRINITY_DN124076_c2_g2_i3	0.999859762003075	0.539717145849421
TRINITY_DN130840_c1_g6_i1	0.999859762003075	-0.557915003558317
TRINITY_DN133931_c1_g5_i1	0.999859762003075	0.975009745831006
TRINITY_DN132213_c3_g1_i1	0.999859762003075	1.24239311815715
TRINITY_DN98053_c0_g1_i1	0.999859762003075	-0.186638447950641
TRINITY_DN135970_c0_g1_i2	0.999859762003075	0.51343821004631
TRINITY_DN135509_c1_g4_i1	0.999859762003075	-0.155148986659962
TRINITY_DN132202_c2_g1_i1	0.999859762003075	0.172857516464436
TRINITY_DN124802_c6_g3_i1	0.999859762003075	-1.318066472987
TRINITY_DN157575_c0_g1_i2	0.999859762003075	0.757452668348946
TRINITY_DN134599_c0_g1_i3	0.999859762003075	0.406468007437698
TRINITY_DN136109_c1_g16_i1	0.999859762003075	0.348614323435633
TRINITY_DN122469_c0_g1_i1	0.999859762003075	0.199777958284945
TRINITY_DN117542_c0_g1_i2	0.999859762003075	0.18665251895964
TRINITY_DN126815_c0_g1_i5	0.999859762003075	-0.55358288281546
TRINITY_DN120918_c0_g1_i1	0.999859762003075	-0.407763494585036
TRINITY_DN134568_c0_g2_i1	0.999859762003075	-1.25035482035556
TRINITY_DN129986_c2_g2_i1	0.999859762003075	-0.178185290817759
TRINITY_DN118700_c1_g1_i2	0.999859762003075	0.080536465045889
TRINITY_DN133889_c1_g1_i1	0.999859762003075	-1.24640220248475
TRINITY_DN113332_c0_g1_i1	0.999859762003075	0.149787740146812
TRINITY_DN74882_c0_g1_i1	0.999859762003075	-0.133100976662731
TRINITY_DN131890_c1_g1_i5	0.999859762003075	-0.141193501193195
TRINITY_DN133983_c9_g1_i6	0.999859762003075	-0.250488249392981
TRINITY_DN126896_c1_g1_i1	0.999859762003075	-0.0198051251274905
TRINITY_DN126051_c1_g4_i2	0.999859762003075	0.340561385801284
TRINITY_DN114734_c0_g2_i1	0.999859762003075	-0.307795319921635
TRINITY_DN134885_c0_g2_i1	0.999859762003075	-0.532082211776947
TRINITY_DN129273_c3_g1_i1	0.999859762003075	-0.0772025695475545
TRINITY_DN114759_c0_g1_i1	0.999859762003075	0.0758737347460444
TRINITY_DN130358_c0_g1_i2	0.999859762003075	-0.0325042727099947
TRINITY_DN131388_c2_g1_i1	0.999859762003075	-0.533316481816382
TRINITY_DN126945_c0_g1_i2	0.999859762003075	0.0815122563195976
TRINITY_DN121542_c0_g1_i1	0.999859762003075	0.426434095653405
TRINITY_DN126336_c1_g1_i4	0.999859762003075	0.0521167495515578
TRINITY_DN127785_c0_g1_i7	0.999859762003075	0.544386866224742
TRINITY_DN125176_c0_g1_i1	0.999859762003075	0.0818289955161826
TRINITY_DN132682_c1_g1_i3	0.999859762003075	-0.203010528054334
TRINITY_DN105372_c0_g1_i1	0.999859762003075	-0.746499939033238
TRINITY_DN32843_c0_g1_i1	0.999859762003075	-0.507237913086379
TRINITY_DN136593_c4_g4_i1	0.999859762003075	1.0533706807679
TRINITY_DN135102_c0_g2_i6	0.999859762003075	0.131110222822869
TRINITY_DN125866_c5_g2_i2	0.662935551371027	1.14780101071272
TRINITY_DN120443_c0_g1_i3	0.999859762003075	-0.273909709357755
TRINITY_DN126514_c1_g1_i1	0.999859762003075	-0.14721795455718
TRINITY_DN135584_c0_g2_i4	0.999859762003075	0.340882083998164
TRINITY_DN115405_c0_g2_i1	0.999859762003075	-0.462146730471874
TRINITY_DN132859_c7_g1_i1	0.999859762003075	0.0731966888338891
TRINITY_DN130525_c5_g1_i1	0.999859762003075	0.779065198378589
TRINITY_DN123842_c1_g2_i1	0.999859762003075	-0.221629942004642
TRINITY_DN124300_c5_g6_i2	0.999859762003075	1.22041016709402
TRINITY_DN131160_c3_g1_i12	0.999859762003075	-0.027398513221234
TRINITY_DN130501_c0_g2_i1	0.999859762003075	0.666848042313843
TRINITY_DN132954_c5_g2_i3	0.999859762003075	-0.166792933747602
TRINITY_DN127676_c1_g3_i5	0.167353453728974	3.83969271758288
TRINITY_DN118241_c0_g3_i1	0.999859762003075	0.153635253631163
TRINITY_DN136445_c16_g1_i1	0.605293103552334	1.60178527210954
TRINITY_DN128954_c1_g1_i4	0.999859762003075	-0.428073041386858
TRINITY_DN135150_c3_g5_i2	0.999859762003075	-0.424690292821129
TRINITY_DN125650_c3_g1_i1	0.999859762003075	-0.808558148836563
TRINITY_DN129095_c0_g2_i1	0.999859762003075	0.0614062510011223
TRINITY_DN125594_c3_g4_i2	0.197699570424303	-1.47161300496501
TRINITY_DN130955_c1_g1_i2	0.999859762003075	0.0870492083960726
TRINITY_DN130469_c2_g8_i1	0.999859762003075	0.0446407383144226
TRINITY_DN125696_c0_g1_i2	0.999859762003075	-0.05239106312819
TRINITY_DN125036_c1_g3_i1	0.999859762003075	0.0525453210538699
TRINITY_DN118183_c1_g1_i5	0.999859762003075	0.277947401587081
TRINITY_DN121052_c0_g1_i2	0.999859762003075	-0.721281264738841
TRINITY_DN124340_c1_g1_i4	0.999859762003075	-0.986453923322627
TRINITY_DN132852_c0_g1_i4	0.999859762003075	-0.0640853257808223
TRINITY_DN185573_c0_g1_i1	0.999859762003075	-0.101563044152488
TRINITY_DN116121_c0_g1_i3	0.999859762003075	-0.210787440079906
TRINITY_DN109789_c0_g1_i1	0.250276711388073	4.64250495258112
TRINITY_DN133946_c3_g2_i1	0.999859762003075	0.10253384765754
TRINITY_DN124818_c1_g1_i2	0.999859762003075	0.449674024369756
TRINITY_DN118652_c1_g1_i4	0.999859762003075	-0.23292621149249
TRINITY_DN135124_c0_g4_i4	0.999859762003075	0.617367816456658
TRINITY_DN132748_c0_g1_i1	0.999859762003075	-0.169150055645489
TRINITY_DN75266_c0_g2_i1	0.999859762003075	0.505148323969002
TRINITY_DN133322_c1_g4_i1	0.999859762003075	0.566601181920088
TRINITY_DN38071_c0_g2_i1	0.999859762003075	1.16919879278123
TRINITY_DN84260_c0_g2_i1	0.999859762003075	-0.0063227052572241
TRINITY_DN105726_c0_g1_i1	0.999859762003075	-0.616123520398136
TRINITY_DN128334_c1_g2_i2	0.999859762003075	-0.30957166704359
TRINITY_DN126728_c5_g1_i1	0.999859762003075	-0.416910238853244
TRINITY_DN118411_c0_g1_i21	0.999859762003075	0.67810450414085
TRINITY_DN128615_c5_g2_i6	0.999859762003075	-0.487093286073977
TRINITY_DN126770_c1_g1_i1	0.999859762003075	-1.13143464452099
TRINITY_DN119040_c0_g1_i1	0.999859762003075	-0.303936629837588
TRINITY_DN130726_c0_g1_i1	0.999859762003075	0.14042631080138
TRINITY_DN110004_c0_g2_i2	0.999859762003075	0.575847983248003
TRINITY_DN129152_c2_g1_i1	0.999859762003075	0.122452728962939
TRINITY_DN132647_c0_g1_i2	0.999859762003075	-0.012954439478026
TRINITY_DN131041_c6_g2_i1	0.999859762003075	0.415865995365201
TRINITY_DN104906_c0_g1_i1	0.999859762003075	0.00831356699243476
TRINITY_DN117782_c0_g1_i1	0.999859762003075	0.465584735140523
TRINITY_DN126358_c1_g2_i1	0.999859762003075	0.128416725526629
TRINITY_DN117573_c0_g1_i2	0.999859762003075	0.0964923259944731
TRINITY_DN123529_c0_g2_i1	0.999859762003075	0.0427057210475796
TRINITY_DN130932_c0_g5_i2	0.999859762003075	-0.109693298181352
TRINITY_DN131070_c1_g2_i2	0.999859762003075	0.253701021878078
TRINITY_DN135452_c1_g1_i3	0.999859762003075	-0.560301732205831
TRINITY_DN134321_c0_g1_i2	0.999859762003075	0.199621516435429
TRINITY_DN133127_c3_g5_i1	0.999859762003075	-0.0175994421787657
TRINITY_DN118035_c0_g1_i4	0.999859762003075	-0.424234590907701
TRINITY_DN124664_c0_g1_i1	0.999859762003075	-0.548778851045466
TRINITY_DN125330_c7_g1_i1	0.999859762003075	0.232395018809088
TRINITY_DN123468_c1_g1_i1	0.999859762003075	0.118931101730485
TRINITY_DN127570_c4_g1_i11	0.999859762003075	0.390810628504579
TRINITY_DN136159_c1_g1_i2	0.999859762003075	0.338683815134415
TRINITY_DN133211_c1_g6_i1	0.999859762003075	0.0570832556404827
TRINITY_DN118843_c0_g2_i2	0.999859762003075	-0.364284352272851
TRINITY_DN127036_c0_g2_i3	0.999859762003075	0.424271385185439
TRINITY_DN97551_c0_g5_i1	0.999859762003075	0.154723283145671
TRINITY_DN112037_c2_g3_i1	0.999859762003075	-0.971341342075555
TRINITY_DN98226_c0_g1_i1	0.999859762003075	-0.209761421938551
TRINITY_DN133320_c3_g4_i2	0.999859762003075	-0.211935064749093
TRINITY_DN121141_c0_g1_i2	0.999859762003075	-0.0160201940866408
TRINITY_DN136731_c18_g1_i1	0.999859762003075	-0.0135616817959721
TRINITY_DN136699_c6_g6_i1	0.999859762003075	0.0483004447438895
TRINITY_DN126163_c4_g3_i1	0.999859762003075	-0.066013892188542
TRINITY_DN129434_c4_g2_i1	0.999859762003075	0.683828057994374
TRINITY_DN123599_c7_g4_i1	0.999859762003075	0.000859969819304455
TRINITY_DN133654_c5_g3_i1	0.999859762003075	-0.0873016970580414
TRINITY_DN114508_c0_g1_i2	0.999859762003075	-0.152586927470844
TRINITY_DN135815_c9_g1_i1	0.999859762003075	0.238820972963603
TRINITY_DN130378_c8_g3_i1	0.999859762003075	-0.633389761174239
TRINITY_DN134810_c1_g7_i2	0.999859762003075	-0.299064598777038
TRINITY_DN127293_c1_g5_i6	0.999859762003075	0.130675962947328
TRINITY_DN132540_c1_g2_i1	0.999859762003075	0.520664473319382
TRINITY_DN129636_c2_g1_i3	0.999859762003075	-0.505098223777393
TRINITY_DN128847_c0_g1_i11	0.999859762003075	0.0846171073192457
TRINITY_DN123155_c2_g3_i10	0.999859762003075	-0.00321854000114379
TRINITY_DN134672_c4_g2_i2	0.999859762003075	0.190899393197388
TRINITY_DN126623_c3_g1_i2	0.999859762003075	0.226196674835122
TRINITY_DN127618_c5_g1_i1	0.999859762003075	-0.11551670465556
TRINITY_DN129115_c3_g1_i1	0.999859762003075	0.47935943078114
TRINITY_DN124742_c0_g1_i2	0.999859762003075	-0.247037147090207
TRINITY_DN131677_c1_g1_i1	0.999859762003075	0.38841069135523
TRINITY_DN95758_c0_g1_i2	0.999859762003075	-0.0417982957784095
TRINITY_DN122791_c2_g1_i3	0.999859762003075	0.0642889899585971
TRINITY_DN130560_c4_g7_i1	0.999859762003075	-0.313671943664224
TRINITY_DN109892_c0_g1_i1	0.999859762003075	0.325254153699067
TRINITY_DN125270_c0_g3_i2	0.999859762003075	-0.419111655240819
TRINITY_DN116371_c1_g1_i1	0.999859762003075	-0.12970901332275
TRINITY_DN116196_c0_g1_i1	0.999859762003075	0.187300212237785
TRINITY_DN136134_c4_g7_i1	0.999859762003075	0.190233022128932
TRINITY_DN118231_c0_g3_i1	0.999859762003075	-0.670839229487457
TRINITY_DN126102_c5_g2_i1	0.999859762003075	-0.0192456509089342
TRINITY_DN34585_c0_g1_i1	0.167353453728974	-1.81383518944107
TRINITY_DN115605_c0_g2_i1	0.999859762003075	-0.151328084204454
TRINITY_DN119719_c0_g2_i1	0.999859762003075	0.0834501117069843
TRINITY_DN131580_c3_g1_i1	0.999859762003075	-0.552467723085348
TRINITY_DN135360_c8_g1_i2	0.999859762003075	0.127262333045984
TRINITY_DN93354_c0_g1_i1	0.999859762003075	1.78711489883835
TRINITY_DN127503_c6_g1_i1	0.999859762003075	0.160291146535749
TRINITY_DN25542_c0_g2_i1	0.999859762003075	0.0488834018627505
TRINITY_DN118858_c0_g1_i2	0.999859762003075	0.61086138803476
TRINITY_DN131228_c1_g6_i2	0.999859762003075	-0.363513021442599
TRINITY_DN127509_c3_g6_i4	0.999859762003075	-0.27747486843886
TRINITY_DN96290_c0_g1_i1	0.999859762003075	1.76234929703497
TRINITY_DN116447_c1_g3_i2	0.999859762003075	-0.0238868190594285
TRINITY_DN123639_c0_g1_i1	0.999859762003075	-0.224053270641605
TRINITY_DN123272_c4_g4_i2	0.999859762003075	-0.128642793152076
TRINITY_DN135179_c0_g4_i4	0.999859762003075	0.255412200891505
TRINITY_DN130235_c7_g1_i3	0.999859762003075	0.370720250402833
TRINITY_DN133977_c8_g3_i1	0.999859762003075	-0.153734453625647
TRINITY_DN126606_c0_g1_i1	0.999859762003075	-0.231547352418547
TRINITY_DN101903_c0_g1_i1	0.999859762003075	0.0330097061121576
TRINITY_DN112632_c0_g2_i1	0.999859762003075	0.255915442172192
TRINITY_DN125629_c0_g2_i2	0.999859762003075	-0.378716874291604
TRINITY_DN132293_c0_g2_i1	0.999859762003075	-0.473489585676488
TRINITY_DN133197_c0_g2_i2	0.999859762003075	-0.165343737983026
TRINITY_DN114850_c0_g1_i1	0.999859762003075	0.0603535324758401
TRINITY_DN134224_c4_g1_i1	0.999859762003075	0.446942087704202
TRINITY_DN126089_c1_g1_i2	3.95060665508579e-05	-3.2403533371019
TRINITY_DN126472_c2_g9_i2	0.999859762003075	0.201135620575151
TRINITY_DN119737_c0_g1_i1	0.999859762003075	-0.134019385780397
TRINITY_DN128720_c1_g2_i3	0.999859762003075	-0.293423406778105
TRINITY_DN106366_c0_g5_i1	0.999859762003075	0.414568529113545
TRINITY_DN128113_c5_g1_i1	0.999859762003075	-0.0746214947627444
TRINITY_DN123597_c0_g1_i1	0.999859762003075	-0.0410447718056321
TRINITY_DN153059_c0_g1_i1	0.999859762003075	0.239587544932881
TRINITY_DN126308_c0_g2_i9	0.999859762003075	-0.124171540566092
TRINITY_DN121430_c0_g1_i2	0.999859762003075	-0.207763640486301
TRINITY_DN130319_c0_g1_i2	0.999859762003075	-0.02870858854105
TRINITY_DN131226_c2_g4_i1	0.999859762003075	0.166101456987702
TRINITY_DN118683_c0_g1_i1	0.999859762003075	0.538992565399925
TRINITY_DN128469_c0_g1_i1	0.999859762003075	-0.131140199309011
TRINITY_DN97782_c0_g1_i1	0.999859762003075	0.0224015774961151
