gene	FDR	logFC
TRINITY_DN14364_c0_g1_i1	0.999764400973894	0.846891886359784
TRINITY_DN87240_c0_g1_i1	0.999764400973894	0.130798734909874
TRINITY_DN78418_c0_g1_i1	0.999764400973894	0.363269773956125
TRINITY_DN87180_c0_g1_i1	0.999764400973894	-0.153999426156793
TRINITY_DN13821_c0_g2_i1	0.999764400973894	0.0335221938272917
TRINITY_DN95099_c0_g1_i1	0.999764400973894	0.133528990982301
TRINITY_DN93756_c0_g1_i1	4.17539711594104e-18	8.432610686433
TRINITY_DN111729_c0_g1_i1	0.999764400973894	-0.141873615156418
TRINITY_DN116332_c0_g3_i1	0.466181646047359	0.946238890400684
TRINITY_DN132863_c3_g1_i2	0.999764400973894	-0.145668944209994
TRINITY_DN51880_c0_g1_i1	0.999764400973894	-0.37390814857735
TRINITY_DN96102_c0_g1_i2	0.999764400973894	0.0754153533260768
TRINITY_DN133025_c0_g2_i6	0.961467569569088	-1.58735884208882
TRINITY_DN134853_c4_g1_i1	0.999764400973894	-0.184073616712294
TRINITY_DN44962_c0_g2_i1	0.999764400973894	0.116115687058108
TRINITY_DN21596_c0_g1_i1	0.999764400973894	-0.437924660554956
TRINITY_DN28760_c0_g2_i1	0.999764400973894	-0.0184061314184985
TRINITY_DN93373_c0_g1_i1	0.999764400973894	-0.346709714779307
TRINITY_DN42745_c0_g2_i1	0.999764400973894	0.0317629406334125
TRINITY_DN129404_c2_g1_i2	0.999764400973894	-0.431833420127956
TRINITY_DN127243_c3_g1_i2	0.999764400973894	-0.033335902441646
TRINITY_DN98104_c0_g1_i1	0.999764400973894	0.141619373101095
TRINITY_DN133078_c0_g1_i1	0.999764400973894	-0.151413870106202
TRINITY_DN65482_c0_g1_i1	0.999764400973894	0.123283106331579
TRINITY_DN133769_c11_g8_i1	0.999764400973894	0.51857730180084
TRINITY_DN26970_c0_g2_i1	0.999764400973894	-0.00993348788563745
TRINITY_DN71766_c0_g1_i1	0.999764400973894	-0.0775967787461381
TRINITY_DN132887_c1_g4_i1	0.999764400973894	0.0644223522818357
TRINITY_DN134867_c2_g1_i1	0.860852260373496	-0.414921255791379
TRINITY_DN57850_c0_g1_i1	0.999764400973894	0.00817003324909038
TRINITY_DN133022_c0_g1_i7	0.999764400973894	0.0755705235990023
TRINITY_DN98600_c0_g1_i1	0.999764400973894	0.775547695561067
TRINITY_DN98355_c0_g2_i1	0.999764400973894	0.123758074174974
TRINITY_DN77746_c0_g1_i1	0.999764400973894	-0.0855437326483384
TRINITY_DN132877_c4_g1_i3	0.999764400973894	-0.53505237062432
TRINITY_DN116534_c0_g1_i1	0.999764400973894	0.0987548737682492
TRINITY_DN42234_c0_g1_i1	0.999764400973894	-0.0104032151976624
TRINITY_DN98825_c0_g1_i1	0.999764400973894	-0.283708149375524
TRINITY_DN133766_c0_g1_i3	0.999764400973894	-0.215538802968603
TRINITY_DN47370_c0_g1_i1	0.999764400973894	-0.0680329347433751
TRINITY_DN64247_c0_g1_i1	0.999764400973894	-0.555435360368549
TRINITY_DN84274_c0_g2_i1	0.999764400973894	0.0504430133172403
TRINITY_DN130762_c4_g2_i2	0.999764400973894	0.0896748141868505
TRINITY_DN133702_c0_g6_i4	0.999764400973894	0.0630739913476005
TRINITY_DN97356_c0_g2_i1	0.999764400973894	1.02646412853677
TRINITY_DN38414_c0_g1_i1	0.999764400973894	0.301611878767526
TRINITY_DN130770_c0_g1_i2	0.999764400973894	-0.0690797611295732
TRINITY_DN96639_c0_g1_i2	0.999764400973894	0.0671020494113508
TRINITY_DN35299_c0_g1_i1	0.999764400973894	0.356133311071248
TRINITY_DN67721_c0_g1_i1	0.999764400973894	0.0842229932334959
TRINITY_DN118933_c2_g2_i1	0.999764400973894	0.0245865904847446
TRINITY_DN92287_c0_g2_i1	0.999764400973894	-0.11296772337358
TRINITY_DN130773_c2_g1_i1	0.999764400973894	0.307246068280453
TRINITY_DN134187_c0_g1_i1	0.999764400973894	-0.151219654652828
TRINITY_DN134143_c0_g1_i1	0.999764400973894	-0.393986938728223
TRINITY_DN67991_c0_g1_i1	0.999764400973894	-0.642918242614396
TRINITY_DN67217_c0_g1_i1	0.999764400973894	-0.190341110536666
TRINITY_DN97032_c0_g2_i1	0.999764400973894	0.111996015262504
TRINITY_DN97170_c0_g2_i1	0.999764400973894	0.0470086943564468
TRINITY_DN46159_c0_g1_i1	0.999764400973894	0.148929388945031
TRINITY_DN99652_c0_g1_i3	0.999764400973894	-0.244311868690571
TRINITY_DN68927_c0_g1_i1	0.999764400973894	-0.0689472792750543
TRINITY_DN134822_c0_g1_i1	0.09604983472982	1.4444006314874
TRINITY_DN98734_c0_g1_i1	0.0037948063706374	-5.45221431076328
TRINITY_DN134150_c3_g1_i1	0.999764400973894	0.410575481533833
TRINITY_DN54760_c0_g1_i1	0.999764400973894	0.0647990335758136
TRINITY_DN134176_c1_g1_i2	0.999764400973894	-0.089461037930985
TRINITY_DN134892_c1_g5_i2	0.999764400973894	0.188151774342332
TRINITY_DN118097_c0_g2_i1	0.999764400973894	0.0529754738966305
TRINITY_DN134890_c1_g1_i1	0.999764400973894	-0.100848108611791
TRINITY_DN83615_c0_g1_i1	0.999764400973894	0.541124406903977
TRINITY_DN133738_c0_g1_i2	0.999764400973894	-0.0959626807546699
TRINITY_DN92473_c0_g1_i2	0.999764400973894	-0.358688133695917
TRINITY_DN98332_c1_g1_i1	0.999764400973894	-0.00870271103272122
TRINITY_DN24014_c0_g3_i1	0.999764400973894	-0.311666664540782
TRINITY_DN134573_c3_g2_i1	0.999764400973894	-0.15507187489787
TRINITY_DN134821_c2_g1_i3	0.999764400973894	0.993990775849593
TRINITY_DN134564_c0_g1_i3	0.999764400973894	-0.0641751515342127
TRINITY_DN71194_c0_g1_i1	0.999764400973894	0.158617102664716
TRINITY_DN130757_c2_g3_i4	0.999764400973894	0.0861635779026479
TRINITY_DN134505_c1_g2_i1	0.999764400973894	-0.00101421082624106
TRINITY_DN87820_c0_g1_i1	0.999764400973894	1.46742588254662
TRINITY_DN84280_c0_g1_i1	0.999764400973894	0.364498428864753
TRINITY_DN23044_c0_g1_i1	0.999764400973894	-0.162161123527468
TRINITY_DN80576_c0_g1_i1	0.999764400973894	0.432004468753529
TRINITY_DN9040_c0_g2_i1	0.999764400973894	0.206442674958785
TRINITY_DN1117_c0_g1_i1	0.999764400973894	0.434435500668049
TRINITY_DN116340_c0_g1_i1	0.999764400973894	-0.516771656046805
TRINITY_DN17879_c0_g1_i1	0.999764400973894	0.579678995464591
TRINITY_DN133075_c0_g1_i1	0.999764400973894	0.583255539099229
TRINITY_DN66823_c0_g1_i1	0.999764400973894	0.194442488841187
TRINITY_DN118980_c0_g1_i1	0.999764400973894	0.104917382591231
TRINITY_DN32843_c0_g1_i1	0.999764400973894	0.052885261112746
TRINITY_DN108873_c0_g1_i1	0.999764400973894	-0.570196807992702
TRINITY_DN51908_c0_g1_i1	0.999764400973894	0.566382332441891
TRINITY_DN79339_c0_g2_i1	0.999764400973894	0.46243486808112
TRINITY_DN74364_c0_g1_i1	0.999764400973894	0.235089181543519
TRINITY_DN63306_c0_g1_i1	0.999764400973894	-0.264313706668504
TRINITY_DN67847_c0_g2_i1	0.800623641556998	0.796701134459451
TRINITY_DN85264_c0_g1_i1	0.999764400973894	0.0870540054693621
TRINITY_DN75692_c0_g1_i1	0.999764400973894	0.0438496776454845
TRINITY_DN133048_c3_g2_i1	0.999764400973894	-0.223728457704981
TRINITY_DN132637_c3_g9_i1	0.999764400973894	0.036400154138473
TRINITY_DN14148_c0_g1_i1	0.999764400973894	-0.088684982771835
TRINITY_DN99075_c0_g1_i2	0.999764400973894	0.103480658723359
TRINITY_DN134534_c6_g1_i4	0.999764400973894	0.0834136770667692
TRINITY_DN63013_c0_g2_i1	0.999764400973894	0.100366746478186
TRINITY_DN118994_c0_g1_i1	0.999764400973894	-0.0991470952678805
TRINITY_DN18217_c1_g1_i1	0.999764400973894	0.201048277860136
TRINITY_DN95502_c0_g1_i1	0.999764400973894	0.26096535535205
TRINITY_DN70470_c0_g1_i1	0.999764400973894	-0.52188130284868
TRINITY_DN134522_c2_g3_i1	0.999764400973894	0.0651724934305691
TRINITY_DN85438_c0_g1_i1	0.999764400973894	-0.53835180111533
TRINITY_DN132624_c1_g1_i2	0.999764400973894	0.0550792113123322
TRINITY_DN46401_c0_g1_i1	0.999764400973894	-0.222561291583786
TRINITY_DN134802_c7_g2_i1	0.999764400973894	-0.0955441951478518
TRINITY_DN67289_c1_g1_i1	0.999764400973894	0.203170892855187
TRINITY_DN133043_c0_g2_i3	0.999764400973894	-0.0860417763949748
TRINITY_DN96447_c0_g1_i1	0.999764400973894	-0.683196271994662
TRINITY_DN61041_c0_g1_i1	0.241468018944479	-1.93762656989928
TRINITY_DN94254_c0_g1_i1	0.999764400973894	-0.428660349918872
TRINITY_DN130777_c3_g1_i1	0.999764400973894	-0.543475882210259
TRINITY_DN82966_c0_g1_i1	0.999764400973894	0.469787252612247
TRINITY_DN93157_c0_g1_i1	0.999764400973894	-0.303719110452819
TRINITY_DN15690_c0_g2_i1	0.999764400973894	-0.345402504980864
TRINITY_DN7393_c0_g2_i1	0.999764400973894	-0.0503613724414403
TRINITY_DN89785_c0_g2_i1	0.999764400973894	0.111506675584156
TRINITY_DN5593_c0_g2_i1	0.999764400973894	-0.191817680755429
TRINITY_DN86637_c0_g1_i1	0.999764400973894	1.99531658882513
TRINITY_DN14992_c0_g1_i1	0.999764400973894	0.340726579028988
TRINITY_DN69007_c0_g1_i1	0.999764400973894	0.257777565188341
TRINITY_DN130734_c5_g3_i1	0.999764400973894	0.0407136474297801
TRINITY_DN129466_c1_g2_i3	0.999764400973894	0.3263662443374
TRINITY_DN26896_c0_g2_i1	0.999764400973894	-0.21926503789407
TRINITY_DN41598_c0_g2_i1	0.999764400973894	-0.0327636943752835
TRINITY_DN24224_c0_g1_i1	0.999764400973894	-0.218746383647994
TRINITY_DN50469_c0_g2_i1	0.999764400973894	-0.0783677800634051
TRINITY_DN129429_c1_g4_i2	0.999764400973894	0.0210834037654175
TRINITY_DN71185_c0_g1_i1	0.959038210308483	0.357634942359411
TRINITY_DN69057_c0_g1_i1	0.999764400973894	-0.0411519372829358
TRINITY_DN134155_c1_g3_i2	0.999764400973894	-0.0453994409652428
TRINITY_DN82810_c0_g1_i1	0.999764400973894	0.118462781886923
TRINITY_DN32707_c0_g1_i1	0.999764400973894	-0.114325677197709
TRINITY_DN95030_c0_g2_i2	0.999764400973894	-0.135623460996311
TRINITY_DN118942_c0_g7_i1	0.999764400973894	0.135843082029961
TRINITY_DN134528_c5_g1_i2	0.999764400973894	-0.014803198298223
TRINITY_DN43254_c0_g3_i1	0.999764400973894	0.401584074860289
TRINITY_DN134150_c3_g7_i1	0.999764400973894	0.424983877533935
TRINITY_DN88972_c0_g1_i1	0.999764400973894	0.0888638539845591
TRINITY_DN127293_c1_g6_i1	0.999764400973894	0.188564450565658
TRINITY_DN86267_c0_g1_i1	0.999764400973894	-0.334906983904193
TRINITY_DN95926_c0_g1_i1	0.999764400973894	0.150899779144077
TRINITY_DN98218_c0_g1_i2	0.999764400973894	-0.424570962504203
TRINITY_DN85810_c0_g1_i1	0.999764400973894	-0.790644961117367
TRINITY_DN16024_c0_g1_i1	0.999764400973894	0.0647605435933073
TRINITY_DN134512_c2_g1_i1	0.999764400973894	0.18183781816796
TRINITY_DN80652_c0_g1_i1	0.999764400973894	-0.514619730751827
TRINITY_DN137316_c0_g1_i1	0.999764400973894	-0.0981586447595609
TRINITY_DN134895_c0_g1_i3	0.999764400973894	-0.00150830261313882
TRINITY_DN67832_c0_g1_i1	0.999764400973894	-0.154946964798606
TRINITY_DN96922_c0_g1_i1	0.999764400973894	0.0941639997155019
TRINITY_DN133712_c0_g7_i4	0.999764400973894	0.0511744242777083
TRINITY_DN129425_c1_g1_i1	0.999764400973894	0.0440303933641449
TRINITY_DN132672_c1_g1_i1	0.999764400973894	0.185688997938336
TRINITY_DN133715_c2_g2_i3	0.999764400973894	0.0838311184279091
TRINITY_DN43625_c0_g2_i1	0.999764400973894	0.575751614542585
TRINITY_DN17632_c0_g1_i1	0.831657554554202	0.942541857705901
TRINITY_DN99065_c0_g1_i1	0.999764400973894	0.176329299194858
TRINITY_DN26747_c0_g1_i1	0.999764400973894	0.499789802039794
TRINITY_DN97250_c0_g3_i1	0.999764400973894	-0.407407408978037
TRINITY_DN132884_c3_g6_i1	0.999764400973894	0.252270780019758
TRINITY_DN16044_c0_g2_i1	0.999764400973894	0.287305131697232
TRINITY_DN134521_c1_g11_i1	0.999764400973894	0.245556594314514
TRINITY_DN69784_c0_g1_i1	0.999764462507556	0.00017856600729673
TRINITY_DN70214_c0_g1_i1	0.999764400973894	0.510119817619918
TRINITY_DN35415_c0_g1_i1	0.999764400973894	0.252256216146813
TRINITY_DN99818_c0_g1_i1	0.999764400973894	0.146523660616051
TRINITY_DN21961_c0_g1_i1	0.999764400973894	0.0668697116919553
TRINITY_DN71760_c0_g1_i1	0.999764400973894	0.179568685004996
TRINITY_DN64613_c0_g2_i1	0.999764400973894	0.302648420719988
TRINITY_DN118908_c1_g2_i2	0.999764400973894	0.226786419371158
TRINITY_DN130746_c0_g1_i3	0.999764400973894	0.0463960969628472
TRINITY_DN132833_c0_g2_i8	0.999764400973894	2.2028746464703
TRINITY_DN132832_c1_g6_i1	0.999764400973894	-0.395153461413676
TRINITY_DN84957_c0_g2_i1	0.999764400973894	-0.182676791130662
TRINITY_DN85600_c0_g1_i1	0.999764400973894	0.535550069485717
TRINITY_DN95701_c0_g1_i1	0.999764400973894	0.0366796134106918
TRINITY_DN134542_c0_g2_i1	0.999764400973894	0.0813489962801946
TRINITY_DN79312_c0_g1_i1	0.999764400973894	-0.0717638407556473
TRINITY_DN62385_c0_g2_i1	0.999764400973894	0.560480561786627
TRINITY_DN16112_c0_g2_i1	0.999764400973894	-0.130277425661936
TRINITY_DN96603_c0_g1_i3	0.999764400973894	0.269481085325292
TRINITY_DN134567_c2_g2_i1	0.999764400973894	-0.188040631128925
TRINITY_DN74882_c0_g1_i1	0.999764400973894	0.00473787309306084
TRINITY_DN22112_c0_g1_i1	0.999764400973894	0.199356314893129
TRINITY_DN133016_c0_g1_i1	0.999764400973894	-0.160382891763254
TRINITY_DN63095_c0_g1_i1	0.999764400973894	-0.436074360616419
TRINITY_DN132689_c3_g2_i8	0.999764400973894	0.0458263478727809
TRINITY_DN95912_c0_g1_i1	0.999764400973894	-0.322384419006737
TRINITY_DN99125_c0_g1_i2	0.999764400973894	-0.207743744929876
TRINITY_DN133756_c0_g2_i5	0.999764400973894	-0.148102056503455
TRINITY_DN86602_c0_g1_i1	0.999764400973894	0.122001046743793
TRINITY_DN134835_c6_g3_i1	0.999764400973894	-0.596122105341944
TRINITY_DN134563_c5_g8_i1	0.999764400973894	-0.325937574184456
TRINITY_DN127233_c0_g1_i1	0.999764400973894	0.329543897250275
TRINITY_DN26970_c0_g1_i1	0.999764400973894	2.67844860943982
TRINITY_DN109430_c0_g5_i1	0.999764400973894	-0.316826090831963
TRINITY_DN93779_c0_g1_i1	0.999764400973894	-0.250888412966499
