gene	FDR
TRINITY_DN107522_c0_g2_i2	0.975322132481025
TRINITY_DN107524_c0_g1_i2	0.588184126814222
TRINITY_DN107530_c1_g1_i1	0.24579264085228
TRINITY_DN107586_c0_g1_i2	0.861691451971533
TRINITY_DN107632_c0_g1_i1	0.886985638046509
TRINITY_DN107645_c0_g1_i1	0.902263972950611
TRINITY_DN107659_c0_g1_i1	0.693894891716777
TRINITY_DN107672_c0_g2_i1	0.827882923471322
TRINITY_DN107696_c0_g1_i4	0.674852767124732
TRINITY_DN107740_c0_g1_i1	0.594833820135662
TRINITY_DN107748_c0_g3_i1	0.755011675242306
TRINITY_DN107751_c0_g1_i1	0.820249326704059
TRINITY_DN107761_c0_g1_i1	0.90276222540101
TRINITY_DN107774_c0_g1_i2	0.925079759886502
TRINITY_DN107777_c0_g6_i1	0.924215001925376
TRINITY_DN107787_c0_g1_i1	0.881703751842387
TRINITY_DN107852_c0_g1_i2	0.748208193535571
TRINITY_DN107898_c0_g1_i1	0.758025599498803
TRINITY_DN107915_c0_g1_i1	0.108561138318136
TRINITY_DN107920_c0_g1_i1	0.794986765963572
TRINITY_DN107988_c0_g2_i2	0.133406877324456
TRINITY_DN107990_c0_g1_i1	0.593045330715677
TRINITY_DN108052_c0_g1_i1	0.457589769221572
TRINITY_DN108061_c0_g1_i1	0.697626273543083
TRINITY_DN108119_c0_g1_i1	0.809470124176431
TRINITY_DN108126_c0_g2_i2	0.794986765963572
TRINITY_DN10812_c0_g1_i1	0.944850846511722
TRINITY_DN108146_c0_g1_i2	0.723150654313197
TRINITY_DN108186_c0_g2_i5	0.285930525700313
TRINITY_DN108196_c0_g1_i1	0.976209015207834
TRINITY_DN108215_c0_g1_i2	0.246407566527403
TRINITY_DN108227_c0_g1_i1	0.877512404558683
TRINITY_DN108243_c0_g2_i1	0.0241463504631393
TRINITY_DN108276_c0_g2_i1	0.593125706485599
TRINITY_DN108300_c0_g1_i1	0.656949887962265
TRINITY_DN108303_c0_g1_i1	0.954115223178621
TRINITY_DN108314_c0_g1_i2	0.796297778648623
TRINITY_DN108316_c0_g1_i1	0.924056790894289
TRINITY_DN108339_c0_g1_i1	0.728035647165969
TRINITY_DN108393_c0_g1_i2	0.457132398818601
TRINITY_DN108410_c0_g1_i1	0.0834911058528267
TRINITY_DN108423_c0_g1_i1	0.902263972950611
TRINITY_DN108427_c0_g3_i5	0.682523611482742
TRINITY_DN108429_c0_g2_i1	0.689954145592526
TRINITY_DN108434_c0_g2_i2	0.669831636174329
TRINITY_DN108436_c0_g1_i2	0.568368274220695
TRINITY_DN108443_c0_g4_i4	0.358815345186865
TRINITY_DN108476_c0_g1_i1	0.0909372415973739
TRINITY_DN108480_c0_g1_i1	0.74115205586208
TRINITY_DN108539_c0_g1_i2	0.936808877894426
TRINITY_DN108541_c0_g1_i1	0.903694722732326
TRINITY_DN108551_c0_g1_i2	0.914072226732565
TRINITY_DN108553_c0_g1_i1	0.926882799837712
TRINITY_DN108557_c0_g1_i1	0.981044632666124
TRINITY_DN108558_c2_g1_i2	0.97448684210974
TRINITY_DN108580_c0_g1_i1	0.986405200350872
TRINITY_DN108586_c0_g1_i1	0.943223945124758
TRINITY_DN108588_c0_g1_i1	0.928216232410969
TRINITY_DN108604_c0_g1_i1	0.493567897779394
TRINITY_DN108653_c0_g1_i2	0.753452486655506
TRINITY_DN108683_c0_g3_i1	0.632565421841181
TRINITY_DN108688_c0_g1_i1	0.854382747452944
TRINITY_DN108726_c0_g1_i1	0.190671689906264
TRINITY_DN108746_c0_g1_i1	0.565628962393432
TRINITY_DN108769_c0_g1_i3	0.568102093452501
TRINITY_DN108791_c0_g2_i1	0.814654713173079
TRINITY_DN108842_c0_g1_i1	0.945416721836462
TRINITY_DN108877_c0_g1_i2	0.745547144771093
TRINITY_DN108927_c0_g4_i1	0.952104752217473
TRINITY_DN108930_c0_g1_i3	0.974774663382098
TRINITY_DN108932_c0_g1_i1	0.924679991107711
TRINITY_DN108997_c0_g1_i1	0.0664501791017637
TRINITY_DN109077_c0_g1_i1	0.853431736428258
TRINITY_DN109101_c0_g2_i1	0.945123967482648
TRINITY_DN109124_c0_g2_i2	0.950762446578675
TRINITY_DN109149_c0_g2_i1	0.711407403614784
TRINITY_DN109157_c0_g1_i1	0.837796754563354
TRINITY_DN109160_c0_g1_i1	0.670906916683708
TRINITY_DN109193_c0_g1_i1	0.927637006438852
TRINITY_DN109236_c0_g1_i1	0.805710927301444
TRINITY_DN109252_c0_g1_i2	0.665774847089409
TRINITY_DN109275_c0_g1_i1	0.875405847280844
TRINITY_DN109277_c0_g2_i3	0.908539093776207
TRINITY_DN109295_c0_g1_i1	0.887726765437629
TRINITY_DN109302_c0_g2_i1	0.782817776594145
TRINITY_DN109308_c0_g1_i1	0.471120753080953
TRINITY_DN109310_c0_g2_i2	0.595401109969114
TRINITY_DN109320_c0_g2_i1	0.833194028207316
