gene	FDR	logFC
TRINITY_DN104173_c0_g1_i1	0.72251238882215	0.369092854828369
TRINITY_DN104207_c0_g1_i1	0.465803747308481	-0.959307441624262
TRINITY_DN104287_c1_g1_i1	0.703068777042878	-0.377888167808775
TRINITY_DN104334_c0_g1_i1	0.927637006438852	-0.141940607707214
TRINITY_DN104339_c0_g1_i2	0.988859969859522	0.0249266403841951
TRINITY_DN104365_c0_g3_i1	0.5257828215535	0.727488869083756
TRINITY_DN104428_c0_g1_i2	0.798123614550633	0.281662074980831
TRINITY_DN104463_c0_g1_i1	0.902746199632445	-0.238467420171165
TRINITY_DN104464_c0_g1_i1	0.00165901887922611	-2.11140061841871
TRINITY_DN104508_c0_g2_i3	0.70281307391294	-0.388326329670507
TRINITY_DN104583_c0_g1_i1	0.634861692315747	-0.79220755386207
TRINITY_DN104654_c0_g1_i1	0.811709982289149	-0.354215399471066
TRINITY_DN104658_c0_g2_i1	0.18724888141035	-1.73668957552743
TRINITY_DN104667_c0_g1_i3	0.655651071088412	0.729427850885038
TRINITY_DN104694_c0_g1_i1	0.984251949360647	0.0321025819390389
TRINITY_DN104732_c0_g1_i1	0.723675856124298	-0.559309722553177
TRINITY_DN104740_c0_g1_i2	0.957463211144483	-0.0745137155567612
TRINITY_DN104748_c0_g2_i1	0.0652458377770697	1.75977732480695
TRINITY_DN104751_c0_g1_i2	0.793947256814696	0.264970301382859
TRINITY_DN104783_c1_g1_i1	0.673311680790227	0.38181563995647
TRINITY_DN104786_c0_g1_i1	0.778956628720737	-0.590171775545981
TRINITY_DN104801_c0_g1_i1	0.711407403614784	-0.330207455771392
TRINITY_DN104812_c0_g1_i2	0.737585344403456	0.32889654521651
TRINITY_DN104838_c0_g1_i1	0.867571986274027	-0.458799602157548
TRINITY_DN104874_c0_g2_i2	0.95914298698472	-0.063721916113496
TRINITY_DN104919_c0_g1_i1	0.811180979265851	0.264981380789277
TRINITY_DN104942_c0_g1_i2	0.70102820668565	-0.402941681480467
TRINITY_DN104972_c0_g1_i2	0.895809272590334	0.170191355637126
TRINITY_DN105039_c0_g1_i1	0.922606989354127	0.128635557311817
TRINITY_DN105042_c0_g2_i1	0.805569375064914	0.328816771506457
TRINITY_DN105060_c0_g2_i3	0.999940678738442	-0.000646592880293663
TRINITY_DN105118_c0_g1_i1	0.365745265406361	-0.958245954862454
TRINITY_DN105151_c0_g1_i1	0.834169832797102	-0.327624628773149
TRINITY_DN105227_c0_g1_i1	0.924802366452411	0.28832490414574
TRINITY_DN105250_c0_g1_i2	0.950522658621439	-0.0778156402937057
TRINITY_DN105266_c0_g2_i1	0.0263880467934256	2.37649969865181
TRINITY_DN105273_c0_g1_i2	0.467215971768004	0.747174336960905
TRINITY_DN105309_c0_g3_i1	0.711407403614784	-0.689771916757769
TRINITY_DN105353_c0_g2_i2	0.684353567783116	-0.543225387986829
TRINITY_DN105372_c0_g2_i1	0.924215001925376	0.194506911841341
TRINITY_DN105400_c0_g1_i3	0.456992269987179	-0.57866925279354
TRINITY_DN105413_c0_g1_i1	0.403426292523732	0.585374898282803
TRINITY_DN105435_c0_g1_i1	0.584365223875981	-0.894640743046576
TRINITY_DN105438_c0_g1_i1	0.0294101627002146	-5.75666726947041
TRINITY_DN105440_c0_g1_i1	0.905856595954226	0.30213265366913
TRINITY_DN105441_c0_g2_i3	0.688223383853299	-0.317273049365892
TRINITY_DN105453_c0_g1_i1	0.928216232410969	0.116257958859484
TRINITY_DN105472_c0_g3_i2	0.470953094771535	-0.46704579684127
TRINITY_DN105481_c1_g1_i1	0.952809410576601	-0.0860201091028508
TRINITY_DN105496_c0_g1_i1	0.76392775286697	0.566101760655895
TRINITY_DN105503_c0_g2_i1	0.337437712505466	-2.12764201231058
TRINITY_DN105513_c0_g1_i1	0.961082856148915	0.130826044278463
TRINITY_DN105534_c0_g1_i1	0.574368576246308	1.12075317119981
TRINITY_DN105560_c0_g1_i2	0.0524187891370525	1.30600631034133
TRINITY_DN105578_c0_g1_i1	0.928544774222476	0.15817598544708
TRINITY_DN105592_c1_g1_i2	0.401636467930196	-1.04807508399436
TRINITY_DN105601_c0_g1_i1	0.802455722541885	-0.297232905355825
TRINITY_DN105635_c0_g1_i1	0.836137743482034	0.22573972104573
TRINITY_DN105647_c0_g2_i1	4.10730214273042e-05	-4.50232668216377
TRINITY_DN105682_c0_g3_i1	0.905643327159336	-0.185351510570582
TRINITY_DN105687_c0_g2_i1	0.654238190380489	0.513643726278009
TRINITY_DN105705_c0_g1_i1	0.70102820668565	0.532464787691558
TRINITY_DN105721_c0_g1_i1	0.461018373111935	-1.04121938199403
TRINITY_DN105726_c0_g1_i1	0.631555738214059	-0.55953805591396
TRINITY_DN105744_c0_g1_i1	0.790775776497907	0.75299402871929
TRINITY_DN105809_c0_g1_i1	0.816277743761111	0.359851866302427
TRINITY_DN105848_c0_g1_i1	0.270839588313013	0.907926349791406
TRINITY_DN105850_c0_g2_i1	0.924679991107711	0.131883224095863
TRINITY_DN105885_c0_g1_i1	0.949858887517069	-0.108117669563131
TRINITY_DN105902_c0_g1_i1	0.789436796877687	0.468397494419994
TRINITY_DN105911_c1_g5_i1	0.626769686714595	0.577553545945746
TRINITY_DN105940_c0_g1_i2	0.294494120322332	0.776226365283741
TRINITY_DN106065_c0_g1_i2	0.67062373272881	-0.434132715881651
TRINITY_DN106090_c0_g2_i1	0.903694722732326	-0.137299516674323
TRINITY_DN106101_c0_g1_i1	0.825319961733467	0.297993886808189
TRINITY_DN106138_c0_g2_i1	0.382208067644179	-0.909584248461597
TRINITY_DN106189_c0_g2_i1	0.782817776594145	0.309173316962333
TRINITY_DN106219_c0_g3_i1	0.605081106232255	-0.433178812682003
TRINITY_DN106229_c0_g1_i2	0.730592018639394	-0.593626475801832
TRINITY_DN106256_c0_g3_i3	0.296445703682518	0.706204545787089
TRINITY_DN106296_c0_g1_i1	0.837796754563354	-0.531349806764727
TRINITY_DN106366_c0_g5_i1	0.186217246968235	1.03394259240263
TRINITY_DN106368_c0_g2_i1	0.872946379239854	0.167051315258296
TRINITY_DN106392_c0_g2_i2	0.938320637802161	-0.0898980439072628
TRINITY_DN106419_c0_g1_i2	0.697626273543083	-0.606513639814329
TRINITY_DN106429_c0_g1_i1	0.97865921364394	0.0397735638727506
TRINITY_DN106447_c0_g1_i1	0.952308440684027	-0.0763939452953969
TRINITY_DN106464_c0_g2_i1	0.739754794989378	-0.457635405858973
TRINITY_DN106465_c0_g1_i1	0.589547897095451	0.449387747322755
TRINITY_DN106476_c0_g1_i1	0.756314336136772	0.312504929008305
TRINITY_DN106502_c0_g1_i1	0.811180979265851	-0.424162369059147
TRINITY_DN106620_c0_g1_i1	0.23399689875557	-0.780356163074798
TRINITY_DN106653_c0_g2_i1	0.737563273123961	0.355848652330357
TRINITY_DN106674_c0_g1_i1	0.268221493193774	-1.54170374638426
TRINITY_DN106700_c0_g2_i1	0.878368971283446	-0.172176258899384
TRINITY_DN106706_c0_g1_i4	0.406778940561615	0.758638905527661
TRINITY_DN106733_c0_g1_i1	0.856437201359524	-0.241778425721357
TRINITY_DN106850_c0_g1_i1	0.937776536366736	0.0978755083484164
TRINITY_DN106899_c0_g2_i1	0.81906332218681	0.679539745978973
TRINITY_DN106923_c0_g1_i1	0.67062373272881	-0.693307508858392
TRINITY_DN106942_c0_g1_i1	0.99413251225656	-0.0145918183395368
TRINITY_DN106959_c0_g2_i1	0.921775200946096	-0.111721488513594
TRINITY_DN107055_c0_g1_i1	0.950704213604269	-0.188738101417032
TRINITY_DN107060_c0_g1_i1	0.0263880467934256	-1.39956237477458
TRINITY_DN107178_c0_g3_i1	0.936808877894426	0.115870214264281
TRINITY_DN107214_c0_g1_i1	0.549208201391287	-0.71736593619942
TRINITY_DN107234_c0_g1_i1	0.999070723189392	-0.00341013652603653
TRINITY_DN107308_c0_g1_i1	0.993836728437857	-0.0124989813956593
TRINITY_DN107374_c0_g2_i1	0.837796754563354	-0.49636490579594
TRINITY_DN107396_c0_g1_i2	0.136850934829444	1.18256023560771
TRINITY_DN107449_c0_g1_i2	0.663036520583481	-0.36984473687324
TRINITY_DN107450_c0_g3_i2	0.314833408959789	-1.01273428479293
TRINITY_DN107472_c0_g1_i1	0.857168035621888	0.289612610388295
TRINITY_DN107473_c0_g2_i2	0.928544774222476	0.12527357381158
TRINITY_DN107522_c0_g2_i2	0.975322132481025	0.0546459678865443
TRINITY_DN107524_c0_g1_i2	0.588184126814222	-0.537139029918709
TRINITY_DN107530_c1_g1_i1	0.24579264085228	-0.6718721228125
TRINITY_DN107586_c0_g1_i2	0.861691451971533	0.16570205482754
TRINITY_DN107632_c0_g1_i1	0.886985638046509	0.411343158672521
TRINITY_DN107645_c0_g1_i1	0.902263972950611	-0.130720951682006
TRINITY_DN107659_c0_g1_i1	0.693894891716777	0.50896715075517
TRINITY_DN107672_c0_g2_i1	0.827882923471322	-0.382953299763355
TRINITY_DN107696_c0_g1_i4	0.674852767124732	-0.544467347814388
TRINITY_DN107740_c0_g1_i1	0.594833820135662	-0.493296336467707
TRINITY_DN107748_c0_g3_i1	0.755011675242306	0.400060810193928
TRINITY_DN107751_c0_g1_i1	0.820249326704059	-0.260399153253507
TRINITY_DN107761_c0_g1_i1	0.90276222540101	0.334230868913124
TRINITY_DN107774_c0_g1_i2	0.925079759886502	0.1200617206264
TRINITY_DN107777_c0_g6_i1	0.924215001925376	-0.106239293175154
TRINITY_DN107787_c0_g1_i1	0.881703751842387	0.173985722208948
TRINITY_DN107852_c0_g1_i2	0.748208193535571	-0.33244960961485
TRINITY_DN107898_c0_g1_i1	0.758025599498803	0.425426255595904
TRINITY_DN107915_c0_g1_i1	0.108561138318136	-1.74301645584565
TRINITY_DN107920_c0_g1_i1	0.794986765963572	0.417079989440452
TRINITY_DN107988_c0_g2_i2	0.133406877324456	1.7300003394212
TRINITY_DN107990_c0_g1_i1	0.593045330715677	0.393346266772561
TRINITY_DN108052_c0_g1_i1	0.457589769221572	1.02740216203842
TRINITY_DN108061_c0_g1_i1	0.697626273543083	0.321145544344501
TRINITY_DN108119_c0_g1_i1	0.809470124176431	-0.349017506161613
TRINITY_DN10812_c0_g1_i1	0.944850846511722	-0.0935141150123848
TRINITY_DN108126_c0_g2_i2	0.794986765963572	-0.223531120330781
TRINITY_DN108146_c0_g1_i2	0.723150654313197	-0.32283782393394
TRINITY_DN108186_c0_g2_i5	0.285930525700313	0.725781921113503
TRINITY_DN108196_c0_g1_i1	0.976209015207834	-0.0472285154114886
TRINITY_DN108215_c0_g1_i2	0.246407566527403	-0.792185766776445
TRINITY_DN108227_c0_g1_i1	0.877512404558683	-0.172795032287267
TRINITY_DN108243_c0_g2_i1	0.0241463504631393	1.11036069114155
TRINITY_DN108276_c0_g2_i1	0.593125706485599	-0.482343913228333
TRINITY_DN108300_c0_g1_i1	0.656949887962265	-0.702332223422501
TRINITY_DN108303_c0_g1_i1	0.954115223178621	-0.109068196240326
TRINITY_DN108314_c0_g1_i2	0.796297778648623	0.279822122819442
TRINITY_DN108316_c0_g1_i1	0.924056790894289	0.147121509720682
TRINITY_DN108339_c0_g1_i1	0.728035647165969	-0.515224047791539
TRINITY_DN108393_c0_g1_i2	0.457132398818601	0.619622497158552
TRINITY_DN108410_c0_g1_i1	0.0834911058528267	-2.78302171232677
TRINITY_DN108423_c0_g1_i1	0.902263972950611	-0.269203403982722
TRINITY_DN108427_c0_g3_i5	0.682523611482742	-0.528841481696021
TRINITY_DN108429_c0_g2_i1	0.689954145592526	-0.380535971599649
TRINITY_DN108434_c0_g2_i2	0.669831636174329	0.381130118071435
TRINITY_DN108436_c0_g1_i2	0.568368274220695	-0.536139521826443
TRINITY_DN108443_c0_g4_i4	0.358815345186865	-1.54166358621233
TRINITY_DN108476_c0_g1_i1	0.0909372415973739	-1.9993461785065
TRINITY_DN108480_c0_g1_i1	0.74115205586208	0.405911580853
TRINITY_DN108539_c0_g1_i2	0.936808877894426	-0.108821509164124
TRINITY_DN108541_c0_g1_i1	0.903694722732326	0.13977051224296
TRINITY_DN108551_c0_g1_i2	0.914072226732565	-0.161754813244626
TRINITY_DN108553_c0_g1_i1	0.926882799837712	-0.179399983915575
TRINITY_DN108557_c0_g1_i1	0.981044632666124	0.0512424313075952
TRINITY_DN108558_c2_g1_i2	0.97448684210974	0.0656519086910058
TRINITY_DN108580_c0_g1_i1	0.986405200350872	0.0319390994783479
TRINITY_DN108586_c0_g1_i1	0.943223945124758	0.221788509135092
TRINITY_DN108588_c0_g1_i1	0.928216232410969	0.111334909555938
TRINITY_DN108604_c0_g1_i1	0.493567897779394	-1.29188885749822
TRINITY_DN108653_c0_g1_i2	0.753452486655506	-0.508791124807951
TRINITY_DN108683_c0_g3_i1	0.632565421841181	-0.448448724714289
TRINITY_DN108688_c0_g1_i1	0.854382747452944	0.275685244033638
TRINITY_DN108726_c0_g1_i1	0.190671689906264	0.711255294515622
TRINITY_DN108746_c0_g1_i1	0.565628962393432	0.459109210076953
TRINITY_DN108769_c0_g1_i3	0.568102093452501	-0.519292300068715
TRINITY_DN108791_c0_g2_i1	0.814654713173079	-0.395265280996244
TRINITY_DN108842_c0_g1_i1	0.945416721836462	-0.0886664591394778
TRINITY_DN108877_c0_g1_i2	0.745547144771093	-0.451940014522976
TRINITY_DN108927_c0_g4_i1	0.952104752217473	-0.0790853417204754
TRINITY_DN108930_c0_g1_i3	0.974774663382098	-0.0710664197874331
TRINITY_DN108932_c0_g1_i1	0.924679991107711	-0.129610375390399
TRINITY_DN108997_c0_g1_i1	0.0664501791017637	0.907727840511965
TRINITY_DN109077_c0_g1_i1	0.853431736428258	0.304321562979228
TRINITY_DN109101_c0_g2_i1	0.945123967482648	0.0885325801106583
TRINITY_DN109124_c0_g2_i2	0.950762446578675	-0.0895842673879246
TRINITY_DN109149_c0_g2_i1	0.711407403614784	0.707847342449536
TRINITY_DN109157_c0_g1_i1	0.837796754563354	-0.216293994316772
TRINITY_DN109160_c0_g1_i1	0.670906916683708	0.540376836508697
TRINITY_DN109193_c0_g1_i1	0.927637006438852	0.127944671866774
TRINITY_DN109236_c0_g1_i1	0.805710927301444	-0.458086315006759
TRINITY_DN109252_c0_g1_i2	0.665774847089409	0.472046737049948
TRINITY_DN109275_c0_g1_i1	0.875405847280844	-0.187928937744506
TRINITY_DN109277_c0_g2_i3	0.908539093776207	0.196967695413173
TRINITY_DN109295_c0_g1_i1	0.887726765437629	-0.344889571969
TRINITY_DN109302_c0_g2_i1	0.782817776594145	-0.468051632922367
TRINITY_DN109308_c0_g1_i1	0.471120753080953	1.00204181767518
TRINITY_DN109310_c0_g2_i2	0.595401109969114	0.588648485539986
TRINITY_DN109320_c0_g2_i1	0.833194028207316	0.202527659966169
TRINITY_DN109331_c0_g1_i1	0.765394890851529	-0.293152801234972
TRINITY_DN109332_c0_g1_i1	0.991436954907964	-0.0178385965331002
TRINITY_DN109371_c1_g1_i3	0.0181645624193862	2.95600377971058
TRINITY_DN109423_c0_g1_i2	0.730592018639394	-0.475389751744046
TRINITY_DN109424_c0_g2_i2	0.780606264304382	-0.348225250809575
TRINITY_DN109430_c0_g5_i1	0.423458459498848	0.81769073180386
TRINITY_DN109440_c0_g1_i1	0.408535971019451	1.24852670426956
TRINITY_DN109454_c0_g1_i2	0.723862230998154	-0.394710900386282
TRINITY_DN109459_c0_g1_i1	0.915000827854037	0.139682779555389
TRINITY_DN109491_c0_g2_i1	0.945416721836462	-0.13569314357021
TRINITY_DN109511_c0_g1_i1	0.713287807837272	-0.546343839663515
TRINITY_DN109541_c0_g2_i1	0.838413391456508	-0.585881168680725
TRINITY_DN109559_c0_g1_i1	0.892983648768328	-0.215757268045588
TRINITY_DN109560_c0_g1_i1	0.811266112634025	0.268240775166675
TRINITY_DN109586_c0_g1_i1	0.371766437200269	-0.595329047343054
TRINITY_DN109617_c1_g2_i1	0.953115089053172	0.118011592179118
TRINITY_DN109625_c0_g1_i3	0.746243544026983	-0.268445837708477
TRINITY_DN109635_c0_g2_i1	0.975322132481025	0.038625440189578
TRINITY_DN109640_c0_g2_i2	0.595762361089127	-0.67801876360752
TRINITY_DN109643_c0_g1_i1	0.0474379062034294	0.890966565427176
TRINITY_DN109667_c0_g1_i2	0.990857210731689	-0.0164703991844193
TRINITY_DN109669_c1_g2_i1	0.710361787653098	-0.706698689688606
TRINITY_DN109678_c0_g1_i4	0.819144785182569	-0.250487116085253
TRINITY_DN109692_c0_g1_i2	0.917770098375143	0.116577363002579
TRINITY_DN109695_c0_g1_i1	0.999192502629862	-0.0025786764458488
TRINITY_DN109721_c0_g2_i5	0.73858369803406	0.475562474905386
TRINITY_DN109728_c0_g1_i1	0.999778113013138	-0.00143228831351646
TRINITY_DN109790_c0_g1_i1	0.870218094458854	-0.174831698404658
TRINITY_DN109798_c0_g1_i1	0.706956408391812	0.408066522810373
TRINITY_DN109810_c0_g1_i1	0.938840127970098	0.0857866047260577
TRINITY_DN109817_c0_g1_i1	0.871475093523143	-0.217941191212363
TRINITY_DN109823_c0_g1_i2	0.97865921364394	-0.0920372297341669
TRINITY_DN109831_c0_g1_i1	0.330386416058569	-1.38589875907202
TRINITY_DN109844_c0_g2_i1	0.866303586669215	-0.174053016199954
TRINITY_DN109864_c0_g1_i1	0.491932896935335	-0.56485843837729
TRINITY_DN109879_c0_g1_i1	0.89662981354654	-0.134201524917132
TRINITY_DN109880_c0_g1_i1	0.962754225647887	-0.0619960647264146
TRINITY_DN109897_c0_g1_i1	0.299367435287619	-1.94028845730772
TRINITY_DN109936_c0_g2_i1	0.79810799162539	-0.271984405804621
TRINITY_DN109944_c0_g2_i1	0.902746199632445	0.145013495314632
TRINITY_DN109948_c0_g1_i1	0.75900470772337	0.624969847037161
TRINITY_DN109976_c0_g1_i1	0.961082856148915	0.105934750544678
TRINITY_DN109980_c1_g1_i1	0.111651261808048	1.73466828712227
TRINITY_DN109991_c0_g1_i2	0.933522375270356	0.0946417258228743
TRINITY_DN110022_c0_g1_i1	0.937458274193843	0.102135498046848
TRINITY_DN110034_c0_g2_i1	0.464969335016383	0.620186955286764
TRINITY_DN110037_c0_g1_i1	0.587163467809025	-0.584481600254664
TRINITY_DN110047_c0_g1_i3	0.980569538752968	-0.0569731761623464
TRINITY_DN110065_c0_g1_i2	0.701115079698055	-0.384348696601297
TRINITY_DN110068_c0_g2_i4	0.688567532105286	-0.568513116401357
TRINITY_DN110102_c0_g2_i3	0.840748525034924	0.251117448433721
TRINITY_DN110103_c0_g1_i1	0.00482547105403482	-3.75080904603561
TRINITY_DN110132_c0_g2_i1	0.961633830465085	-0.0639573578363282
TRINITY_DN110146_c0_g1_i3	0.1508995591131	1.03524618673542
TRINITY_DN110153_c0_g1_i1	0.398340948584845	0.613565228385094
TRINITY_DN110205_c0_g1_i1	2.40586948401131e-07	-3.1118110311258
TRINITY_DN110214_c0_g1_i3	0.656949887962265	-0.530094787838157
TRINITY_DN110248_c0_g1_i1	0.951813265202378	-0.102623180296676
TRINITY_DN110252_c0_g2_i2	0.692343108180752	-0.352952375297012
TRINITY_DN110265_c0_g1_i1	0.809860207673442	-0.307422584597239
TRINITY_DN110285_c0_g2_i2	0.864103134652377	-0.189302779704118
TRINITY_DN110288_c0_g1_i1	0.499415427475495	0.895625723591933
TRINITY_DN110307_c0_g1_i3	0.980749153252022	-0.0340782615134546
TRINITY_DN110309_c0_g1_i1	0.984251949360647	0.03599235005724
TRINITY_DN110314_c0_g1_i3	0.9094802118271	-0.173128704209594
TRINITY_DN110346_c0_g1_i2	0.784096047170446	0.296711939313493
TRINITY_DN110349_c0_g1_i1	0.93990066091401	-0.0815875704817984
TRINITY_DN110371_c0_g1_i1	0.856437201359524	0.269655752171811
TRINITY_DN110412_c0_g1_i1	0.499260852560327	-1.09273211987416
TRINITY_DN110429_c0_g1_i2	0.847257805625594	0.369977218971252
TRINITY_DN110438_c1_g1_i1	0.882181829635142	0.341457569120868
TRINITY_DN110445_c1_g1_i3	0.975322132481025	0.0373415200284109
TRINITY_DN110455_c0_g1_i2	0.027799917198975	1.36190832805596
TRINITY_DN110486_c0_g1_i1	0.899978337959937	-0.250078136487313
TRINITY_DN110510_c0_g1_i1	0.853578869973019	0.265234556869499
TRINITY_DN110520_c0_g1_i1	0.897434128298483	0.167198473312824
TRINITY_DN110532_c1_g1_i2	0.716415274373468	0.368972699517194
TRINITY_DN110567_c1_g1_i1	0.713287807837272	-0.354651767109004
TRINITY_DN110587_c0_g1_i1	0.70281307391294	0.365113964224496
TRINITY_DN110622_c0_g3_i4	0.443717780980586	-0.673975692902582
TRINITY_DN110628_c0_g1_i1	0.840748525034924	-0.527171023235872
TRINITY_DN110673_c0_g1_i1	0.939986540375076	0.104377540277478
TRINITY_DN110705_c0_g1_i1	0.97448684210974	-0.0513879725974077
TRINITY_DN110706_c0_g1_i2	0.938320637802161	0.174804897619372
TRINITY_DN110725_c0_g1_i3	0.029533379174651	1.58335950526809
TRINITY_DN110732_c0_g1_i2	0.652415002488983	-0.478033600947768
TRINITY_DN110737_c0_g1_i1	0.645154229751044	0.589462180414531
TRINITY_DN110750_c0_g1_i1	0.905856595954226	-0.197207771758737
TRINITY_DN110750_c1_g2_i1	0.710361787653098	-0.420021119739201
TRINITY_DN110756_c0_g1_i1	0.464969335016383	-0.494881244401252
TRINITY_DN110780_c0_g1_i2	0.546042877948545	-0.608320354245746
