gene	logFC
TRINITY_DN119733_c1_g1_i9	1.12425519523143
TRINITY_DN37972_c0_g1_i1	4.34617431358883
TRINITY_DN96569_c0_g4_i1	2.56340658971246
TRINITY_DN133182_c5_g1_i2	1.01331049613917
TRINITY_DN209985_c0_g1_i1	4.36265684917982
TRINITY_DN135982_c2_g1_i3	2.73736003746239
TRINITY_DN128797_c4_g2_i1	0.899650005308429
TRINITY_DN129653_c1_g3_i2	1.31519561555164
TRINITY_DN132313_c0_g2_i1	2.83073545974936
TRINITY_DN130449_c0_g1_i2	1.68350404133353
TRINITY_DN128743_c0_g1_i5	2.9460434220178
TRINITY_DN52336_c0_g1_i1	8.69158054831477
TRINITY_DN108376_c0_g1_i4	1.11109573840276
TRINITY_DN134113_c0_g1_i1	0.906864949193362
TRINITY_DN136085_c1_g2_i1	1.57034007861019
TRINITY_DN111082_c0_g1_i1	1.83964124766468
TRINITY_DN132335_c6_g7_i1	1.98402967997552
TRINITY_DN111011_c1_g2_i1	2.05039897775397
TRINITY_DN119358_c1_g1_i1	1.87341003955227
TRINITY_DN133347_c5_g5_i1	1.23943730044335
TRINITY_DN136384_c2_g2_i1	2.27352567205257
TRINITY_DN116728_c0_g1_i2	1.39335334632997
TRINITY_DN119737_c0_g2_i2	0.878607316343092
TRINITY_DN132068_c5_g2_i1	1.39145374004304
TRINITY_DN133790_c10_g2_i2	0.95212113187877
TRINITY_DN79339_c0_g2_i1	1.76517623263999
TRINITY_DN194098_c0_g1_i1	1.11682013726171
TRINITY_DN130513_c3_g3_i2	1.02411621681298
TRINITY_DN133059_c0_g2_i2	1.68053452355301
TRINITY_DN128988_c1_g1_i4	1.50701709842431
TRINITY_DN126424_c0_g2_i6	1.18233191504609
TRINITY_DN123208_c0_g1_i1	1.95111653297625
TRINITY_DN135877_c0_g1_i10	1.0013793243164
TRINITY_DN118874_c0_g1_i1	1.25870684275531
TRINITY_DN24440_c0_g1_i1	1.29637249867392
TRINITY_DN120002_c1_g1_i1	1.67677197211223
TRINITY_DN128607_c0_g2_i1	2.01816981869187
TRINITY_DN101945_c0_g2_i1	2.48684040306627
TRINITY_DN128659_c2_g1_i2	1.17532567223373
TRINITY_DN126091_c1_g2_i1	1.39581500993272
TRINITY_DN118457_c0_g3_i1	1.45885611540725
TRINITY_DN133040_c2_g1_i1	0.864975992530756
TRINITY_DN136622_c3_g2_i3	1.07966077232498
TRINITY_DN127623_c0_g1_i8	1.43233917942653
TRINITY_DN128254_c2_g5_i1	1.20954981713495
TRINITY_DN135864_c0_g11_i1	10.6332736172037
TRINITY_DN125906_c5_g3_i1	1.57358939045915
TRINITY_DN133001_c0_g1_i1	1.67906851835064
TRINITY_DN135621_c9_g7_i1	2.12521085420286
TRINITY_DN111757_c0_g1_i1	1.17816885737683
TRINITY_DN104490_c0_g2_i1	8.20386461047484
TRINITY_DN122416_c0_g1_i4	2.17647008788352
TRINITY_DN131259_c12_g3_i1	1.27177922043931
TRINITY_DN124284_c0_g1_i4	1.41471160649576
TRINITY_DN98787_c0_g1_i1	1.54099271934578
TRINITY_DN123854_c0_g4_i5	1.36862236012012
TRINITY_DN124412_c0_g5_i9	1.72385578958106
