gene	FDR	logFC
TRINITY_DN131895_c1_g1_i1	0.999875410745285	0.0747410820464763
TRINITY_DN95920_c0_g1_i1	0.999875410745285	0.245015523168352
TRINITY_DN125834_c4_g2_i1	0.999875410745285	-0.72125745627243
TRINITY_DN133048_c2_g2_i1	0.999875410745285	-0.717567423300771
TRINITY_DN128082_c2_g11_i1	0.999875410745285	-0.112164031643147
TRINITY_DN117584_c0_g1_i1	0.999875410745285	-0.586899033684379
TRINITY_DN69217_c0_g2_i1	0.999875410745285	0.022203501716191
TRINITY_DN126686_c0_g1_i1	0.999875410745285	-0.315299248657808
TRINITY_DN126027_c4_g1_i1	0.999875410745285	0.365926878521421
TRINITY_DN135535_c0_g1_i2	9.30816269382282e-06	-5.1496718678706
TRINITY_DN126884_c3_g1_i1	0.999875410745285	0.241177994095889
TRINITY_DN131070_c1_g1_i2	0.999875410745285	-0.59325968681723
TRINITY_DN182722_c0_g1_i1	0.999875410745285	-0.522722190049786
TRINITY_DN127191_c6_g2_i1	0.999875410745285	-0.524951680497418
TRINITY_DN124097_c0_g1_i1	0.999875410745285	-0.19763227813394
TRINITY_DN135452_c1_g1_i3	0.999875410745285	0.568657061801503
TRINITY_DN133598_c0_g1_i1	0.999875410745285	-0.040450803653658
TRINITY_DN126081_c0_g1_i1	0.999875410745285	-0.396210189039098
TRINITY_DN134105_c3_g1_i2	0.999875410745285	-0.0518656854804383
TRINITY_DN127929_c0_g1_i1	0.999875410745285	-0.10337385645863
TRINITY_DN124987_c0_g2_i1	0.999875410745285	0.142868373322826
TRINITY_DN128507_c2_g2_i4	0.999875410745285	-0.310694379908404
TRINITY_DN130723_c0_g4_i1	0.999875410745285	-0.474158326758362
TRINITY_DN133534_c1_g1_i1	0.999875410745285	-0.370283047729202
TRINITY_DN89374_c0_g2_i1	0.999875410745285	-0.852192025695147
TRINITY_DN122671_c3_g1_i1	0.999875410745285	0.39071925014024
TRINITY_DN109167_c0_g1_i1	0.999875410745285	0.978249039733488
TRINITY_DN125651_c4_g3_i5	0.999875410745285	0.319579056961244
TRINITY_DN132818_c0_g2_i3	0.999875410745285	0.00901599477806068
TRINITY_DN124511_c1_g1_i3	0.999875410745285	-0.184484078487964
TRINITY_DN133390_c2_g2_i1	0.999875410745285	-0.431191492975442
TRINITY_DN134481_c0_g2_i1	0.999875410745285	-0.526785764497504
TRINITY_DN124037_c0_g2_i6	0.999875410745285	-0.0908952320729266
TRINITY_DN126477_c6_g4_i1	0.999875410745285	-0.823152223234766
TRINITY_DN132433_c1_g3_i2	0.999875410745285	-0.177718236415729
TRINITY_DN137656_c0_g1_i1	0.999875410745285	-0.0101244857303722
TRINITY_DN122651_c0_g4_i3	0.999875410745285	-0.13009401807022
TRINITY_DN122758_c4_g4_i1	0.999875410745285	-0.227755642781944
TRINITY_DN123384_c4_g3_i2	0.999875410745285	0.0245096282135995
TRINITY_DN129047_c7_g1_i1	0.999875410745285	0.7125320456475
TRINITY_DN129643_c0_g1_i2	0.999875410745285	0.667515532600377
TRINITY_DN129551_c0_g1_i4	0.999875410745285	0.12358545129423
TRINITY_DN132675_c5_g1_i8	0.999875410745285	0.497983955687533
TRINITY_DN126499_c3_g4_i2	0.999875410745285	-0.331548726706312
TRINITY_DN126791_c3_g1_i5	0.999875410745285	0.442550467240499
TRINITY_DN125243_c9_g1_i1	0.999875410745285	0.505880163426777
TRINITY_DN125860_c0_g1_i1	0.999875410745285	-0.019859242486672
TRINITY_DN131900_c4_g6_i1	0.999875410745285	-0.371484233030972
TRINITY_DN114388_c0_g1_i1	0.999875410745285	-0.49372024170605
TRINITY_DN116326_c0_g1_i1	0.999875410745285	0.281852473013657
TRINITY_DN132028_c2_g1_i2	0.999875410745285	0.23978900527706
TRINITY_DN116527_c0_g1_i1	0.999875410745285	-0.0214658839917588
TRINITY_DN124259_c0_g2_i2	0.999875410745285	-0.210925694842617
TRINITY_DN109892_c0_g1_i1	0.999875410745285	-0.337810285016718
TRINITY_DN130475_c0_g1_i3	0.999875410745285	-0.000745268496623197
TRINITY_DN125953_c0_g1_i2	0.999875410745285	-0.212888042419686
TRINITY_DN120485_c1_g6_i1	0.999875410745285	-0.304107163257468
TRINITY_DN127778_c0_g1_i1	0.999875410745285	0.00300230270513498
TRINITY_DN117450_c0_g1_i1	0.999875410745285	-0.37487784354573
TRINITY_DN107337_c0_g1_i1	0.999875410745285	-0.591417795150159
TRINITY_DN88681_c0_g1_i1	0.999875410745285	-0.0293476531855187
TRINITY_DN128587_c0_g1_i3	0.999875410745285	-0.022644768295205
TRINITY_DN130094_c1_g12_i1	0.999875410745285	0.190153651695475
TRINITY_DN123049_c1_g1_i1	0.999875410745285	0.0335278441294863
TRINITY_DN124406_c1_g2_i1	0.999875410745285	0.0842650363947593
TRINITY_DN132465_c3_g1_i1	0.999875410745285	-0.0576958245262311
TRINITY_DN119874_c0_g1_i1	0.999875410745285	0.467133787336731
TRINITY_DN133000_c0_g1_i3	0.999875410745285	-0.470832709304239
TRINITY_DN136015_c0_g2_i1	0.999875410745285	-0.00145684597923817
TRINITY_DN129390_c0_g2_i4	0.999875410745285	0.814613831390888
TRINITY_DN110864_c0_g2_i1	0.999875410745285	0.724165521478711
TRINITY_DN133488_c1_g2_i2	0.999875410745285	-0.569998510530403
TRINITY_DN128923_c0_g2_i1	0.999875410745285	0.175067846329059
TRINITY_DN120784_c2_g1_i1	0.999875410745285	-0.342641138787277
TRINITY_DN132347_c0_g1_i1	0.999875410745285	-0.0229864334226153
TRINITY_DN127805_c6_g1_i1	0.999875410745285	0.0125351857205081
TRINITY_DN124612_c3_g4_i1	0.999875410745285	0.0722703316218615
TRINITY_DN131762_c1_g3_i3	0.999875410745285	0.245502283384288
TRINITY_DN128698_c0_g2_i2	0.999875410745285	0.312076703091754
TRINITY_DN130729_c0_g5_i1	0.999875410745285	-0.462088893347395
TRINITY_DN131566_c1_g2_i1	0.999875410745285	-0.355720116308579
TRINITY_DN135997_c0_g1_i1	0.999875410745285	-0.449582802935685
TRINITY_DN122914_c0_g1_i2	0.999875410745285	0.407448420144529
TRINITY_DN132857_c1_g2_i1	0.999875410745285	0.346438044793271
TRINITY_DN129533_c0_g3_i1	0.999875410745285	0.537037173332282
TRINITY_DN118272_c1_g1_i1	0.999875410745285	-0.0935682469437459
TRINITY_DN130277_c0_g1_i2	0.999875410745285	0.406795789863132
TRINITY_DN118995_c0_g1_i2	0.999875410745285	0.14513106011399
TRINITY_DN126495_c1_g1_i1	0.999875410745285	0.63058549665394
TRINITY_DN154575_c0_g1_i1	0.999875410745285	0.584658592844478
TRINITY_DN126891_c6_g1_i1	0.999875410745285	0.0722133694268703
TRINITY_DN136234_c11_g1_i1	0.999875410745285	-0.459435352159466
TRINITY_DN135585_c3_g1_i1	3.54424375690153e-05	-4.88651995630757
TRINITY_DN135072_c5_g1_i2	0.999875410745285	0.49145381812068
TRINITY_DN131499_c4_g3_i1	0.999875410745285	-0.194940219400288
TRINITY_DN136720_c9_g1_i1	0.999875410745285	-0.610971224613471
TRINITY_DN116953_c0_g1_i2	0.999875410745285	0.100214605264751
TRINITY_DN127083_c1_g2_i2	0.999875410745285	-0.184436784196309
TRINITY_DN123969_c0_g2_i2	0.999875410745285	1.49879603368359
TRINITY_DN127874_c6_g3_i1	0.999875410745285	0.446259013525746
TRINITY_DN130462_c4_g3_i2	0.999875410745285	0.0178388018272402
TRINITY_DN121568_c0_g1_i2	0.999875410745285	-0.183870569579567
TRINITY_DN135141_c0_g3_i1	0.999875410745285	0.47982818849664
TRINITY_DN121590_c0_g2_i2	0.999875410745285	-0.026918921820514
TRINITY_DN129503_c1_g1_i2	0.999875410745285	0.204108311987075
TRINITY_DN133989_c3_g1_i4	0.999875410745285	-0.00128077353722753
TRINITY_DN117310_c3_g1_i1	0.999875410745285	-0.410871929560151
TRINITY_DN105838_c0_g2_i3	0.999875410745285	-0.249557476601502
TRINITY_DN125566_c0_g1_i2	0.999875410745285	-0.357945685150977
TRINITY_DN134201_c0_g1_i1	0.999875410745285	0.440356287092659
TRINITY_DN133763_c2_g2_i1	0.999875410745285	0.74803376591417
TRINITY_DN123657_c12_g2_i6	0.999875410745285	0.0656076837100582
TRINITY_DN133684_c0_g2_i4	0.999875410745285	1.02376776382365
TRINITY_DN124415_c0_g1_i4	0.999875410745285	-0.133853495860658
TRINITY_DN127663_c0_g1_i1	0.999875410745285	0.662032744089679
TRINITY_DN129321_c2_g2_i3	0.999875410745285	0.363123670553909
TRINITY_DN135572_c0_g1_i1	0.999875410745285	0.445475262425591
TRINITY_DN113666_c2_g3_i1	0.999875410745285	0.0890412258712086
TRINITY_DN134234_c4_g2_i1	0.999875410745285	0.435454616040909
TRINITY_DN131282_c1_g3_i2	0.999875410745285	0.723125536377094
TRINITY_DN114190_c0_g1_i2	0.999875410745285	-0.411633769491989
TRINITY_DN133010_c0_g3_i1	0.999875410745285	-0.459213980973535
TRINITY_DN131000_c0_g2_i1	0.999875410745285	0.0720351641571272
TRINITY_DN125476_c0_g3_i2	0.999875410745285	0.380682577904796
TRINITY_DN134363_c2_g4_i1	0.999875410745285	-0.434972002399117
TRINITY_DN194461_c0_g1_i1	0.999875410745285	-0.634229455290806
TRINITY_DN130690_c4_g4_i3	0.999875410745285	0.348540497290681
TRINITY_DN128157_c0_g1_i3	0.416473647531715	-2.75619298094334
TRINITY_DN121375_c6_g6_i1	0.999875410745285	-0.270453902508945
TRINITY_DN124361_c3_g1_i5	0.999875410745285	0.154633095117487
TRINITY_DN48970_c0_g2_i1	0.999875410745285	0.200207106620139
TRINITY_DN131024_c0_g1_i3	0.999875410745285	0.466148825326234
TRINITY_DN129606_c1_g3_i2	0.999875410745285	-0.24529770049356
TRINITY_DN119394_c0_g1_i1	0.999875410745285	-0.280329427203289
TRINITY_DN126894_c0_g1_i4	0.999875410745285	0.0973985880940441
TRINITY_DN128925_c6_g1_i3	0.999875410745285	-0.317970025162697
TRINITY_DN128826_c0_g1_i2	0.999875410745285	0.121408306266382
TRINITY_DN127939_c0_g1_i4	0.999875410745285	0.532115272068965
TRINITY_DN115168_c0_g1_i1	0.999875410745285	0.369784469470568
TRINITY_DN131038_c0_g1_i1	0.999875410745285	0.391264376140536
TRINITY_DN63601_c0_g1_i1	0.999875410745285	-0.531508436481594
TRINITY_DN134352_c0_g2_i1	0.999875410745285	0.220761011627355
TRINITY_DN113429_c0_g1_i1	0.999875410745285	-0.846236354274393
TRINITY_DN131490_c1_g3_i1	0.999875410745285	0.0228058643038023
TRINITY_DN126084_c8_g3_i1	0.999875410745285	-0.0603207387966894
TRINITY_DN128488_c0_g1_i3	0.999875410745285	-0.0184536532975043
TRINITY_DN113814_c0_g1_i1	0.999875410745285	0.105927216715061
TRINITY_DN67147_c0_g1_i1	0.999875410745285	-0.563430776179414
TRINITY_DN133876_c0_g1_i2	0.999875410745285	0.506780420739227
TRINITY_DN118887_c0_g1_i1	0.999875410745285	0.759910257209212
TRINITY_DN103204_c0_g1_i1	0.999875410745285	-0.178735866933099
TRINITY_DN132139_c6_g1_i1	0.999875410745285	0.179612096522026
TRINITY_DN160182_c0_g1_i1	0.999875410745285	-0.21189090984818
TRINITY_DN127150_c6_g2_i1	0.999875410745285	0.604937418686904
TRINITY_DN131693_c0_g1_i1	0.999875410745285	0.0188372331333625
TRINITY_DN124114_c2_g1_i1	0.999875410745285	-0.0559875382293866
TRINITY_DN120395_c0_g1_i1	0.999875410745285	0.390942517325351
TRINITY_DN58864_c0_g1_i1	0.999875410745285	-0.74783522627174
TRINITY_DN127401_c0_g2_i1	0.999875410745285	-0.388312123678154
TRINITY_DN116848_c0_g1_i1	0.999875410745285	1.0746060390921
TRINITY_DN131753_c0_g4_i1	0.999875410745285	0.0363868047016884
TRINITY_DN133803_c0_g2_i3	0.999875410745285	0.263863122077305
TRINITY_DN135241_c3_g5_i1	0.999875410745285	-0.45462064652346
TRINITY_DN135554_c4_g1_i1	0.999875410745285	-0.324812603446875
TRINITY_DN111167_c0_g4_i1	0.999875410745285	0.0304280985451939
TRINITY_DN123595_c3_g2_i1	0.999875410745285	-0.309475466638348
TRINITY_DN129389_c1_g1_i2	0.999875410745285	0.346426787043348
